gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
ADCY4,0.00026240843,0.0014080841,0.004187419,0.002261668,-0.0004958831,0.00051001506,-0.0005757203,-0.0009762202,-0.0011007157,-0.0016926578,0.0034946997,0.0007310192,-0.0024394256,0.0013602428,0.0008868245,0.00022517814,0.0025961474,-0.0011347187,0.0029791363,0.0011587816,0.002048238,-0.0038503632,-0.0024999117,0.001101531,0.00057841634,-0.0003327808,0.0013942606,-0.00042297496,-0.0048581487,-0.001862918,-0.0018660763,-0.0004988706,-0.0071579865,0.0042911735,0.0043960935,8.344061e-05,-0.0030331893,0.005387195,-0.002362737,-0.0029849655,-0.0039140214,-0.0020956686,0.0063903932,-0.0015842993,-0.00037506243
NFKBIA,-0.0034896985,0.0019904296,-0.008429544,0.003200135,0.0006148477,-0.0064584175,-0.010928287,0.003298177,0.0006412262,0.007595421,-3.4840647e-05,-0.015560067,-0.0062463805,9.915632e-05,0.0024219782,-0.007695358,0.0022547008,0.012841786,0.0042081815,0.004874368,0.008046424,-0.0064154067,0.0115019325,-0.01372219,0.00061750057,0.0066623925,0.0004192144,0.005736417,0.0070205163,0.0064213136,-0.0050576795,0.010044624,-0.0011619807,-0.001155063,-0.010260621,0.0010459966,-0.013755083,0.012975045,-0.0040083737,-0.003844299,-0.003544983,0.0015008483,0.003359735,-0.0024130002,-5.1403844e-05
FOXA1,-0.0046175243,0.010283358,0.011198702,-0.013875152,0.004250477,0.0039214604,0.0024462119,-0.0005388973,-0.010764012,0.016805867,0.007658476,-0.005293079,0.018454416,0.020213246,0.010457572,-0.0047996393,0.0066982456,0.00069354364,-0.005343982,0.00795065,0.010540204,0.0017847455,-0.004660024,0.0045796996,-0.005253537,-0.0021691099,-0.01033713,-0.008867348,0.009699925,-0.000596019,8.443772e-06,0.011435708,0.011087861,-0.0016857807,0.010164476,0.0049830074,0.011920039,-0.0008807113,0.007526365,-0.0012175902,-0.00036374116,-0.010401047,-0.0030943837,-0.0037025022,-0.014646201
PYGL,-0.002340185,-0.0062322835,-0.00048923463,-0.0006773384,-0.0063308473,-0.005151868,-0.0022006428,-0.0036091988,-0.006938622,-0.005076368,0.0032460985,0.0023052476,0.0033229636,-0.00031173986,-0.00088088954,0.0036009778,-0.004160364,-0.006172135,0.0033554132,-0.0058060302,0.00013892098,-0.0024645082,-0.0008252227,0.0012373399,-0.0047361287,0.008260898,0.004476551,0.00031699604,0.0052265567,0.0036965506,0.009461705,0.009692691,0.0049980795,0.014061574,-0.007553359,0.0016903724,-0.0015172624,0.0068594916,-0.010661129,-0.0012406935,-0.0023939507,-0.004630171,0.01409978,0.0010080657,0.00069446675
FRMD6-AS1,-0.0005527748,0.00181094,-0.0009797583,-0.00044163488,0.002111485,-0.0011947138,-0.0002717128,-0.000359968,-0.00020633439,-0.0018226751,-0.00077500433,0.0002708031,7.39068e-05,0.0003729234,-0.0013872408,-0.0011454785,0.0011174494,0.00028884516,0.002236337,0.0002746304,0.0022790553,0.00020060227,0.0013389722,-0.00021374943,-0.0010431081,-0.0020566697,0.00014648552,-0.004231254,-0.0011352235,-0.0015495723,-0.00018598746,0.00058855466,0.0034834275,-0.0022496574,-0.00064541993,0.0011532907,-0.00059100514,-0.00038900663,-0.0025525612,-0.00040360464,0.0014818826,-0.002127204,0.0038540734,-0.00080383377,-0.0019590964
LGALS3,-0.002686962,0.0008839552,0.00060280575,-5.3982905e-05,-0.00027633726,-0.0011816305,-0.00046211368,-0.0007867977,-0.0010233275,0.017138315,-0.005042536,-0.011724248,-0.00615936,-0.003117551,-0.009350976,-0.0214174,-0.0053049657,-0.010599927,0.0066768453,0.00032873222,-0.0065081636,-0.007707033,0.0012483665,5.0567793e-05,0.004896344,0.0053946725,0.008119247,0.0051288246,0.00863385,0.0056828903,-0.0024872066,0.002254125,0.0076192357,0.0062133623,0.006556064,-0.002396308,-0.0068454505,0.00111356,-0.0020698993,0.0014486472,-0.0010344002,-0.0032538043,-0.0005619814,-0.0028985958,-0.004171842
DLGAP5,0.004319492,0.002364748,0.0031374246,-0.0069163376,0.003861626,-0.00088916224,0.0011140963,0.0025487738,0.013227207,-0.002196117,0.0036676622,-0.004258642,0.0035107713,0.0018819359,0.00676137,0.010103184,0.00816392,-0.0024646304,-0.0017323325,0.0041822637,0.00013977954,0.007658794,0.0019701747,0.0037178136,-0.0015143566,0.0017238836,-0.004869357,-0.001528354,0.008239455,-0.0045541837,0.0034199122,0.0019978096,0.012277264,0.00071342045,0.001568565,-0.0061080754,-0.00031622677,0.0111056,0.005341659,-0.0033632119,0.0067491634,0.00076096365,-0.015583761,-0.0065479865,0.007984258
LINC00520,0.0012422244,-0.0025413628,-0.0027337437,0.0051664733,0.0060656555,0.0030032042,0.0013855305,-0.0026921546,0.00066953915,-0.008424976,-0.006185112,0.005165766,0.00042839043,-0.0051383474,0.005662913,0.0032152664,-0.003243013,0.010144787,-0.011983446,-0.012934734,0.0013508392,-0.0002993807,0.006477258,0.0013058928,-0.0026985267,0.01380443,0.0038483548,0.000625323,0.0013570477,-8.7478475e-05,0.008608968,0.00966026,0.001971822,-0.011934053,0.00092654815,-0.001496965,-0.0005372962,-0.006945643,0.0033959507,0.00031420987,-0.005640869,-0.0040624994,0.0010281616,-0.00018128018,-0.0036781044
OTX2,-0.079644345,-0.043873306,0.0027477178,-0.004186734,0.014542278,-0.04754579,-0.061595913,0.07475669,-0.11005872,-0.022491986,-0.019268703,0.026858099,0.033616718,0.026883014,-0.021607751,-0.034335416,0.07425521,-0.018134786,0.015001478,-0.0006487427,-0.0038762426,-0.053856496,-0.0032892923,-0.0066323243,-0.027766598,-0.023533419,0.03919836,0.028139526,-0.022319878,0.0685338,-0.010075704,-5.7549155e-08,0.041585952,-0.042820483,0.07907872,-0.02770358,-0.02753709,-0.015717315,0.07249039,-0.073317915,-0.010175708,0.02916382,0.03909586,-0.18050839,0.16065551
MPP5,-0.00198425,0.002338418,-0.002342495,-0.0014679132,0.0007146857,-0.0019035479,-0.0020372553,0.004010683,-0.0036419828,0.00593496,-0.0012808519,-0.0038061074,-0.004423141,-0.0009722386,0.0027293337,0.0010884509,0.00017884864,-0.0020718023,-0.0025167095,0.0018256966,0.0002666492,0.0019189725,0.0045582843,0.0044479603,0.007853395,-0.0073873526,-0.0056311754,0.0039433977,0.0044199657,-0.0020210189,0.004236846,0.0058368924,-0.0024952132,0.0034850817,0.004745112,-0.002156033,9.529508e-05,-0.0021802578,-0.00020230045,-0.0017389056,-0.002657046,-0.0020753932,-0.00025789096,0.0056231436,0.0008983071
ZFP36L1,0.0016885934,0.008474871,-0.0029596742,0.003722395,0.010607399,-0.006810456,0.00089349266,0.0019799033,0.0026850165,0.00954051,-0.017076474,0.0037030838,0.009168512,-0.00034780364,0.012088196,-0.004398158,0.005427442,0.020907937,-0.0003377154,0.0008372697,0.017261202,0.006785682,0.014188453,0.0021113553,0.00037022214,-0.001685843,0.0024974549,0.0010172788,0.0025857158,-0.0012946387,-0.0047687027,0.0077409404,0.004424828,-0.01321484,0.009114751,-0.00089816295,-0.0039954972,0.012073583,-0.006520795,0.0017615966,0.0014109685,0.008408829,-0.011912221,-0.00066463853,-0.0030973733
RGS6,1.6136528e-05,0.00080994563,-0.002443451,0.003660074,0.006509539,-0.004968368,0.005428918,0.0018575822,-0.003232353,0.0035118423,-0.0013007907,0.0091368435,0.005659019,-0.007927931,0.018944664,-0.004397732,0.004041195,-0.0068437457,-0.0021801013,-0.0056865728,-0.011613292,-0.007125976,0.0012263331,-0.0028253286,0.0047597815,0.014157518,-0.0041144956,0.018316027,-0.008776969,-0.006861539,0.008999476,0.0010903757,0.023779867,-0.0032515984,0.0071962066,-0.006822249,-0.0050795735,0.0043484326,-0.006391623,0.011516328,-0.009326707,-0.0037367186,-0.0025912994,-0.0003812136,-0.0066639017
DPF3,0.001878638,0.00010987005,0.0026966895,-0.00021664666,0.0012474537,-0.00037200493,0.0009045393,-0.0032678037,0.0011126084,0.00395785,-0.0008074646,0.00016597891,-0.0011588975,9.653152e-05,-0.004947401,-0.003915566,-0.003528744,-0.0026441289,0.002800365,0.00020954848,0.0042897505,-0.001514692,-0.0047528804,0.004690166,0.0020570294,-0.0034657049,-0.0012447117,0.0007841869,-0.0032717853,0.0027481671,-0.0009887179,0.0021470548,0.0014733362,-0.0018419267,0.005490034,-0.001747965,0.0036829025,-0.000589405,-0.0013276737,-0.0011039075,-0.007122744,-0.004941577,-0.0013644295,-0.0017036098,-0.0036448583
NPC2,-0.000101765654,0.004072749,-0.0005305592,0.0017055621,0.0051439186,-0.0067873113,0.0012665868,-0.010935907,-0.005632655,0.0134872785,0.006846269,-0.0009196034,0.0045018145,0.0019336485,-0.0010013118,-0.025142835,-0.006347085,0.0030997684,0.014781537,0.009371328,0.0012328781,-0.009897845,-0.0058110347,-0.0115058785,-0.002110027,-0.0032662181,0.0026489233,-0.0025219892,-0.0026765633,0.006227122,-0.00023007941,0.014847175,0.0011884798,-0.010876311,0.010954583,-0.010384899,-0.0015956563,-0.0035463858,-0.016629374,0.0013855608,-0.012123829,-0.0076474445,0.012165418,-0.0011568363,-0.011103854
FOS,-0.001587203,0.003184185,-0.041922033,0.0034114977,0.0018099172,-0.00615726,-0.012105177,0.0011224721,0.003649055,-0.014735786,-0.015276904,-0.0019139006,0.0032827684,0.006514648,0.03179033,-0.010100444,0.0062575922,0.07841441,0.007374188,0.045870673,-0.007371384,-0.024837103,0.037920427,-0.08817219,-0.018417409,0.011235378,0.0039428733,-0.00080580125,0.01893872,-0.0028058458,-0.00064209686,0.01795418,0.010773437,0.009754305,-0.026927128,-0.025158765,-0.002169046,-0.0066521,-0.014624452,-0.0030702206,0.0036660817,-0.0011362146,-0.001958222,-0.00562083,0.0022201024
LINC01220,-0.0004417819,-0.0014181468,-0.00055670313,-0.0013606455,0.002945091,-0.002476714,0.0011645716,0.0025610046,-0.0013343248,0.0021865335,-0.010784699,-0.0025821144,-0.006180341,0.0064143916,-0.00770831,0.0059721265,0.0030051437,0.0051022037,-0.0015768766,0.007820624,-0.008789816,0.003442297,-0.005619577,0.0015337097,-0.0038056322,-0.000970633,0.0028490236,-0.0074428855,0.0026580167,-0.00096342294,0.004202598,-0.005845418,0.0078259995,-0.0053972215,0.004109798,-0.0017236785,-0.0017458558,0.0059388154,-0.00079613976,0.00013680106,-0.0038282152,0.0065087317,-0.00028540267,-0.0019372129,-0.0036245587
VASH1,0.0012138059,0.0011549256,-0.00041440447,0.001474653,0.0020177606,-0.00084643316,-0.0020300148,-0.0017050543,6.246204e-05,0.006187833,-0.0016316427,0.005805198,0.0030336545,0.00094058213,0.0006750139,-0.004397816,-0.0012999297,0.0006043044,-0.004104106,-0.003931636,0.00010491236,0.004279832,-0.0022930694,0.004608837,0.005242933,0.0036765556,0.0051737004,0.0020034008,-0.0020780184,0.0027221516,-0.0017049628,0.00041501145,-0.0022238868,0.004244289,0.0021357147,-0.00222988,-0.0077865417,-0.0034348897,-0.0016706045,0.0011370037,0.00315228,-0.0025803593,-0.00285251,-0.002140072,-0.0046825786
ADCK1,-0.00031070688,0.0019467694,0.002495257,0.0014253014,0.0046393326,0.00061727606,-0.0014984296,-0.002188577,-0.0047746003,0.0028532434,0.003662875,0.0024700246,-0.0029170802,-0.0012137089,0.002544748,-0.0068974597,0.0005840528,-0.0047308276,0.0052645346,-0.0006082868,0.0010320086,0.0006075894,-0.0073190187,0.001920917,5.4156164e-05,-0.0014671268,-0.0014201017,0.003964914,-0.001605402,0.0040862616,-0.0029270577,0.0012226716,0.0018814758,-0.0074525494,0.0075001917,-0.001935735,-0.0030486796,-0.0044447333,-0.0028209607,-0.0024634062,-0.0043886057,-0.0055685434,-0.00017484171,-0.00041222328,-0.0005365636
GPR65,-0.0002579532,-0.00037499244,0.000106597734,0.0006324765,-0.00872938,-0.0058755465,-0.0037295544,-0.005171175,-0.0025693462,-0.0007599135,0.0002994925,0.0005901187,-4.8949903e-05,-0.0062600537,-0.004396567,0.002814032,-0.0020758242,-0.004871733,-0.00034704467,-0.0089724315,0.0036181726,0.0019861541,0.00067916425,0.0016342413,-0.0054405434,0.0062259776,0.0051814807,-0.0018902044,0.0020370292,0.004112571,0.012575843,-0.005831396,-0.0006628928,0.01692947,-0.013218104,-0.0057130526,-0.006463398,0.0018231114,-0.0077489153,-0.0018638559,0.006840925,-0.0034100914,0.012326367,-0.0090467995,-0.0035847663
ITPK1-AS1,1.5501704e-05,-0.0007110492,-0.0014562433,-0.001033621,0.000711626,-0.0018310386,0.0014971946,-0.0010735167,-0.00053362345,-0.0022077183,0.0014866863,0.0011352341,-0.00075966876,-0.00050779525,0.0013750653,0.00052715297,-0.0016117597,-0.00033363732,0.00027008672,-0.0017673321,0.00027843803,-0.003157531,-0.0014112047,-0.00041381453,0.0002489868,-0.000393476,-0.0021258465,-0.0028991587,-0.00092886976,0.002024716,-0.0013217772,0.0004374337,-0.0034395857,-0.0043511493,0.0014402287,-0.0017255137,-0.0015608795,-0.0005917839,0.0008131778,-0.0006329881,-0.0054033794,-0.0019464167,0.0016244628,0.0046243984,0.0017132726
IFI27,0.0021234038,0.0030143308,0.0003849786,0.00034665706,0.0011982557,-0.0008793659,0.0028112265,-0.0046660705,7.096554e-05,0.00023751837,-0.006143258,1.0461211e-05,-0.007956703,-0.005036119,0.0059648077,-0.002854717,-0.00499381,-0.0036028665,-0.00389429,0.007052823,0.007657368,-0.008804888,0.0032201258,0.008318938,-0.0023991247,-0.008331696,-0.0052565406,0.0028739483,-0.005106392,-0.004163998,0.010543654,0.0026140285,-0.0110310335,-0.0058223074,0.011417879,-0.0032113835,-0.0010969375,-0.0034830028,-0.0016216411,-0.00030513734,-0.009779269,-0.008423642,0.00016828567,0.0016041108,0.0004120446
IFI27L2,0.00034034994,0.0017675558,0.0053309924,0.003180563,0.0027312194,-0.00480895,-0.0048094955,-0.011565276,-0.006072422,0.007744157,0.008330178,0.0027117545,-0.0024380311,-0.009275366,-0.0046601645,-0.016190786,-0.008244111,-0.0048386278,0.0073055685,-0.0036718033,-0.0005175876,0.0007597131,-0.014382541,-0.0017157453,-0.0021980552,0.0029627352,0.0024667608,0.0117031215,-0.00040977934,0.0010688789,-0.0017388583,0.008233558,-0.0032786299,-0.0024487413,0.009696968,-0.008459362,-0.0079670735,-0.0030530267,-0.015583167,-0.0053078905,-0.008299788,-0.010253434,0.014633774,-0.0014697108,-0.010070095
PPP4R4,-0.0004709139,-0.00011628116,-0.0003850468,0.00043167497,-0.00024945306,-0.00023495397,0.00046833028,0.00037589658,-0.0008046011,6.2319006e-05,-0.00016224566,2.851003e-05,-0.00017662691,0.00027542457,0.0002739323,0.00011397843,-0.00018937154,0.00021483016,0.0001122374,-6.865235e-05,-8.7093686e-05,-0.00052958995,9.2004875e-06,0.00016420259,0.00024586642,-0.0002590355,-0.00019261397,0.00020520581,-0.00018422713,-0.00012736415,-0.0001460461,-0.00041012824,0.00051585,-0.00026438312,-0.00033168023,-0.00012900775,-0.0003492092,-0.00012475612,0.00015010092,-0.0009883248,0.00010588755,0.00023086656,9.618522e-05,-0.00037829584,-0.00020092867
LINC01550,0.000990601,-0.00020813644,0.0028495851,-0.0032784727,-0.0026626165,-9.8134435e-05,0.00080016564,-0.0018678039,0.0015221244,0.0008295364,0.0013738355,-0.0006739396,-0.002180461,-0.0028864348,3.4695095e-05,0.00095522223,0.00064712705,-0.0012893181,0.00016665959,-0.0052229064,-0.0017590724,-0.0019523656,-0.0027627798,0.004123455,-0.0014738378,0.00060848496,-0.003975482,0.001204173,-0.00015213982,0.00054115156,0.0026189215,-0.00085919886,-0.0065552173,-0.00034376534,0.00051455933,-0.00019267834,0.0016966348,0.0023302236,0.00066766207,-0.0011751663,-0.0007974112,-0.0014961974,0.0004555742,-0.002136523,0.00025432126
WARS,0.0037594023,0.0035076763,-0.00096845324,-0.010443699,0.0077679246,-0.009928585,0.005632957,-0.006486052,0.008286986,-0.00025697233,-9.19856e-05,-0.011986287,0.00083172007,-0.013867546,0.004905611,-0.004646028,0.0041745678,-0.008418478,0.0048972494,-0.0023603444,-0.006318806,-0.0030533872,0.009549941,-0.00493343,-0.0018488594,-0.0036746266,0.009595679,-0.012417498,0.0113734435,-0.008313014,0.00036027594,0.00066637085,-0.0029366857,-0.008908134,0.01425239,-0.0075092474,-0.018948166,0.020720322,-0.01668566,0.0078600235,-0.0035081175,0.0075726905,-0.0042130193,-0.009752365,0.00019721678
DLK1,-8.294071e-05,0.00063191843,0.0025525729,-0.00014347426,-0.00029243503,-7.443226e-05,0.0026391607,0.00048008453,-0.0019492175,-0.004814814,-0.005763283,0.003136126,-0.0028519384,0.010102444,-0.0004266772,0.005334185,0.0036629091,-0.0014323129,-0.013885668,-0.017218966,-0.0027418514,0.0012519924,0.0067005646,0.0048330766,0.0096278805,0.020653278,0.016520672,-0.008501951,-0.007840912,-0.0071974387,0.009753226,0.011572003,-0.0047871014,-0.009076745,0.0021337848,-0.0025429924,-0.0024604185,-0.008507255,-0.005531381,-0.0018500629,0.0027238142,0.0006120502,0.002573706,0.0039183646,-0.0033766269
HSP90AA1,-0.006113672,0.0014918315,-0.022354143,-0.012598755,-0.02174279,-0.008926776,0.008148062,0.027434403,0.009823203,0.004150001,-0.021147493,-0.002449639,-0.0043045753,0.008865673,0.01815165,0.0145768635,0.014185686,0.011169006,-0.0054805125,0.0064712684,-0.01509451,-0.031170985,0.020669986,-0.028388124,-0.01063707,0.019121177,-0.0017514741,-0.0003169994,0.015136945,-0.017583208,0.006083054,-0.012350826,-0.02990161,0.007995923,-0.04301053,-0.01308449,0.0021718983,0.04045408,0.015817342,0.012932331,0.004524286,0.032974374,-0.042185616,0.0062531256,0.023807285
TNFAIP2,0.0010216032,0.0026795156,0.0040488183,0.00073975185,0.0032154943,-0.0075226477,0.002814387,-0.0077422867,-0.0032346812,0.00081033027,0.0043520294,-0.0015339338,-0.0005064161,-0.0058414326,0.0017917174,-0.0036665238,0.00076081866,-0.00047473548,7.4201576e-05,-0.004264461,0.0034053565,-0.0047503673,-0.0051365234,0.00031412856,-0.0065281726,0.0006160696,0.0017648919,0.0036004444,0.0028103178,0.0066123907,0.0010817943,0.004632492,0.006353073,0.000450843,0.010105448,-0.006875523,-0.0036125742,0.0068519004,-0.007474475,0.0025204048,-0.0067288587,-0.002187013,0.00849019,-0.009907175,-0.0072870953
CKB,-0.0037308058,-0.00034317438,0.0012185747,-0.00523582,-0.0039015287,-0.004985795,0.013189808,0.026857577,0.0112473145,-0.0052036736,0.0048061823,0.001842303,-0.014417745,0.007950538,0.01824691,0.016296605,0.010988972,-0.0028406773,-0.0003674087,0.006296596,-0.01069487,-0.0005084155,-0.0039908695,-0.00408318,-0.0027367084,-0.0048217783,0.010975376,-0.0050526783,-0.0028732691,-0.009220442,-0.0010256264,-0.0044450774,-0.021271415,-0.0070054797,-0.011417985,-0.010348848,0.00080775254,0.023107827,0.009968295,0.018196857,0.009645673,0.042560186,-0.03534037,0.020131262,0.02897506
PLD4,-0.004231964,-0.0003690922,0.0034877767,0.0033306056,0.0019812682,-0.002562061,-0.0022359397,0.0031238743,-0.005057217,-0.011017056,0.014060598,0.00044449474,-0.0034893819,-0.008056647,-0.0016739413,-0.008357823,-0.0008341935,-0.0032492294,0.02141346,0.011001304,-0.005007054,4.7555306e-05,-0.0028644535,-0.00044900348,0.00640156,0.00080434757,-0.017105764,-0.010880073,-0.01418386,0.008045601,-0.0017289612,-0.0139785595,-0.003878916,0.004006612,0.009101146,0.00042197827,1.16797555e-05,0.0020258871,-0.009246148,-0.0020643268,0.0072552203,-0.001713221,0.024395112,0.013209704,0.0018545599
GPR132,-0.0026093186,-0.0010420401,0.0005883639,0.0007811679,0.003599038,-0.0009942304,-0.0032523305,0.0018813667,-0.0036573983,0.008889334,0.002406221,-0.0073174266,0.0073351804,0.0042985925,0.0025630973,0.008991249,-0.0015589737,-0.0011704087,0.004854122,0.0061283186,0.0035129513,0.00069680164,0.0017025043,0.0027141604,-0.0004357743,-0.0022905616,0.001524194,-0.0038725403,-0.005636957,0.0013690832,-0.0030931046,0.0027474768,-0.0011175044,-0.0018195992,0.0020343342,0.0015507388,0.0037284251,0.003256578,0.003249721,0.00039148194,0.008546958,-0.0030061933,0.008252,0.00077649805,-0.0021902842
HERC2,0.003258432,0.006994941,0.007805273,-0.0025532036,0.008501853,0.005478589,0.0022162201,-9.60438e-05,0.0007670503,0.011657511,-0.00047448708,0.0031802831,0.009708356,0.01105157,0.0069886367,-0.0027564492,0.002999546,-0.0026290661,-0.010603787,0.0041376497,0.00022540051,0.0048604496,-0.0016034339,0.011405017,0.00957858,0.005399087,-0.007591807,-0.0008075074,-0.00089038024,-0.0009839543,0.0006293728,0.008415498,0.009446016,-0.0057898946,0.014980716,0.0009038765,0.00501639,0.0026648843,0.009117918,-0.0035616301,0.00015300396,-0.008803874,-0.010473664,0.0008903705,-0.002241299
GOLGA8Q,0.0005087038,0.0014209896,-0.0026480549,0.0021449148,-0.0031254084,-0.0026711884,-0.0005164193,-0.0020470691,-0.0021656002,-0.0030843962,-0.00020734823,0.00056118844,-0.0060643177,-0.00019970983,-0.0045760465,9.599725e-05,0.0005682782,-0.0026268896,0.003305815,-0.003084258,-0.0013960499,-0.0012088188,-0.0018120089,-0.0041965544,4.4396547e-05,-0.00018329028,0.0010136756,-0.0013253206,-0.0025228143,0.0005572846,-0.0021083357,-1.5251229e-06,0.0021475658,-0.003027419,-0.0022909679,-0.0030048594,0.0023742423,-0.0022498786,-0.0036727993,0.0006195699,-0.0032772566,0.0013348716,0.006966111,0.0030394853,-0.0016255871
SCG5,-0.0006292467,0.0024921221,-0.0026043851,0.0020109643,0.002779781,-0.0054987916,-0.0006948582,-0.0027347032,-0.0028019634,0.007943899,-0.009083538,0.0071918922,0.014810569,-0.004391482,-0.0071423207,-0.01946768,-0.0068046,0.011911131,0.016676374,0.01192914,-0.007396613,-0.0069261063,0.0029063188,0.008073625,0.0124474615,0.027121956,-0.01026846,-0.008804055,-0.0008723733,0.012958331,-0.004845724,-0.0017160248,-0.014275115,0.0013199013,0.010935504,-0.00064155395,0.001251286,0.009565634,-0.0025641185,-0.002520906,0.0015666486,0.0009575587,0.0020350711,-0.00147005,-0.0021534371
