gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
ADGRE2,-0.0011317083,0.006059125,-0.0012888804,-0.0053065955,-0.0055525103,0.0007889052,-0.012838299,-0.0043182266,0.010824488,0.0040140343,-0.0010010499,-0.006481495,0.007992085,-0.005675824,-0.0024081394,0.0033430138,0.016191036,0.0050240993,-0.0022400878,0.0018741472,-0.0010060121,0.0006434757,0.0030431717,-0.0006157364,0.00035313232,-0.009475356,-0.009217767,0.021131404,-0.0010417774,-0.014659521,-0.0077154045,0.005641109,-0.010082717,0.0062286058,0.0037615914,-0.007344546,-0.01194776,-0.00057195756,0.0039260513,0.018279037,-0.0019674683,-0.008057933,-0.0023956767,-0.0037379768,0.011395067
CYP4F3,-2.8600296e-05,0.0026011895,-0.0012324976,-0.0021832183,-6.367303e-06,-0.00021736517,0.0018058065,-0.00065736746,-0.0015108882,0.0020283493,9.289795e-05,-0.0016689559,0.00092710333,-0.0009766186,0.0014846253,-0.00013216645,0.0003175149,-0.00013100111,0.0011006155,-0.0004939304,8.9369205e-05,-0.00053006056,0.00024245764,-0.0013378385,0.0002460453,-0.0009869111,0.0018145548,-0.0013383707,0.00066817965,0.0008305226,-0.0005001588,-0.000837157,0.0007121314,0.0009537404,0.0017642123,-0.00057260506,-0.0023627698,0.0003361284,-0.00045369906,-0.0005397058,0.00020827282,0.0014206873,-0.001620989,0.0019685086,-0.0012144829
TPM4,0.007756925,-0.0062043327,0.0051643355,0.003369756,0.0102083795,0.002111585,-0.024956308,-0.016152406,0.011194379,-0.00013650785,0.0028072384,0.009007756,0.009883548,0.010265116,-0.0058049336,-0.013954948,0.0040529296,-0.0028970183,-0.002935762,0.00061790954,0.004259296,-0.007344164,0.0031472687,-0.0024751828,-0.0089745065,-0.0025810234,-0.008521329,-0.006675478,-0.0029725058,-0.0055591376,0.010729019,-0.00083777285,-0.008886789,-0.0061634574,0.0020813693,-0.002716363,-0.016538328,0.011643964,-0.010347913,0.0042490326,0.01851674,0.0024447567,0.0058908314,-0.008125595,0.0035334453
HSH2D,-0.0132290395,-0.0015966892,-0.00021938935,0.0026746409,-0.0015112144,0.006571348,0.008348975,0.0041678264,-0.0021086745,0.008946755,-8.236246e-06,-0.004216973,0.01921544,-0.0044000843,-0.016424408,0.014204487,-0.0014794861,0.0061813993,0.009592905,-0.0042127306,-0.00928683,0.012984215,0.0034931384,-0.0059685283,0.0002194843,-0.0071257674,-0.00944873,0.023918208,-0.010316224,-0.014514684,-0.0080147805,0.017541802,-0.041622374,-0.008970645,0.0076605156,-0.00028881893,-0.022244181,-0.0030068355,0.006246322,0.02713212,0.016021552,-0.013270824,0.004761132,-0.020123336,0.0058916714
KLF2,0.0028750354,0.000591084,-0.002200948,0.011818914,0.023168799,0.008078902,-0.012929376,0.010469159,0.010737813,-0.0049703172,0.0026522723,-0.00047119329,0.0020042646,-0.0046631945,0.00563688,0.006250858,-0.0073533696,0.0014153224,0.00027426152,0.0005456177,-0.006966435,-0.0013415831,0.0040225373,0.0020033382,-0.0044991532,-0.0020630397,-0.0068639265,0.00092792476,-0.0016323656,-0.0058434806,0.012831856,0.01174445,-0.007814519,0.0065530534,0.0060214545,0.0007041825,-0.00582423,0.0020992109,-0.0031187597,0.0039219977,-0.01527251,-0.0068983776,0.0024535195,0.011821251,0.0038701033
NWD1,-0.000917276,-0.0013334902,0.00034352706,-0.0008780751,-0.00035511624,0.000117491254,4.2548425e-05,0.0023557448,9.139866e-05,0.0003669442,0.00017341404,0.0009401565,-0.000935406,0.0012958108,0.00074263895,-0.0005327828,-5.6654095e-05,7.6079834e-07,0.00014037688,0.0007313895,-0.00014124613,-2.7822263e-05,0.0013923753,-5.3644755e-05,0.0006274028,-7.93975e-05,-0.00012974,-0.00014743788,-0.00065148313,0.001084427,2.9545323e-05,-0.000828422,-0.00048301346,0.00027981307,0.00029248098,0.0015931875,0.00016126291,-0.0011633493,-0.0004361555,0.00057107006,-0.0011215064,0.00032811813,-0.00024349673,-0.0001317747,4.5542653e-05
BST2,0.019583074,0.030641831,-0.013883497,-0.02068291,0.02530452,-0.029855767,-0.0007776623,0.0036868814,-0.003331734,-0.00066958484,-0.017976591,-0.015457111,-0.01448174,0.009650448,0.005810497,0.009115647,-0.013160158,-0.018478172,-0.0004493506,-0.01025501,0.025111496,0.015949853,0.0060139266,-0.011652704,0.014026111,-0.012551315,0.036623184,0.013675952,0.007456678,-0.0031951512,-0.0052046757,-0.012143665,-0.008993823,-0.011474171,0.0036913254,0.0154466275,0.019772008,0.01912628,0.0020442766,0.002584082,0.010592851,-0.020610692,0.0029660107,-0.0122531485,0.007993238
KCNN1,-0.002424047,-0.005423481,0.0048876437,0.0046387403,-0.0020976232,-0.0034571262,2.9654133e-05,0.0020047165,0.00092357,0.0015950996,0.0054960744,0.005092369,0.0037998206,-0.0051885117,-0.011069831,-0.002526675,-0.00070319383,-0.00016740318,-0.00030596583,0.0018620424,-0.0055543,-0.003932255,-0.0021336703,0.002708741,0.0037288854,0.0020159844,0.005022095,-0.00022552474,0.004209885,0.00467851,-0.0007405174,0.0016093882,-0.008045707,-0.0028566965,0.00059201015,0.003176576,0.005956144,0.0038605314,-0.0014255948,0.004730027,-0.0059665856,-0.00024653453,0.0014794405,0.002815732,-0.0010276745
IFI30,0.002848121,-0.0006254156,-0.0069346926,-0.0031208433,-0.001900682,0.0020359245,0.00039547586,-0.0022824123,-0.0012472246,0.0006428678,0.002287426,-0.0041046413,0.0008447016,0.0021643958,0.0013658786,-0.00099654,-0.0037205438,0.0022115973,-0.005120555,-0.000191334,0.0019219017,0.0031339405,-0.0017918736,-0.0009275694,-5.8545167e-05,-0.0019565911,9.518011e-05,-0.003953975,-0.00035836516,-0.0002810547,-0.0033617418,0.001863845,0.00054403004,-0.0014786191,0.0007139473,-0.0021767616,-0.001158794,0.00050615973,-0.00013663324,0.0014899421,0.0026623104,0.0005327279,-0.0015298437,-0.0015016895,0.00066064025
JUND,-0.011222172,-0.01764766,0.013128339,0.01810625,0.010302504,-0.018523661,-0.01244572,-0.006272305,0.020680118,-0.0010233023,0.011759326,0.0051488024,0.0015277333,-0.0061007766,-0.010440173,-0.011183492,-0.0054507544,0.0074862726,-0.0024811462,0.0003211531,-0.016075272,-0.00669319,-0.0005432378,-0.0029500977,-0.0071458034,0.0031625286,-0.0054903463,-0.008787496,0.001690756,-0.0010606435,0.004782228,-0.00052341336,0.003986468,0.0015243941,0.0021623233,0.0007060801,0.007257762,0.018325796,0.0014487054,-0.0048962478,0.014784628,-0.0011767773,0.0070457,0.0064392765,-0.0073996517
GDF15,-0.009285953,-0.0067752423,0.02268693,0.0058371304,0.021117702,-0.0036869494,0.01049705,-0.0069439504,0.02171553,-0.0066275024,0.016756576,0.008617354,0.0060086083,-0.006741538,-0.0073679704,-0.021779781,0.0032703406,0.016931387,0.011903371,0.02552399,-0.02344633,-0.0048938016,-0.007143411,0.017967748,-0.008045821,0.0052606505,-0.017994488,-0.0025115344,-0.0007410989,0.0029512292,0.031271104,-0.0035552594,0.015214756,-0.010495863,0.026630122,-0.00036659662,-0.00051918114,0.012402954,0.00015810147,-0.00990224,-0.01282482,0.00879032,0.0014252565,0.011134666,-0.0072956663
LRRC25,-0.00054922944,0.00073972775,0.0016125852,-0.0063395444,0.0020648362,0.0032910823,-0.014602099,0.0061798757,0.0049586967,0.0015674245,-0.005871965,-0.009212188,0.0063558486,-0.0025161444,-0.0068139015,0.005709179,0.0038083307,0.0021314425,0.006413219,-0.0051329704,-0.0032872006,0.0075294254,-0.0022558908,-0.0059706937,0.0031568352,-0.00485283,-0.0041396455,0.018228719,-0.0029225333,-0.005734089,-0.0010158872,-0.0042765257,-0.001397436,0.00044117717,-0.00036525002,-0.005801592,0.0027187606,-0.0015069103,-0.0038843653,0.009728683,-0.008455412,-0.010076688,-0.0018196934,0.0024325838,-0.0013499506
TM6SF2,-0.0077614198,-0.003035129,-0.0016688728,0.004443629,-0.008380332,0.00695002,0.0042342073,0.0036918186,-0.0023740858,-0.0025440098,0.0011426333,-1.1333908e-05,0.0017441511,0.0017088545,-0.0058401953,0.0016539897,-0.00074543944,-0.002071743,0.00082419347,-0.0022078997,0.0045467615,0.0023588478,-0.00077576836,0.0028174007,0.002131288,-0.0015355041,0.006910756,0.0050172796,0.0002521616,0.0050245454,-0.0025539515,-0.00079056656,-0.0003148731,-0.005743558,-6.3990345e-05,0.0019488803,0.005279872,0.0040704524,0.0029293867,-0.00024830116,-0.0013704423,0.003672102,0.0017294519,-0.0049153143,-0.00064920494
ZNF85,-0.001450058,-0.0024642074,-0.0013003668,0.00046731633,0.0013201091,0.0015918748,0.00042843452,0.0023303216,0.0020208117,-0.0011012764,-0.0021018537,0.00014795651,0.001464163,0.00019480565,-0.00019744707,-9.568509e-05,0.00065196824,0.00013918847,-0.0016946744,-0.00041481506,0.0009463969,0.0018441037,0.00085705804,-0.0012464076,-0.0006959008,0.0013080742,0.001230375,-0.00043704946,0.00051493227,0.0008381766,0.00027444374,0.0008971964,-0.0011069298,-0.0006471731,-0.0004862837,-0.0008350951,0.0006356372,-0.0009374465,-0.0022058066,-0.0005421283,0.0018423727,-4.206825e-06,-0.00074201,-0.00072932756,-0.00087163405
ZNF431,-0.0076380097,0.0007856779,-0.025222328,-0.0007584728,0.010251021,-0.00563613,-0.020245692,0.038234234,-0.0031476212,-0.0013417075,-0.008426279,-0.0016729808,-0.005738318,-0.009794906,-0.017943077,0.02464291,0.002459433,0.0049898964,0.009195276,0.0068050027,0.0023041144,0.010196343,0.00723347,0.0077884546,0.0050816895,0.0013062411,0.011406444,0.012637264,-0.0017801375,0.011069505,-0.0053496705,0.010073667,0.0037827669,0.006611815,0.007158777,0.012073617,0.0126613155,-0.029108513,0.0058019115,0.002784166,-0.014716476,0.018755484,-0.00037915548,-0.011761348,-0.011024508
LINC00664,-0.0010588728,0.00031827338,-0.0018428171,-0.0012459101,0.001054171,0.00019610126,0.00033688662,0.00040622125,-0.00060688297,-0.0013294277,-0.0006893979,-0.001060295,0.0002953734,-0.00260589,0.0018715701,0.00012800215,0.00015560848,0.0016082576,0.0005243152,-0.0015954261,0.0015794291,0.0014611522,-0.0012985094,-0.0023346897,0.0011873236,0.00036645777,0.0006818534,0.0027905589,-0.0014068244,-0.0010854714,-0.0009916262,0.0013496843,-0.00044865764,0.0008833815,0.0002745183,-0.00064514094,0.0011689402,-0.0011674605,-0.0013010587,0.00039898013,-0.0029298812,-0.0008206918,0.0012244377,0.00038849705,0.00070327544
TDRD12,0.000721105,0.0006584748,0.0032736973,-0.0060354494,0.0007365269,-0.0025721136,-0.0021735718,0.0023666704,-1.4266755e-05,0.00047833985,-0.0074825385,0.0015811945,-0.0036049425,0.0032895822,0.0054965094,0.00011576498,-0.0014698389,-0.0025988081,-0.0026362678,0.0038745985,-0.0028883298,-0.0005121166,0.00052127213,0.0014894846,-0.0010260384,-0.0012197949,0.0019259151,0.0004461719,-0.0019513266,0.001999453,-0.00087698677,-0.0009885336,-0.0020496985,2.5485933e-05,0.0004830434,0.0007820247,0.004183368,-0.0020067536,-0.00075440964,0.0017952216,-0.0028864252,-0.0032010565,-0.00049184746,-0.001247671,0.0014833374
CEBPA,0.009262916,0.06974058,0.026491929,0.057354227,0.038642097,0.08152817,-0.059212904,-0.006411269,-0.00019385923,0.053590395,0.03675558,0.024773411,0.037968986,0.062223848,-0.054460514,0.012265324,-0.00044012105,-0.0133510465,-0.011289883,0.022764139,0.03871222,-0.08188387,0.01616184,0.01690767,-0.022772735,0.00933204,0.019186812,-0.03974381,-0.016272001,-0.0016217665,-0.0017382563,0.01668048,-0.035047892,0.006392253,-0.015981657,0.014694331,-0.02457379,-0.02109084,-0.023193248,-0.017610064,0.023638846,0.03978508,0.010060736,-0.025625499,-0.004891742
HPN,-0.002799549,0.0016394864,0.0014699674,-0.0036229454,0.0048069605,-0.0018018661,0.0012087558,0.005348372,0.0022260188,-0.003026971,-0.0015430808,0.00015847464,-0.004616613,0.0007783254,-0.00082906,-0.0005968801,-0.0025579052,-6.983879e-05,-0.0050971303,0.0010315349,-0.00044763047,0.0025259685,0.0027023335,0.0033805803,0.0022980724,-0.0028032402,0.006145592,0.0021286986,-0.0060772873,-0.0023459385,0.00049093075,-0.000570528,0.0022098408,0.0079537835,0.008215913,0.007686309,0.011010704,-0.00790494,0.0042103566,0.004493635,0.0013067137,0.0028722961,0.0012436113,0.004317643,-0.002574192
LGI4,8.137806e-05,-0.0027854815,0.0029785899,-0.0047867885,0.004154161,0.0022156208,-0.0014046932,0.0003097861,-0.0028923433,-0.00387287,-0.0009866118,0.0003487144,0.0009739594,-0.0022946515,-0.0016168583,-0.0042581633,0.0011796497,-0.0024596902,0.0019992953,0.001631245,0.0016290392,0.0019816603,0.00053034525,0.0005245064,0.0026347474,-0.0030707533,0.0044422285,0.0028163118,0.0020795353,0.002717034,-0.00089855713,-0.00059002824,-0.002615692,-0.0033556784,-0.0015122797,0.0019160138,0.003671997,-0.001197739,1.933702e-05,0.0062295287,-0.0019176606,0.001910625,-0.003161329,-0.00025667722,-5.4895114e-05
FAM187B,-0.0007846762,-0.0022432692,-0.00046284386,-0.0027491907,-0.00076911255,-0.009063719,0.009495816,0.00017569045,2.5699102e-05,0.005433544,-0.0012931318,0.0007823937,0.0005227965,0.0028002616,0.00032313014,-0.0016598747,0.005039789,-0.00088478805,0.0011746029,0.0073659294,0.0033536705,-0.0129443435,-0.0028749085,0.0028865712,-0.0021628267,0.0035264771,0.00055791985,-0.0032574863,0.00041946216,-0.00011337281,0.0001859269,-2.9921666e-05,-0.0077147232,-0.0010670328,0.00068612356,-0.0041189,-0.00017243967,-0.0051822904,0.0020447406,0.0018330467,0.00802255,-0.0009785318,-0.0004420671,-0.0072689503,-0.00042712683
HAMP,-0.004135422,-0.00031181687,0.0016252213,-0.00024488714,0.0020628672,0.0042143995,-0.001859167,0.0059987386,0.0028144869,0.0009387145,0.0023600631,0.006172611,-0.0032478513,-0.006250576,-0.0043180883,-0.004232612,0.008423624,0.0072230566,0.006882471,0.0012836041,-0.0035028008,-0.004781724,0.00666515,0.0015821722,0.00086031476,-0.00028549365,0.0003127462,0.001056025,-0.0034913786,0.0015468963,-0.0001086075,0.0025572944,-0.0028371834,-0.0030121247,-0.001789992,0.006914356,0.009008184,0.011005668,0.0032232662,0.0030768835,0.003035348,0.012759003,0.0052681793,0.008095867,0.0031668073
UPK1A-AS1,-0.005007612,-0.014976061,-0.018273406,0.004126321,0.011843715,0.018292375,-0.0021591363,-0.0016383175,-0.007839436,0.008841799,0.004418165,0.004505764,0.0042159287,-0.032837912,-0.020830909,0.0048019006,0.018402847,-0.0029128667,0.013047161,0.0052998955,-0.0111640785,-0.00806518,-0.0009656683,0.00708009,0.0027275078,-0.0069252215,-0.0011886947,0.00718472,1.6482012e-05,0.0022835142,-0.0060474337,0.01685763,0.002148208,0.0036453912,-0.008270744,0.015920749,0.015257599,-0.011367731,-0.017870406,-0.0022774143,-0.007588968,-0.000524228,-0.007276561,-0.0066638044,0.0011946468
TYROBP,-0.009386909,0.011826589,0.006509585,-0.015383229,0.0066170776,0.017630827,-0.027373368,-0.00202289,0.03582148,0.007600336,-0.0036278844,-0.031833295,0.037955374,-0.017899834,-0.043114126,0.0018304619,0.021000903,0.007061189,0.012703056,-0.016616233,0.0058619766,0.013925216,0.005448106,-0.014822417,0.017696196,-0.032442164,-0.020290684,0.07936747,-0.010837578,-0.03294709,-0.0022664627,-0.0023484635,-0.06712701,-0.0004598259,0.0059698843,-0.0305598,0.017366003,-0.013379022,-0.008592981,0.06897292,-0.0024617007,-0.053133193,0.00082210806,-0.030683935,0.013109812
LINC00665,0.0046694004,0.0018499054,0.0014109851,-0.0035127902,-0.003856924,-0.0054960954,-0.0021494564,-0.00017786313,-0.0006532455,0.00029651693,2.9514304e-05,-0.0006690951,-0.0036309867,-3.421737e-06,0.0039941818,-0.0016036921,-0.0006908282,0.0010334045,-0.0019908005,-0.0012098778,-0.0006023037,0.005632676,-0.0003398218,-0.00059704436,-0.0005498785,-0.0005529714,0.0007286869,-0.0024234275,0.00076563004,-0.0005242996,0.00024999358,-0.002956113,0.0046478054,-0.002363021,0.0002141124,-0.00026268445,-0.0013783036,0.00017389825,0.00022268192,-0.00012838283,-0.00055028195,-0.0011461969,-0.0010426439,0.0017769428,-0.00054841634
ZFP82,0.0005302999,-0.0070620948,0.004462513,0.0026227972,0.003937359,-0.0064750537,-0.004383897,0.0011574653,0.004387483,0.0010852983,1.7492263e-06,-0.0009051571,0.00011469442,0.00014163119,0.000113305025,-0.00012962794,0.002232668,0.0009951575,-0.0013361902,9.125836e-05,-0.0017249514,-0.0017825577,-0.00024698116,0.00045117096,-0.00047674356,0.0001873323,-0.00063392794,0.00049292215,-0.0004908303,-0.00056438084,-0.0022959663,0.0007446787,-0.0008460802,-0.0013411205,0.0014582362,0.0025606994,0.001960849,-0.004015868,-0.0005193295,0.00025135395,-0.0025691704,0.00042630665,-0.00057008065,0.001758838,0.0015250901
PPP1R14A,-0.0039319014,-0.019624464,-0.013066068,-0.0047605783,-0.019005504,-0.010417468,0.005343146,0.01122183,-0.0039664246,-0.0028344325,0.0034893986,0.020715216,-0.013139023,0.0040223273,0.0114533305,-0.0007257812,-0.015299329,0.0049287463,-0.002367638,-0.012215018,-0.0037867937,-0.00805723,-0.002627973,-0.008851817,-0.0013442156,0.016824242,-0.009114354,-0.017742563,-0.002205738,0.017026996,-0.027164025,0.026408458,0.003471281,-0.0058684107,-0.026411468,-0.0022685777,0.0152965775,-0.0022995372,0.01817321,-0.021158198,0.0011944665,0.0019450278,-0.0004871145,-0.0027705848,-0.0057462864
KCNK6,0.0010661836,0.0038555653,0.0013590693,0.0013114802,0.0011871988,-0.0023940052,-0.0031354863,0.0009174192,-0.00030448227,-0.0007944912,-0.0036639958,-0.0044271885,-0.0008027525,0.0010091468,-0.0007530869,-0.0022403994,0.00507057,-0.0013291759,0.0025411353,0.007729785,0.0007107822,0.0034413033,-0.0009205653,-0.0031046604,0.0043619885,0.00031975147,0.0005275502,0.0028670782,0.0016856346,-0.0032677073,0.0003456376,-0.0069255275,-0.0037193554,-0.0006096969,-0.0018614314,0.00010256367,0.004744425,-0.0010751815,-0.0026202297,0.0017204917,-0.0010426656,0.0020322122,-0.005166824,-0.0043823556,-0.0042352807
CATSPERG,0.000106649466,-0.0012462416,0.001543886,0.0015228913,0.0031240636,0.0025336056,-0.0015408631,0.0010396614,0.0018898908,-0.0011739262,0.0021441397,-0.002234482,0.0023594215,-0.004326635,0.0012284395,0.0035981096,-0.0013854257,0.0011041281,-0.00057087786,0.0008185678,0.0014207258,-0.0007112915,0.0007604493,0.0028137758,0.0018402056,0.0001507093,0.0016979412,0.0026462923,0.0006377224,-0.0021635876,-0.0020136097,-0.0012397493,-0.0021472266,-0.0006623103,7.870864e-05,0.0019102254,0.0020323999,-0.0013672065,0.0021949261,0.00027449822,-0.004997338,0.0006531473,-0.0012240246,0.0007545921,-0.00023189894
GGN,-0.0043738014,-0.0044991835,-0.0018670044,-0.0021606141,-0.0039084093,0.0004326772,0.00086630706,-0.0016297848,0.0021171044,-0.004602683,0.0018675986,0.0023173103,-0.0040558283,-0.005661666,-5.321051e-05,0.0008610052,-0.0035553584,0.003943064,0.0038898713,0.0013646685,-0.007659164,0.0022246637,-0.00057950226,-0.0018171075,0.0034739862,0.003456305,-0.0019595434,0.008019543,0.002218475,-0.0026458951,-0.0029837915,-0.0034314732,0.0048054536,-0.0012521043,-0.0017870003,0.0010629874,0.0036837612,0.000105471336,-0.00047639286,0.0004204666,-0.003862827,-0.002620063,-0.00013953184,-0.0029698291,-0.0043261196
GMFG,0.0010071812,0.011456764,0.012346697,0.013337337,0.0169384,0.027926039,-0.0278476,-0.016468236,0.018121436,0.008167071,0.008835878,0.008915473,0.0041340184,0.0043098335,-0.011673715,-0.010819582,-0.0034142963,0.00391085,-0.0026280556,0.001270353,-0.012170787,-0.007100496,-0.0016629441,-0.0024960048,-0.0057404693,0.0012071012,-0.014579554,-0.0034011523,-0.002860828,-0.015247518,0.0017368267,-0.006932322,-0.0073251016,0.0018188643,-0.0068238857,-0.011426988,-0.013365254,0.0005978433,-0.012679018,0.014275105,0.014337169,0.0013941765,-0.0022516132,-0.004121299,-0.0054901917
ZFP36,-0.004868193,-0.0032327306,0.0015989435,0.0035291335,0.01016791,0.0017590242,0.005913872,-0.00038101687,0.008723069,-0.003002644,0.002493127,-0.00075617834,0.0014870524,-0.0059313136,-0.0067653097,-0.005924077,-0.0037611353,-0.0007347014,-0.0013347174,-0.0011689413,-0.00089090056,-0.0025408526,-0.0008219783,-0.005230592,0.00021613501,-0.0009247156,0.0003613642,0.0074998788,-0.0010217144,0.004195275,0.00864599,0.00046941542,-0.004063998,-0.0022980312,0.006066007,0.0013500999,0.0009530267,0.005875395,0.00077153597,0.003259682,-0.00063700334,0.0003416086,-0.0008844158,0.0027092095,-0.0027265053
CLC,-0.017728806,0.011094888,0.010269009,-0.023080442,0.0040733237,0.026313305,0.006577793,0.011254891,0.020646024,0.05607505,0.0019341658,-0.029666347,0.020387163,0.095096715,-0.07610238,0.06881193,0.09014308,-0.004143463,0.0021620938,0.02764823,0.0077919746,-0.033149246,-0.020289956,0.024062548,-0.018554328,-0.022445876,-0.020143097,0.04431779,-0.0050096456,-0.038560253,-0.032397192,0.008466209,-0.007460446,0.039861046,-0.0022673402,0.040895328,-0.05417636,0.08803759,0.07477262,-0.0024677077,-0.06459302,-0.03387646,0.04651744,0.047632173,0.035515815
FCGBP,-0.0007864318,0.0034073305,-0.0020560892,-0.0039072596,0.0019785909,0.0029299657,-0.00043902895,-9.6922486e-05,0.0038886168,-0.0014868384,-0.0015495241,-0.0025105593,0.0037069651,0.0018341095,-0.0008108532,-0.00027834557,0.0005392891,0.0017806159,-0.0011983562,-0.00325906,-0.0031642732,0.0058180126,-0.00284501,-0.0021672528,0.0034083265,-0.003884434,-0.0011784057,6.243227e-05,0.0016992213,-0.0007393112,0.002756679,0.0040338775,-0.0024588504,-0.00097320526,0.000112035246,0.003070864,-0.0036685984,0.004700106,0.0020470233,-0.0002979464,-0.0014491413,-0.0024874387,-0.0010695115,-0.001398637,-0.0035954579
