gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
RGS11,-0.00091869227,-8.471059e-05,-0.0015763503,-5.036425e-05,-0.00029200048,-1.1266173e-05,-0.0033005022,5.4729415e-05,5.6276524e-05,-0.000315149,0.0014327606,-0.0012323798,-0.0040075933,0.0034191152,0.001010684,-0.0016643597,0.0020225951,-0.0013086904,-0.003868499,0.0037031977,-0.0029059972,0.005820468,0.001101917,-0.004048752,0.00057343236,-0.0030329397,-0.002862921,-0.00036084262,-0.0009874231,0.00058960234,0.0020350202,0.003704484,0.0028365343,0.0022256298,-0.0005940757,0.004782399,0.0003013866,0.0015737306,-0.006170956,0.0005111616,0.0009887221,-0.00036212988,-0.0008824169,0.0005843132,-0.0019026869
NHLRC4,-0.0011151156,0.001433612,0.002228305,-0.0012046294,-0.0007717427,-0.0010374394,0.0011966233,9.6169024e-05,-0.002621328,0.004322102,0.0014868558,-0.00072767364,0.0009150285,-0.0053945547,-0.0009456612,-0.005742009,-0.0026338939,-0.0042141965,0.0032335576,-0.002628939,0.003136896,0.00032152882,-0.005248966,0.0024871316,-0.0020848291,-0.0008980813,-0.00038104286,-0.0006173523,0.0020831365,-0.00050789176,-0.0016412592,-0.00044042483,0.0018660296,-0.00022101459,-0.0012258446,0.005959532,0.0018426053,-0.004810347,0.0068023675,-0.0008568264,0.0024702814,0.0006694315,0.001981205,-0.0021707928,-0.007203736
GNG13,0.0024298502,0.0014635846,0.003524286,-0.0009109849,0.0016747024,0.00037534768,-0.0020580243,0.0008074383,0.002638424,0.001187338,0.0026155629,-0.0006464324,-0.0011320367,0.004039763,-0.0005208773,0.00039393507,0.0030469028,0.003236575,-0.0058385883,0.00048007714,0.00014605261,0.0016907608,-0.0033021842,0.0012203536,-0.00012602576,-0.003435368,0.00049653114,0.003023077,-0.0038056336,-0.001754558,0.0008852363,0.00024509695,0.00643417,0.0007914838,0.0035765404,-0.0010558495,-0.0016141721,0.0018525588,-0.0017804586,0.0006078889,0.0028962363,-0.0004294876,0.00022138575,0.0033943222,0.0013537471
LMF1-AS1,0.0018189513,0.0025952763,0.0012506885,-0.0006076008,0.0018843451,-0.003750028,-0.0008137519,-0.002944967,-0.00023235826,0.002358626,-0.00015397697,-0.0005397342,0.0021135907,-0.00023602776,-0.0015329376,-0.0023867541,-0.00048838847,-0.0007013572,0.0019357192,-0.00047558494,-0.0030908238,-0.0013537412,0.00021469178,-0.00021234354,0.0005085971,0.0021636956,0.0015943975,-0.00069083733,0.0007641876,0.00025655306,0.0025807212,-0.0039301626,-0.00019791992,-0.0027388036,-0.00207841,-0.0015411541,-0.00012892445,0.001994787,-0.0009699904,-0.0009439703,0.0010892274,-0.0004645747,0.00024594206,0.000992962,-0.0013548111
TMEM204,-0.00065000117,-0.00063166855,0.0006252318,0.0026649446,0.0011404606,-0.00017418167,-0.00034738128,0.0003119054,-0.00048043244,-8.378787e-05,0.001560388,0.00025983388,-0.0023600091,0.0015095273,-0.00012833117,0.00073576934,0.0011874585,0.0009387441,-0.0020966306,0.00084082666,0.0008993942,0.0012125863,-0.0009895706,-0.0009673262,-0.0008579476,-0.0018943448,-0.00070746493,-7.239245e-05,-0.0015268455,0.0026276065,0.0015316328,-0.0016160962,0.0034168328,0.00039290707,0.002584305,-0.001184109,-0.001455396,0.000939485,-0.0021697355,0.00042348096,-6.5841145e-05,0.0012722497,-8.8694265e-05,0.0007253853,-0.001098081
HAGH,0.0003263919,0.008096973,0.0029126878,0.00019557822,0.0059930324,-0.0033046103,0.0006147435,-0.0102699,-0.008595333,0.009101665,0.008694983,-0.010219709,0.018089734,-0.0014933501,0.002181007,-0.012202106,0.0032859016,0.00023471877,0.0039027492,0.009283422,-0.0047095562,-0.0028562732,-0.0032400978,0.002745045,-0.0042758584,-0.006769239,0.0005601171,0.00020259616,0.0044299755,0.0073339003,0.007202021,0.002936487,-0.0024703527,-0.0032356875,0.0038110076,0.005846279,-0.0006457701,0.0032401897,0.0024974956,-0.0008119811,-0.0011590511,-0.0024383673,0.005288782,-0.006497654,-0.017397098
MSRB1,-0.002048991,0.008359472,-0.0059871683,-0.0037799808,0.0015787778,-0.02770906,0.00088397606,-0.007864852,-0.020072801,0.0047880774,0.0024669168,-0.01687958,0.009851475,-0.028674176,-0.0033048983,-0.012186523,-0.0064102826,-0.0054972973,0.01042251,-0.00022996709,0.009409978,0.0067336797,-0.0048674713,-0.0048823585,-0.006025267,-0.008267326,0.020622285,-0.0032098247,0.00885185,0.011141569,-0.0018667144,0.010923292,-0.008856546,-0.0004539259,-0.003370723,0.043582313,-0.008672686,-0.005449161,-0.020107491,-0.00423799,0.003445621,0.006137743,0.005371923,-0.0023576934,-0.04281239
RPL3L,0.0011976878,0.00044754063,-0.0026288095,-0.0009495525,6.640036e-05,-0.00016989409,0.0022679742,0.000943807,0.0013727075,-0.00070936355,-0.002054403,0.0018159755,-0.00096324657,-0.0013963494,0.00064592226,0.0008787839,0.0006029527,-0.0023380714,0.0028945531,0.0043964516,-0.0016939435,0.002218982,0.0012695423,-0.00044943343,6.250443e-05,-0.001650869,0.00077360193,-0.0022569343,0.0021376724,-0.001073582,0.0022060894,0.0006120227,0.0007689597,-0.00041431282,-0.00014150026,0.0013160629,-0.0002288746,-0.0008582768,-0.0032710917,0.00095202593,-0.0020018113,0.0017950976,0.0001709215,0.0035287628,0.0029640847
NPW,0.008538038,-0.0021840928,0.0062561817,-0.001485181,-0.007802994,-0.009861159,2.8659979e-05,-0.0037257199,0.009592021,-0.010809238,0.008465715,0.0032327706,-0.012566308,0.01511636,-0.0027538694,0.0023029274,-0.008382324,-0.0024178002,-0.006712553,-0.003190139,-0.015040137,-0.0031249968,0.0016633605,0.0020017137,-0.0014068192,0.005018289,0.0038094365,-0.0017398606,-0.004124018,-0.0018639367,-0.0010529719,-0.0021463889,0.0052492027,0.0020868045,-0.012159332,0.0027085645,-0.003334806,0.0035431627,-0.02846709,-0.00067293446,-0.0020985326,0.0010798865,0.007446947,-0.005206018,0.0039196
SNHG19,0.012660538,4.419789e-05,0.0077426936,-0.009106461,-0.0040331767,0.0039080177,-0.0030470584,0.00017468965,0.015231108,-0.01704773,0.009553287,-0.0055940407,-0.011279398,0.012479802,-0.0052695395,0.018081566,0.0050549437,0.001808442,-0.0064400313,-0.00086131634,-0.0060959025,0.0017553008,-0.0032377185,0.008074167,-0.0027855164,-0.0008102473,0.0044599418,-0.00088477146,-0.0012239612,-0.0127016585,0.0012355623,0.00021356536,0.0052941777,0.0048450204,-0.006648972,-0.010381078,0.0015623674,-0.0027352269,-0.002558189,-0.002532104,-0.002699236,-0.00684957,-0.0041504125,-0.0006913975,0.008887371
PRSS22,-0.0065753004,-0.0052221688,0.0032933264,-0.0014018412,-0.00521987,0.0009558133,0.000115747695,0.0033053157,-0.005297441,0.0062911175,-0.0012269663,0.05032388,-0.008054101,0.0022538782,-0.014279672,0.01858796,0.015928658,0.0060712565,-0.010737101,-0.021823805,-0.0017089433,0.044415053,0.021221004,-0.0026566943,0.06518882,-0.040842723,-0.0128530655,-0.010046316,0.0068935975,0.01400921,-0.019732641,0.013194618,0.0009987025,-0.031808995,-0.0044139302,0.002939685,-0.02668807,0.0074427202,0.0075504263,-0.011817426,0.048453785,-0.0343529,0.0028542588,-0.004983963,-0.001662595
CLDN9,-0.00013865529,0.00078792876,-0.0021744277,-0.0024636204,-0.0010459728,-0.00069372234,-0.0009920953,-0.0010218016,-0.0012796536,0.0019456352,-0.0013573454,-0.003714892,0.0037761924,-0.00062172714,-0.00048228184,0.00058786396,0.0023183946,-0.0016637992,0.0022599436,0.00070236874,0.00089563086,-0.00093698053,-0.0004640877,-0.003399266,0.0002955584,0.0024710991,0.00035926365,0.0047158916,0.0054285373,0.0085438015,-0.0016089629,0.0011972272,-1.2254797e-05,0.0028537964,0.0016088512,-0.001892901,-0.0036324698,-0.0058811028,0.0025619913,-0.00043037822,0.005643759,0.0050257873,-0.0005402957,0.0033399158,-0.0036853326
CLDN6,0.00072920683,-0.00027498364,0.00030625117,0.0002807235,0.003345541,0.0011197439,0.0028027717,0.0007576817,0.0019957449,-0.0027086444,0.0053345608,0.0016853277,0.004932585,-0.00041083182,0.0026850197,0.0018833529,0.004158426,-0.0014166101,-0.002061983,0.004215089,0.0008263424,-0.0018193265,0.002370155,0.0049958955,-0.0014194422,-0.001997717,0.0015259476,0.0007339439,0.0044272207,0.0041740937,0.0013260182,-0.0025847983,0.007025375,-0.0014995522,0.006252102,-0.0051156087,-0.0026799883,0.0005065375,-0.001103503,0.00045155062,-0.002236122,0.0029879804,0.0005673142,0.0029028368,0.0012838152
TNFRSF12A,-0.0011171954,0.00018639202,0.0010079057,0.012896075,0.0027213588,0.0014792136,0.0046944506,-0.0033610326,-0.00078985374,0.009300014,-0.003128603,0.033633888,0.0089878915,-0.0066206525,0.015010612,-0.000945844,0.008408197,-0.0011683168,-0.015211955,-0.0013505438,-0.0034400146,-0.015825452,-0.0018349983,0.00031771435,0.017633747,0.0076194373,-0.015301668,0.017025646,-0.0037282957,0.013878216,-0.0043282458,0.002011963,0.00013902357,0.0031021056,0.0005117308,-0.010980181,-0.003121211,0.009309371,-0.0033590777,0.0023105212,0.007819296,0.0045871697,0.006831786,-0.0040424676,-0.0069949017
MMP25,-0.0011871922,-0.0004189961,-0.0029967872,0.0019698148,-0.0003521108,-0.0011451636,0.00019888146,0.00055889116,-0.0014243333,-0.0011699086,-0.002134303,0.0028266534,0.00028278667,-0.0059006233,0.0027558631,0.00058360473,0.0037347185,0.0017772409,-0.0031626986,-0.00043275655,0.004415345,-1.6801972e-05,-0.0014707029,-0.0028735416,-0.0024964556,-0.0015751701,-0.0071749897,0.0009729775,-0.0027503192,0.0030379011,-0.0005834982,0.00027259334,4.2201523e-06,-0.00042905315,0.0018233629,0.0022456162,0.0018012977,-0.004340538,0.0012233054,0.0016512352,-0.00074405014,0.00083140546,-0.002107351,-0.003501905,-0.0027145438
IL32,-0.007340426,0.00092092244,0.0006496852,0.005869666,-0.00021605506,0.0025972938,0.005774649,-0.00042109546,-0.00790265,0.009038438,0.006501762,0.010217765,0.010016716,-0.005386693,0.011102138,-0.0068934257,0.0064156307,-0.011507334,-0.0015893102,0.006068266,-0.011206739,0.0036781144,-0.00091413234,-0.005740978,-0.001590656,-0.00069513655,-0.0045769108,-0.0014877676,-0.0065471153,0.0046698926,0.011475495,-0.015988257,0.003077833,-0.005505783,0.008615235,0.0019944443,-0.009230563,0.02175216,-0.004254748,-0.000113995484,-0.01077883,0.008074954,-0.0006122824,-0.007638751,-0.010364924
MTRNR2L4,-0.001731236,-0.00033039867,-0.00043978717,-0.001551787,-0.0017340124,0.0012008266,-0.0043140375,0.0016642796,-0.0012769857,0.0018199178,-0.0009024591,-0.0043020034,-0.0036019913,0.0008641299,-0.001304125,-0.0013440078,0.00045978097,0.0015572212,-0.0035238354,-0.00031174053,-0.00035685766,0.0018731498,-0.00083162484,-0.00052166346,0.0015621241,-0.00302286,-0.00032024828,0.0015058109,-0.002872593,-0.0015449264,0.0023711624,0.0027657559,0.0039262148,0.0019697924,0.0005401589,-0.00072444783,-0.00044319686,0.0028221395,0.0006206919,0.0007076723,0.0027488233,0.00042272528,-4.8162896e-05,0.0074867946,0.00043754693
DNASE1,-0.0018916015,0.0018072723,-0.0025757838,0.0024548576,-0.00045607783,-0.0017331375,-0.00019901434,-0.006608892,-0.0071498738,0.0055065188,9.430103e-06,0.006861057,0.008869197,-0.011610231,-0.00078165974,-0.01279698,0.004017962,0.0006665243,-0.00070091954,0.003040801,0.0029666882,-0.010127713,0.0017372662,0.0038632017,0.00053312845,0.00805182,-0.0023619987,0.00027666974,-0.0027047938,0.004848639,-0.0029771277,-0.002469177,-0.009155646,-0.0042317547,-0.0034135804,-0.0015447377,-0.002153893,0.013307883,0.0047203037,0.002696774,0.000720525,-0.0035348004,0.012642765,-0.0042198375,-0.013420581
VASN,-0.0026323379,-0.00239522,0.00042439552,0.0039861305,-0.002039032,0.00092104013,0.00088802807,-0.002410808,-0.0026162309,0.0016205464,0.0071910447,0.005853882,-0.0013086192,-0.002844346,0.00087278255,-0.0125571,-0.0013926756,-0.004108436,-0.0036958773,-0.0005014669,2.8753906e-05,-0.005151999,-0.0058738794,-0.004683044,-0.0038286867,0.0047097886,-0.0035311214,-0.0023586478,-0.0045996946,0.0033726685,-0.0067280703,-0.0047152685,-0.0076980935,1.684615e-05,-0.002022272,-0.005291586,0.0037895616,0.00598003,-0.0059214043,0.001879382,-0.0021275005,4.1316835e-05,0.0134231495,-0.0045937896,-0.00023503923
ROGDI,-0.00455364,0.0017368738,0.0014865157,0.0032577845,0.004485703,-0.0037669302,-0.0012374745,-0.007063109,-0.010149714,0.0033214046,-0.00043663042,-0.0060701515,0.0070237345,-0.009984916,-0.0012717986,-0.0073517347,-0.0020011181,0.00050170947,0.009300042,0.0037154392,0.007732427,0.0065030307,-0.0045146435,0.0033410254,-0.0017639963,-0.007958609,2.0765121e-05,-0.003558401,0.007018174,0.0047669495,0.00574511,0.0016847953,0.0016174916,-0.00047754304,0.009357411,0.015999826,0.003925296,0.0053405,0.007928287,-0.0027789618,0.0043186024,0.0033145836,0.0013846349,-0.0049207597,-0.016201124
C16orf89,-0.0030947274,-0.0043929075,0.0012510114,0.0016408454,5.0121864e-05,0.0005882214,-0.0021552586,0.0019297618,-0.0038421538,0.0022543902,0.0055565103,0.0024768652,0.00096130214,-0.0048543545,-0.0076121693,-0.015764074,-0.0031399173,-0.004190755,0.00013838247,-0.0024450098,0.0011013038,0.0004189807,0.0021638374,-0.0003894178,0.0002720203,0.0061590774,-0.0054533947,-0.0020284308,-0.00057381345,0.0028666933,-0.003726109,-0.00041442606,-0.0050459565,-0.0027688828,-0.0076215365,0.0020083033,0.0054891435,0.012262821,0.005775325,0.00026789037,0.0047840974,0.0011575728,0.016772307,0.0034668182,-0.0012528761
ABAT,-0.0010224639,0.002713479,-0.0004964472,0.0028885058,0.0023825297,-0.0034775306,-0.00015487481,-0.002987249,-0.0046178796,0.005640582,0.0011043408,0.0050197253,0.0052778586,-0.004983013,-0.0062466306,-0.007835894,-0.0018980667,-0.0035352774,0.00014813243,-0.0020070556,-0.00059260684,-0.0013022232,-0.00021518984,-0.000105854066,0.0008390188,-0.00628196,-0.0036329178,-0.00022666172,-0.0013927773,0.0048842346,-0.00027134287,0.0033664976,0.0028404612,-0.006211928,0.0001311716,4.6596622e-05,-0.0023242799,0.0054517523,0.0033544884,0.0064597973,0.004556135,-0.004926277,-0.004450207,-0.0057768608,-0.0056344974
CARHSP1,0.004185998,0.0041941176,0.008071382,0.001492858,0.0050318167,-1.1162614e-05,0.003953501,-0.0037521066,0.0010263899,-0.0041817836,0.011952576,0.004638387,0.008618058,-0.00044817574,0.001908761,-0.005410176,-0.0020230107,-0.0019310071,-0.004463459,0.007341441,-0.01230503,0.0005791386,-0.007814122,0.011052592,-0.0051938696,-0.0010302067,-0.004941935,-0.0026629344,-0.0037978787,0.0012309223,-7.7720426e-05,0.002827314,0.0044541196,-0.0052055167,0.0028905135,0.005271834,-0.0014048413,0.0040659984,0.009408584,-0.0012683279,-0.006227242,0.0013810218,0.010617606,-0.00076800934,-0.006101666
ATF7IP2,0.0052148825,-0.0019637672,0.004344836,-0.00013649448,-0.006721753,0.006281773,-0.00826067,-0.015739001,0.0023869572,-0.0038991617,0.007380729,-0.0021038735,-0.011860932,-0.00084887026,-0.0044319974,-0.023117542,-0.004965466,0.0030226524,-0.008091738,-0.00873426,-0.0059863254,-0.0031084656,0.0030315407,0.010926476,-0.0038721634,0.0059383507,0.004571763,0.00083963375,-0.0015538816,-0.008922154,-0.008958207,-0.01669018,-0.0026544412,-0.0011145378,-0.012508719,-0.011210191,0.017955251,0.017191017,0.012943161,0.0024297582,0.0022568046,-0.013188867,0.024391899,-0.0056554833,0.0016113683
RMI2,0.011407706,0.0056768144,0.0076756645,-0.0046945703,0.0013949481,-0.005015757,0.0057042777,-0.0001057694,0.0077041923,-0.010328112,0.011164011,0.001657949,0.002621421,0.00562041,0.004222751,0.010785906,0.0011224422,-0.003844045,0.0018239785,0.0034499243,-0.011993059,0.0005093635,-0.006365726,0.009282386,-0.0034148106,-0.0029541657,-0.002108715,-0.0028732806,-0.0027939142,-0.0054480573,0.0044599143,0.003117747,0.007288293,0.0010453955,0.0015462758,0.0053805644,-0.0057840864,-0.0066667055,-0.0013709593,-0.0035884816,-0.0007336388,0.0022590216,-0.005047171,9.035663e-05,-0.003452182
SOCS1,-0.0022111046,-0.0006751268,0.00499262,0.014490325,0.005890523,-0.002429583,0.003654578,-0.015480772,-0.0063621025,-0.0014166426,0.005046257,0.018690431,0.0021164555,-0.011068168,0.011665801,-0.01640848,0.002932092,-0.007155053,-0.013074247,-0.0051347096,-0.016923698,-0.00036178454,-0.0033337579,0.00890905,-0.0026174653,0.0085119065,-0.0076456647,0.002302565,-0.0082314545,0.013553781,0.0050434913,-0.03051584,-0.0010165946,-0.008393134,0.0073792553,-0.0035818766,-0.00032469782,0.031509317,-0.01952652,0.0056169624,-0.0057657827,0.0028155546,0.01985914,-0.014943732,-0.008991546
MYH11,0.0018958226,0.0018767263,0.0016736517,0.00028515267,0.00032258802,0.00071802246,0.0007482346,-0.0016969962,-0.00018620848,0.00029362694,-0.00017553629,0.000513174,-0.0014722828,-0.0023136726,0.0007161914,-0.0014215363,-0.0011914152,-0.0020788382,-0.0028487295,0.001607243,0.00083381316,0.00053729553,-0.00064263836,0.0047163065,-0.0013068464,-0.0016367164,0.00080047763,0.00019351463,0.00029223494,-0.00022017327,0.0011425985,0.0025571273,0.003574731,0.0017945651,0.0005849521,0.0032293908,-0.0039816694,-0.0016792347,0.00041422798,-0.0006024272,0.0010933423,-0.0001918477,0.001332055,0.0030832104,-0.003487646
ARL6IP1,0.0014391725,-0.00191803,0.008238647,0.007877725,0.0032807577,-0.0032366004,-0.0016671588,0.00036222013,-6.2716754e-05,-0.007304043,0.0067022447,0.009753326,-0.0007019376,-0.0059831436,0.0014927636,-0.000102997816,0.000914139,0.0015972899,-0.004200227,0.0047651967,-0.0061275973,-0.0025649082,-0.0046163797,0.011644987,0.0003460392,0.003707117,-0.0047663567,-0.002468481,-0.0048307264,0.007828116,0.006740281,0.0039388323,-0.0005883373,0.0042085596,0.009488043,0.0043238467,-0.00087854645,-0.0033880621,-0.0038112472,0.0037694133,-0.001227836,-0.0065036016,-0.0034682518,0.008108484,0.0041662096
ITPRIPL2,-0.0004796458,-0.0010488759,0.0031945072,0.0003251329,0.0011083704,0.0027402756,-0.00051744503,0.0017425088,0.0008236159,-0.0002918124,0.002554382,0.00050689897,0.0029584283,0.0009858909,0.0004342143,0.0017030278,0.005756935,-4.9863165e-06,-0.0032387783,-0.0024983569,0.0019770174,-0.0029203487,-0.0028258278,0.0029710082,0.0057877786,0.004880185,0.0012981455,0.0031567847,0.001635222,0.0012036837,-0.0035222024,0.001872902,0.0008053878,0.0021270346,0.0011084868,-0.0026060173,-0.00336585,0.0030542105,0.0030902515,-0.003443526,0.006928471,-0.0011758746,-0.00054422795,0.00046971845,-0.00027786903
ACSM5,0.0016755045,0.00059981685,0.001980527,-0.00031749916,0.0022732567,0.0007831724,-0.0021728275,0.0020312208,0.0018392948,-0.0017595411,-0.00013497597,0.00097277283,0.0010981611,-0.0005657214,0.00044871474,0.00037539884,-0.0021328828,0.00015803515,0.00036181582,0.0005402682,0.0012211124,-0.0006777695,0.0011554498,0.0022630123,0.0005360181,0.0012313423,-0.0001610363,-0.0007603183,-3.758289e-05,0.001419974,-0.0011140432,0.000404846,-0.0024667566,-0.00048707624,0.00015307359,-0.0002808152,-0.0006885368,9.629496e-06,0.005165059,0.0006298779,-0.0009695888,-0.0022888076,0.00044549388,0.00069887406,-0.0002090257
ACSM3,0.0038025614,0.013230793,-0.0011341929,-0.0030508002,0.0012442602,-0.012942463,-0.00047531634,0.0012725748,-0.011498406,0.011561847,-0.009971705,-0.021306708,0.0035593612,-0.018409899,-0.0060778977,-0.0049812533,-0.010868264,0.005347127,0.008634154,0.004322758,0.0056498353,0.0056077177,-0.003666818,-0.0023452772,-0.00015797024,-0.003125566,0.011784774,-0.00011541753,0.014556545,0.016051715,0.0012960111,0.0025133407,0.0027190975,-5.5546374e-05,-0.0061010653,0.01705779,-0.0004939118,-0.012192577,0.009925939,-0.003698044,0.0031808608,0.00093351345,-0.009703052,0.0123344585,-0.02932117
DNAH3,-0.0013333724,-0.00016767824,0.00016548495,-0.0005364743,0.00187303,-0.00010987076,0.000837686,0.00036361412,-0.0033324594,0.000730065,0.00033913436,-0.0006512731,0.0019197167,-0.0016451782,0.00054178387,-0.0035662127,-0.005069247,-0.003646861,-0.0010872502,-0.0025209435,-0.0029372894,-0.0028030947,-0.0018439684,0.0006866815,0.0045781354,0.0028250131,-0.0014558469,0.0046474063,0.004132465,5.4311215e-05,-0.0010049525,-0.001971063,-0.0027043535,0.0008846891,0.00024696864,-0.0014116585,-0.0021024595,0.005258427,7.237602e-05,-0.0002521494,0.0029090294,0.0020964383,0.0052342187,0.0033852367,-0.005373912
ANKS4B,0.0014500928,0.0020840035,0.0006953017,-0.00034982106,0.00026539702,-0.0007712075,-0.00046115505,-0.0020773984,-0.00022396936,0.0037658324,-0.00068483106,-0.003865837,-0.0004892789,-0.00059726107,-3.9271355e-05,2.5122727e-06,0.0034855553,0.001230041,-0.0018280837,-0.0027934508,-0.00064668345,0.0008963652,-0.003500012,0.0012386997,-0.0007115347,0.00021434628,0.0008568748,0.0057375524,-0.0010069223,-0.00028064268,-0.0009915085,0.001122682,0.0035054872,-0.0011934069,-0.0011094937,0.0017528938,-0.00017281709,0.0019862598,-0.002795036,-0.00088949973,0.0021344123,-0.002968479,-0.0019987435,-0.0015388484,-0.0034238047
CRYM,0.0023695703,0.009216571,-0.003141384,-0.0059590316,0.0069267657,0.0059416196,-0.0061348826,-0.005616004,-0.0018516602,0.00583669,-0.002827239,-0.018564051,0.0014460133,0.0045835604,-0.0113211665,-0.004199016,0.0041899737,-0.005127464,0.004771399,0.0014441481,0.00047975162,0.0022572356,-0.0055272845,-0.008345214,0.014579546,-0.003944288,-0.006797779,0.0052381125,0.012433061,-0.00018048275,0.0012003354,0.0027637444,-0.0011277836,-0.00782871,0.008067389,-0.01021766,0.0024784897,-0.0145398285,0.008823124,0.0058974978,-0.0037877515,-0.007046547,0.00059846626,-0.0077984384,-0.010073974
