gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
BBC3,0.0021236949,0.009188295,0.0059969425,-0.00088161364,0.0016784937,-0.0024339266,0.0018525752,0.0029100366,0.0045181243,0.021786334,0.0134542,0.026215514,-0.018134689,-0.006767679,0.018892923,-0.0067473585,0.0049572014,-0.005400473,-0.0008778475,-0.001317619,0.0070434106,0.015662573,-0.00033325443,0.0030254591,-0.0059873816,-0.0037668648,-0.003953039,-0.0017858078,0.0077062575,0.0017822782,-0.004387796,0.011045757,0.0051802956,-0.0063339667,-0.0034154502,-0.0011500816,-0.0032720973,0.0037962974,-0.0046559013,0.0019135008,0.004167219,0.0014695193,-0.0024764168,0.0008870191,0.0034508938
MEIS3,-0.00040741623,0.0036112836,0.009317525,0.006884001,-0.001181151,-0.0002773249,-0.0046183877,-0.009031572,-0.007497548,-0.0027337866,-0.0019092897,0.0064701145,-0.004852002,0.0013794828,-0.0014245625,-0.0066293175,0.0045338576,0.0029420597,0.016960325,-0.0063397153,-0.004864235,0.004958256,-0.010389026,0.009552909,0.009292505,-0.012365115,0.0019135653,-0.004170637,-0.024168035,-0.005368847,-0.0014411962,-0.007125491,0.010232935,0.025499241,0.012153133,0.003924886,-0.0048400853,-0.0022060664,-0.0037653013,-0.0074060634,0.0065975394,-0.00985959,0.010282652,-8.029295e-05,-0.011518527
ZNF541,0.00032915626,0.00086472806,0.0004318967,0.004385962,-0.0009291205,-0.0032495682,-0.004647004,-0.00066498783,-0.0007907904,0.0012427993,0.0033260395,-0.002821843,-0.005866116,-0.0020488808,-0.0019534363,3.727284e-05,-0.0022441642,0.00122354,0.002110879,-0.0024763143,-0.0023633118,-0.0016898981,0.003153944,-0.0038870084,0.009661131,-0.008089765,0.0014883209,-0.008220961,0.0013783165,-0.0019000886,0.0016325312,-0.0006635931,0.002712911,0.0052821627,-0.001301284,-0.0023910908,-0.0016539888,0.001767245,-0.0031376975,9.594998e-05,-0.0031212233,0.0016295258,-3.3541164e-05,-0.0026315143,0.0027294566
SULT2A1,0.002810517,-0.0013703237,0.0011999938,0.0029687793,0.0006480512,0.0023542566,-0.00023448156,-0.003868731,0.0016651384,-0.0016221422,0.0008609818,-0.0011622498,-0.0012221356,-0.00053886516,-0.0008640938,0.0006884392,-0.0017981342,0.00032886717,-0.0014280777,0.00331199,-0.0033272302,0.00017494828,0.00055988814,0.00083328784,0.0023510228,0.0020273773,0.00042291323,-0.0032471397,-0.005491655,0.00069353235,-0.0007405415,0.0014510123,-0.00032128236,-0.0032099076,-0.0011209124,0.0008118236,0.00024005983,-0.0022811291,2.2645274e-05,-0.00082028244,0.002400298,-5.213452e-06,0.0030502921,-0.0006825762,-0.0007501312
PLA2G4C,0.0015523521,-0.0015041068,0.00077609014,0.00090736756,0.0012391723,-0.0013013768,0.0016118495,-0.0029210348,0.0025052773,0.020281494,0.018147586,-0.016319197,-0.0052820262,-0.0008544219,-0.008177495,0.0014658903,0.018561855,-0.0018369699,-0.0043482026,-0.0011450379,-0.008416668,-0.00030426853,0.0067269322,0.0064831614,0.001683193,0.007463724,-0.0065742284,0.010787106,-0.0122056985,-0.0061252723,-1.45083295e-05,-0.0023094476,-0.004191935,0.011368781,0.0021844204,0.003759204,0.0023644534,-0.0046920716,0.0033261732,-0.0117288595,0.009418263,0.0047996417,-0.010213096,-0.0019829911,6.283644e-05
CARD8-AS1,0.00064789585,0.00087899854,0.0026470865,0.0025822092,-0.00081129494,-0.0030709635,0.001416176,-0.0027900948,-0.0014150955,-0.0020060083,0.0007405992,0.002667255,-0.0057837563,-0.0027595488,-0.0005786319,-0.003190222,-0.0035628593,0.00045478804,0.0051377616,0.00030631313,-0.0009273307,-0.00027125585,0.003590161,0.001555465,-0.001937795,1.3842337e-05,0.001409016,0.0033184353,-0.0034468349,0.00037277248,0.00014825439,-0.0031761262,0.0014483727,0.0021250576,-0.0011707592,-0.00015096231,-0.0049749347,-0.0029827724,0.0010936089,-0.0013234837,0.00028325804,-0.0043188822,-0.0016812293,-0.006228909,0.0020222443
EMP3,-0.016970396,0.014206764,0.0035773125,-0.016642056,0.0067206323,-0.006891666,0.006429082,0.0148952305,-0.0022738695,0.0043892725,0.0018554588,0.027035192,-0.0045542186,-0.0023125033,0.010911109,-0.004292307,0.015791548,0.0029938798,0.0006439012,-0.0062524313,0.008571138,0.018789677,-0.0087688,0.020294977,-0.014371233,-0.00682709,-0.010186515,0.011224651,-0.00087576796,-0.0029136776,-0.010372755,0.0045855953,-0.0038650401,-0.0010068712,-0.008067864,0.0039436226,0.0049602026,0.00816138,0.007446127,0.016998138,0.010315544,0.031539675,-0.0136026,0.0142141245,0.020182934
CA11,0.0043003554,-0.00095306814,0.0049934224,0.007142587,-0.002166687,0.0006145142,-0.0037645146,-0.010642715,-0.0012383824,-0.0012337401,0.0013429454,-0.0036408117,-0.005509925,0.00012449216,-0.0005837639,-0.011577571,-0.0037199752,0.002243934,0.008225427,1.4133668e-06,-0.0019445041,-0.0010841901,-0.0020060258,0.008526873,0.0040089623,0.0013887687,0.012153139,-0.008499629,-0.012609175,-0.0010024519,0.0049484815,-0.0051007043,0.00473463,0.009285643,0.00068629766,-0.0023856207,-0.01242279,-0.007029725,-0.0044632256,-0.009474227,-0.0012868618,-0.010071993,0.009241037,-0.004777214,-0.0071417554
NTN5,0.0011727745,-0.001097365,0.0025312381,0.0016419193,-0.0013634253,-0.0008273484,-0.0005128482,-0.0013869414,0.0009039079,-0.0032056756,-0.0014610678,-0.00035608702,0.0011571196,-0.0002836553,0.00049515284,-0.003044219,-0.0025795042,0.00093173626,0.0010397458,0.0018239076,0.0037005113,-0.0004124426,0.0010126932,0.0026089596,0.0013784255,-0.004168113,-0.00070824946,-0.0028651052,-0.00058164814,-0.0014381692,0.001341895,0.0051588155,0.0014305001,0.0029715886,0.0010075342,0.0042146333,-0.0021124405,0.0014741754,-0.0031199344,0.00015547566,-0.00040241843,0.002093405,-0.0017414753,-0.0018946343,-0.001808214
FUT1,0.0045175995,0.00041805377,0.0037716355,0.0020137555,0.0005265068,-0.0005622327,-0.00060541776,-0.002131997,0.006081219,0.0006675727,-0.0012828776,-0.0044661523,0.0021678437,0.00053599983,-0.0027599894,-0.00058590836,-0.0002105639,0.0018888004,0.0014598472,0.002991355,0.0051813247,0.0021451227,-0.0031731257,-0.0015214144,-0.0023229101,0.0014575715,-0.002789379,-0.002233196,0.001236235,0.0031862194,-0.0045798398,0.0052618445,0.0019716441,-0.0027409573,-0.00026297153,-0.002906099,-0.0023845935,0.002863654,-0.0047011846,-0.0053633293,-0.0049408805,-7.7830855e-06,-0.0005421245,-0.0015400815,-0.00016416892
HSD17B14,-0.0025221051,0.0044476087,-0.0021125646,-0.0027282727,-0.0016571744,-0.0028686642,-0.0004274018,-4.208626e-05,-0.0030421019,-0.0002773662,-0.0020075096,0.0024785525,-0.006046646,0.0038300883,0.0017909566,-0.0055130846,0.0051996578,0.001464095,0.005680385,0.00087635434,0.0007423224,0.0027882466,-0.00027597643,-0.0013978205,0.005025184,-0.018498296,0.008597524,-0.0027694777,-0.016992852,-0.006928714,0.0044611176,-0.002790363,0.004121987,0.014686887,0.0057225786,0.0031729732,-0.0018629617,-0.005130195,-0.0053571532,-0.004002056,-0.00079513714,-0.0033147489,0.0045626275,0.009103047,-0.0053367727
PLEKHA4,-0.0004039589,0.00046204668,-0.002080411,0.010005324,0.005901755,-0.005015302,-0.006513196,-0.0025116596,-0.0030002587,0.0044636573,-0.002609624,0.00083662133,-0.0037633476,0.0038029363,-0.0028897645,-0.004187754,-0.00036588442,-0.0035815989,-0.0015644131,-0.0013365155,-0.0066834292,-0.00088145485,0.0034778514,-0.004696347,0.00904366,0.009521474,-0.0003344263,0.008727436,0.0030275246,0.010962537,-0.004450771,-0.0030769426,0.002233495,-0.007805901,0.0053253933,-0.0026570044,-0.010380592,0.0014985016,-0.011219185,-0.007428639,-0.0034193185,-0.009172416,0.009357368,-0.0072107897,-0.0023948983
PPP1R15A,-0.0015939291,0.007119789,-0.004535142,0.005095466,0.0025155218,-0.0053684064,-0.003296461,-0.0068218466,-0.0027177432,0.011356895,0.00010521566,0.011505877,-0.010459838,-0.0035119934,0.011498014,-0.008538062,0.010135582,0.0017146069,-0.0037904147,0.0023024564,-0.0011361794,0.0011191864,0.0037236135,0.00016666141,0.0035709264,-0.0014867354,-0.0035872401,0.010075425,-0.002656903,0.012830049,-0.007749533,-0.00021205032,0.009326931,-0.00519965,-0.0016736211,-0.0039511747,-0.013746245,0.0045931996,-0.010691923,0.0058511505,-0.008952498,-0.0058575296,0.0026888854,-0.012557865,-0.0021620058
NUCB1-AS1,-0.0005892194,0.00075569376,-0.0014465413,-0.003981028,0.00032764187,0.00038717905,0.0018176374,0.0032801577,0.00059711613,-0.0008173738,-0.0006583582,-0.0014787198,-0.00014701986,0.0003263559,0.0021703814,-0.0011029001,0.00045831277,-0.0011627745,0.00011528038,0.002034976,0.000567924,-1.8149472e-05,0.0012831198,1.9488722e-05,-0.00051677687,0.0004890344,-0.0031706493,-0.0054074116,0.00020184531,-0.00231252,-0.00041011203,-5.1034574e-05,-0.0011814389,-0.00042647944,0.0011630481,0.0002621469,0.003136995,0.0014016703,0.00080026896,0.003321986,0.0021755635,0.0030676522,-0.0013735526,0.0036715728,0.00041749133
FTL,0.0013450084,-0.002858104,-0.003767224,0.010828469,-0.010584203,-0.0061760824,-0.012255883,-0.01135489,-0.0060193106,0.0012698013,0.014010394,-0.012541647,-0.012267189,-0.011305675,0.0059394315,-0.009286926,-0.012258838,0.0025681353,0.0008190845,-0.00837203,0.0017486096,-0.006440754,-0.00028202657,-0.0073660724,0.0017933915,0.01983947,0.013223998,-0.0013038116,-0.015287881,0.02181622,0.010911041,-0.00824924,-0.0030716788,0.024717033,-0.012419365,-0.00900585,-0.007525104,-0.004530915,-0.017161746,-0.01115081,-0.01527061,-0.025033021,0.0135610225,-0.010682918,-0.011944192
HRC,8.2978935e-05,0.0018727499,-0.0023522174,0.0036622416,0.00077474676,-0.0022786541,1.2290557e-05,-0.002007561,-0.0021078233,0.00051824766,-0.0006346325,0.0018154457,0.0040497393,0.0019835318,0.00059459574,0.0026887187,0.0012724842,-0.0013887639,0.0020132295,-0.0040193982,-0.0013852558,0.00030370403,0.0013363211,0.0007540406,0.0033528048,-0.0019313868,0.00022188731,0.0070257513,-0.0065558944,0.0017709244,-0.00020761043,-0.0015034156,0.0016516818,-0.00017528627,-0.0005084028,-0.003153046,-0.0022492993,0.0027854685,-0.0012183737,-0.00063775486,-0.0041968813,-0.0031568196,0.002188674,-0.0011588596,-0.0043383283
TRPM4,-0.007393834,0.002754016,-0.0003823965,-0.0027746237,-0.016423918,-0.008023202,-0.0042228634,0.0012080958,-0.014730358,0.0021445504,0.0004974066,0.0025144173,0.0065829535,-0.0017931738,0.002112305,-0.0012698007,0.0048643905,0.006602757,0.0076824124,0.00084141194,-0.0030470197,0.0051044724,0.0040510804,-0.003389828,-0.00076825434,-0.023888798,0.00022176279,-0.0016329425,-0.008025451,-0.009363372,0.042803437,0.002725956,-0.0064016646,0.012245007,-0.0019485352,-0.0029117127,0.0001099783,0.0040009054,-0.01200265,-0.0046939664,-0.0017667005,-0.01246983,0.0023856899,0.007991296,-0.012735818
SLC6A16,-0.0016272451,0.0020471825,-0.0012806202,-0.0018364656,-0.001004434,-2.477818e-06,-0.0009574043,-0.0022862419,-0.0023995761,0.000512454,-0.0021775085,-0.00043517843,-0.0014000597,0.00036819789,-0.0002793888,-0.0013049457,0.0021594826,0.0032635545,-0.00025860645,0.0031856687,0.0022587029,0.0006405775,0.0023687966,0.0025105749,0.0008672165,-0.0047088065,0.0014885698,-0.0012354575,-0.0066228756,-0.0017552273,-0.0018500165,0.0006571308,0.0013335935,0.005136783,0.0018935872,0.0005896312,-0.0009605492,-0.0022185158,-0.0024142542,-0.00023256247,-0.0005441427,-0.0026948866,0.00064093136,-0.0027374465,-0.00085301534
CD37,-0.009339715,0.0077877846,-0.0024608858,-0.0055039977,-0.00093274884,-0.00905151,-0.0030672743,0.000954405,-0.01012416,0.0015269928,0.0012810773,0.009453321,0.0008117339,0.005805798,0.004001912,-0.0030574072,0.0053066104,0.0027041803,-0.005021367,0.01632727,-0.0052487645,-0.00067598745,0.010994633,-0.0010241059,0.00064669224,-0.027082896,-0.0070011797,-0.0016474592,-0.011563316,-0.004966627,0.02810923,0.0077798082,0.0069952873,0.016381035,0.013084439,-0.002867897,-0.0014331915,0.006071277,-0.0057785176,-0.001982858,-0.0025239163,-0.003801201,0.0011319513,0.0027552396,-0.005395213
PTH2,-0.007551835,0.0027711552,-0.0010333955,-0.0032156236,-0.00048357848,-0.0013543293,-0.0040286384,-0.0016905273,-0.0087440265,-0.005482161,-0.0044508087,0.0148049155,-0.010138152,0.0076843523,0.002643288,-0.014914859,0.010036622,-0.0014208375,0.00358693,-0.0025871962,0.0010357095,-0.005109656,0.00068811356,-0.0050685327,0.00784826,0.0012286997,0.0034736935,0.007633094,-0.016445631,-0.002851037,-0.004479132,-0.005617614,-0.0016687845,0.008421914,-0.00021994648,0.0012444191,-0.00556158,-0.0042012064,-0.009760295,-0.0055779344,-0.006332956,0.00080316083,0.008725707,-0.009495412,-0.00076437945
FLT3LG,-0.0001651148,0.0038667116,0.0003991103,-0.0022911963,0.0010837323,-0.0032937422,-0.0016332268,0.0008812913,0.00079725566,0.0022836032,-0.0011806928,0.0011507238,-0.00014403119,0.0005210188,-0.00038706008,-0.0001362837,0.0053030225,-0.0015868199,-0.0011747606,-0.002964981,-0.00018723603,0.004824973,-0.0011044354,0.0025958735,-0.0041700047,0.005417852,-0.0036202795,-0.0022710548,0.00034669117,-0.00044028892,-0.0016487709,0.0017826846,0.0034106674,0.001087469,0.0043810005,-0.0063695023,0.001478752,-0.00181175,-0.0024916474,-0.0027367037,-0.0023492912,-0.004856275,0.0015708066,0.0018279816,0.005232153
FCGRT,4.223288e-05,0.0016832618,0.0017682995,0.0040803165,-0.0069675744,-0.0030226884,-0.004518419,-0.008210939,-0.0083992295,-0.0034753568,0.00046497223,-0.0036248676,-2.190322e-05,0.0042484794,-0.00077502156,-0.0011398696,0.00062350306,0.0043504736,-0.0008483837,0.005553853,-0.0023398406,0.0015108768,-0.0019178131,-0.0045451215,0.0012512419,-0.010360347,0.0025996387,-0.0010818834,-0.019566469,-0.009825903,0.026039463,0.0062376056,0.0010192185,0.0104010785,0.0029997414,-0.004282886,-0.0032332058,-0.004177756,-0.0054907715,-0.0037727873,0.0035246094,-0.0105877975,0.007981286,0.007025641,-0.007888529
FUZ,-0.0051144217,0.005514617,0.00089767197,-0.0012131096,-0.00072495977,-0.0046425345,-0.0027388528,-0.0015201144,-0.0077926964,-0.002623588,0.00059214316,0.00333237,-0.008618335,0.0084687015,0.0053297277,-0.009851556,0.008858266,-0.0020157793,0.004255943,-0.0023286405,-1.6567677e-05,0.004011019,-0.00203921,0.007398841,0.0049340986,-0.014117407,-0.0027403762,0.003276965,-0.008698929,-0.008176784,0.0071090185,-0.0062357103,-0.0068659275,0.014103695,0.0019672764,-0.001764484,-0.0017014676,0.002073843,-0.0006849031,0.0032865896,-0.005486634,-0.006953863,-0.0022427544,-0.0042982385,-0.009119114
ATF5,0.002074483,0.014152105,0.018392747,-0.0011663385,-0.00075560453,0.0028710163,-0.01907398,-0.0010006975,0.01711289,0.0063814297,0.0021653608,0.010516426,-0.017812166,-0.00074142154,0.008402877,-0.0092625795,0.014966304,0.0025990377,0.015506784,-0.006491821,0.005365908,0.020814922,-0.008686726,0.020977804,-0.007812853,-0.0016858226,0.002891625,-0.0180159,0.0036016437,0.00909579,-8.2493725e-06,0.0076620365,0.019018482,-0.0018046127,-0.0045450786,-0.002857266,-0.005173027,0.0065374216,-0.0009021504,-0.02106464,0.002104206,0.0047501493,0.005143114,-0.011737902,0.017592603
KLK10,-0.00036593768,-0.0011915382,0.001100666,-0.00051186926,-0.00352632,-0.00043691878,0.0004377172,0.00036393286,-0.0028225833,0.00017983129,0.0010376496,-0.001769534,0.0026216176,0.001104674,-0.0016692089,0.0015635178,0.0011890352,-0.0010203706,-0.00036339028,-0.0013449574,0.00083226064,6.8019355e-05,-0.0021384784,-0.00034444252,-0.0028666502,-0.0016935804,-0.0015414965,0.002012392,0.0012020054,-0.0035017026,0.0026661975,-0.0015254215,-0.0029428662,0.0016246807,-0.00013104868,-0.0009906072,-9.728166e-06,0.00097545545,0.00017204128,8.6847085e-06,-0.0017597069,-0.0015465656,-0.0015265476,0.0012853141,-0.00274098
KLK11,-0.001352766,0.004087422,-0.0012161824,-0.0018888784,-0.0030382143,-0.003235642,0.0009948631,0.00086367334,-0.008161183,-0.0051754545,0.024181988,-0.002541961,-0.0068473862,-0.00792514,0.012844955,0.014921177,-0.018428395,0.040091027,0.020628927,-0.031548224,-0.026882384,0.032826368,0.00083239516,-0.06731426,-0.0056806044,-0.0028637093,-0.005042118,-0.00048195434,-0.013149588,-0.01846718,-0.0018095346,0.013240165,-0.02780726,0.0042755697,0.03397174,-0.0067189727,-0.0028553442,0.002803984,0.027726907,0.00029935295,0.009394167,-0.03547163,-0.008006562,-0.0026965414,0.035806768
SIGLEC7,-0.0030682024,0.0014796085,0.002234327,-0.0002807453,-0.0007843376,-0.0018529036,-0.00086871913,0.0010714268,-0.0071049426,0.009156706,0.0036241137,0.0040943883,0.0082122525,-0.012508497,0.003945341,-0.00032095777,-0.0048975623,-0.0035866068,0.0015746206,-0.00035811024,0.0024680996,-0.000342107,-0.006017092,-0.0033769135,-0.00037489345,-0.0016727629,0.00035429632,0.002905571,-0.005647729,-0.006205596,0.013510429,-0.011382369,-0.0011989383,0.002470968,-0.00076892116,-0.002319233,-0.0021401944,0.001227183,0.0018703678,-0.0015093449,-0.0018413744,-0.0058793984,0.0033033271,0.0077248253,5.8656762e-05
IGLON5,-0.002406037,0.002512973,0.0015119461,-0.0011019018,-0.0015409503,-0.0003536895,-0.0028439166,-0.00038307457,-0.0034952378,0.002355459,0.00069547107,0.0018975559,-0.00043416265,-0.00066629547,-0.0033274647,-0.0009234842,0.0023918573,0.00045841176,0.00048241226,-0.0013997923,-0.0011536558,0.0018930972,-0.0033430904,-0.0021004165,0.0001951333,-0.0030387698,0.0027229202,-0.00018888096,-0.00252667,-0.0034702625,-0.0009478828,-0.0017456537,-0.001985421,0.0008649003,0.0009795207,0.0010450544,0.00030008642,-0.0045382967,0.00078024354,-0.0035217488,-0.0041987374,-0.004354162,0.0016766055,0.006642194,-0.0011452744
NKG7,-0.004539513,0.0034773531,0.005285469,-0.0086665945,-0.017034413,-0.0029391428,-6.725726e-05,-0.0001514215,-0.008854804,-0.002080627,-0.0021765577,0.00537185,-0.002336838,0.0072926837,-0.0010793679,-0.0067659537,0.010114289,0.0024870334,0.006974662,-0.014832773,0.0031577223,0.009572848,-0.008660148,0.008112742,-0.004366826,0.0016230346,-0.0015090292,0.0006513185,0.0066394387,-0.015753489,0.02323749,-0.016281791,-0.026471678,0.011628287,-0.014340149,-0.0031619559,-0.0015118236,-0.0057666753,-0.008683769,0.004913977,-0.0050117634,0.0006054599,0.0004971115,0.0005373318,-0.008882173
SIGLEC10,-0.0057704784,-0.00073864893,-0.0042320527,-0.0035288408,-0.0037426064,-0.0033693535,-0.00515281,0.0041345386,-0.0066614496,0.00022981646,-0.00087932195,-0.0044128336,0.009009847,0.0023434202,0.0029210441,-0.0001877863,-0.0014430576,0.00092657283,-0.006496616,0.016970053,-0.0011519857,-0.0015712709,0.0032608074,-0.004810035,-0.008313091,-0.020559233,-0.0050316765,-0.004178737,0.00211939,-0.0023994509,0.03554841,0.0044038016,0.002722852,-0.0017826954,0.002196144,-0.0012484903,-0.0023675598,0.011241378,-0.003610512,-0.0048713665,0.0056227352,-0.00035455663,-0.004266153,0.0019097731,-0.0045374767
SIGLEC6,-0.00557527,0.0017727835,-0.0011161306,-0.0033189438,-0.0029247077,-0.0022603914,-0.0035129501,-0.0016627578,-0.007921834,-0.0025812034,-0.0029986012,-0.0024968914,-0.0002212852,0.0026803873,0.0029829524,-0.002424329,0.0029910428,0.0014293093,0.005292294,0.0032747057,-0.0056249653,-0.0019142937,-0.0014491956,-0.00096638984,-0.0025759193,-0.0078631295,0.00028760365,-0.0010113623,-0.009460923,-0.0036341466,0.014902045,-0.0058651767,0.0018486138,0.0010067489,0.0019372638,0.0018064294,0.0004042122,-0.0045651863,-0.0047875564,-0.0041395514,-0.0024634695,-0.004599104,0.0040473663,0.0016037523,-0.0062006987
SIGLEC14,-0.00093957386,-0.0009815235,-0.0019908338,-0.001370715,-0.003684701,-0.002585996,-0.0016594026,0.0016008278,-0.002120358,0.001968134,-0.00046970815,-0.0018240698,0.0069927583,0.0022678338,0.00093050645,0.0017599433,0.00032145836,0.0010202012,-0.0016664455,0.0013946751,0.00038756206,-2.1157797e-05,0.0006808263,-0.004016715,-0.002955661,-0.006680096,-0.001994363,-0.0024739006,0.0020260012,-0.0022023588,0.0144325495,0.00796017,0.00011308651,-0.002116098,-0.003564672,-0.0034270722,-0.0022838488,0.0039111893,-0.003350496,-0.005432501,-0.0018718494,0.000409923,0.0022811084,0.0029647595,-0.0049958765
SPACA6P-AS,0.0010429797,0.0016229856,-0.000101815895,0.0021038703,-0.0017214519,-0.00054246373,0.0013287922,-0.00064144796,-0.00050024875,0.0038221462,0.0010491359,0.0024549547,-0.0068009957,-0.0022613301,0.0012970213,-0.0052845106,0.002437286,-0.001154588,0.0020163967,-0.0007540895,0.0015320781,-0.00055962306,0.0022392764,0.001537005,0.0007744322,-0.0023713044,0.0011432742,0.0004322394,-0.0009455407,0.0006507844,0.001812043,0.0012214246,-0.00030258196,0.00093172514,-0.0038886897,0.0001687973,-0.0018094265,-0.0029754753,0.0010045347,-0.00067213166,0.001331768,-0.002541235,-0.0037204982,-0.0013858216,0.0024228087
