gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
HP,-0.008084231,-0.0047637513,0.0005422696,0.0064945547,0.0008342948,-0.0057004713,-0.009142613,0.00834105,-0.013040335,0.0054841684,0.011149431,0.010095951,0.00030024577,0.0075922664,0.0038553702,0.04712368,0.0189277,0.00015125726,-0.00039942353,0.0033004212,-0.011991443,-0.00057424244,-0.003996958,-0.00070105103,-0.0073250807,-0.014116842,-0.01307717,0.016009199,-0.0023142893,0.0003457864,-0.015423214,-0.009600498,0.0033014987,-0.021270568,-0.004812021,-0.0014764308,0.0069231167,-0.00037538988,-0.0029464562,-0.0037815142,0.020327752,0.0045275153,0.03819644,0.027472656,0.004399212
ZFHX3,0.0046210503,0.008252715,0.004541737,0.016862161,-0.0068320557,0.0036871692,0.013850256,-0.011846792,0.0028631052,0.0055762087,-0.002731675,0.009298108,-0.009662916,-0.00030963882,0.015497483,-0.012223365,0.012438034,0.0019058376,-0.0032593638,-0.0036798243,0.00036898695,0.004153693,-0.0077539347,0.0025196706,-0.020631785,0.008658353,0.027723124,0.003846961,-0.011000784,0.036297023,-0.003290124,-0.006913811,-0.011209106,0.010247479,-0.0062494697,-0.008142465,0.015258639,-0.0076302267,0.005112441,0.018545358,-0.026388817,0.0139217265,0.0037393826,-0.001507305,-0.0024079483
PLCG2,0.0012529889,-0.0013273968,0.002617206,0.002416064,-0.0024901733,-0.0015598125,0.0022294284,-0.0028649087,0.0011287555,-0.0021833607,0.0056503615,0.0011279375,-0.001540357,-6.2608284e-05,-0.00079535774,0.001259273,-0.0049408134,0.0016539941,-0.0063728737,3.0904557e-05,0.004117308,0.003648695,-0.0059819994,0.0032948656,-0.0035213642,0.004613318,0.0030553658,-0.00022212698,-6.751905e-05,0.0044129,-0.0050991606,-0.005253348,-0.003795951,-0.00079371326,-0.0036510467,-0.0035714372,-0.00283179,-0.00021198316,-0.0071792025,-0.0020553023,-0.0044968054,0.0027584957,0.004987799,0.0007837426,-0.0015344581
OSGIN1,-0.00095524895,-0.0017881016,0.0022094918,-0.00034572498,0.0010162174,1.0048217e-06,0.002275425,-0.000864639,-0.0021547587,0.0035916334,0.005267066,0.0049949423,0.004926377,0.00035060523,0.005705941,0.002198205,0.0050341454,0.0074277082,-0.0050749206,0.00095274666,-0.0017933317,6.1633684e-05,-0.0014993161,0.0029338468,-0.0023887902,-0.0007657318,-0.0012827492,0.0037368867,-0.0016243511,0.0033779312,-0.0019699256,-0.0022956496,0.00096010114,-0.006736417,0.001844022,-0.004972968,-0.0005225398,-0.0059262775,0.0014641435,-0.0020504096,-0.0070746243,0.005111788,0.0043127025,0.0063158325,-0.0026530211
COTL1,-0.0016294934,-0.010082561,0.0061417352,0.0014077275,-0.0010403327,-0.0036774173,-0.0052409223,-0.017318873,-0.016057642,0.0032272849,0.011551681,0.015300704,-0.008671485,0.0011272032,-0.0012562497,0.020506673,-0.01635027,0.0028524233,-0.006269811,-0.0029377367,0.011533936,0.009908832,-0.021615759,-0.0069313464,-0.007996142,0.013472685,-0.005951545,0.011729954,0.033497896,0.023802098,-0.007058974,0.0016365425,-0.005496883,0.010514812,0.004653449,0.013258086,0.012004756,-0.01486008,-0.013119774,-0.01127206,-0.0075659063,-0.016574215,0.03940798,0.008075818,-0.023971114
KIAA0513,-0.0009575126,0.00315125,-0.0026446586,0.0068719825,0.0023627994,0.00048106743,0.0040004426,0.00045957568,-0.0039836955,0.015597257,-0.0034111221,0.0009661077,0.0017665988,-0.0035525265,-0.00031353597,-0.014349489,0.0053009684,-0.0014426218,0.00082210236,-0.0048609884,-0.0016621805,-0.0059165815,0.004595181,-0.0052765026,-0.009832792,0.0027626643,0.0030282824,0.008620084,-0.004625706,0.010474151,0.0026431354,-0.00046782434,-0.0050599687,-0.005546821,0.0013529682,0.0038912112,0.005449834,0.0034528668,0.00020566204,0.00016161498,-0.015806165,0.001426321,0.0030476612,0.0063601206,-0.0051906556
GINS2,0.0004937479,-0.0075539127,0.0056190384,-0.017349813,0.008430498,0.005857109,0.0026210898,0.019006751,0.00049334305,-0.0049020452,-0.00018727864,-0.007736263,0.005438374,0.0001459027,-0.006952355,0.018112687,-0.0013422491,-0.00793746,-0.009867267,-0.0060811765,0.0018145748,-0.002577232,-0.006761978,0.009211607,0.023154913,-0.012340926,-0.02617491,-0.016919471,0.007335737,-0.031992186,0.0010833984,0.004256356,0.0051027425,-0.0031837774,0.011146403,0.004167727,-0.003508143,0.0035102337,0.012869286,-0.0038667717,-0.0012474651,0.009786713,-0.026145374,0.01881373,0.0074336464
FOXF1,-0.0012641413,0.013598873,0.0049487706,0.002583283,-0.0076791956,-0.010613577,-0.0020363703,0.0034426844,0.0067312564,0.014515629,0.015269854,-0.0054648,-0.013260865,-0.0011062467,0.01018998,0.013182161,0.042484995,-0.00618735,-0.003532293,-0.0027614278,-0.010494632,0.016034719,-0.001922807,0.0177945,-0.0043163965,0.0060355626,0.013940812,0.0022876118,-0.002990818,0.004530748,-0.002722099,0.002054988,-0.0077598644,0.0028928076,-0.0113024395,-0.008901187,-0.011956155,0.007478526,-0.013611045,-0.005622717,0.0018277704,0.0011176539,-0.0041579055,0.0013708358,0.01572667
MAP1LC3B,-0.004621666,-0.0014122541,0.0031426423,-0.003978334,0.01321896,0.0015295602,-0.0048715286,0.008048182,-0.0038498226,-0.002271958,0.0007748472,-0.0030228624,0.004120089,-0.0077745644,-0.001088458,-0.00045468076,0.009646881,0.00082696107,0.010654616,0.014326951,0.0007447958,-0.006686967,-0.011985737,0.012358822,0.0114519205,-0.0076228664,-0.023616426,-0.003913691,-0.005812117,-0.005301347,0.017046982,0.0044363057,-0.0042594853,-0.022329148,0.023443801,0.009332107,-0.0013068062,0.002879068,0.007358261,-0.008932468,0.0030241248,-0.007697132,-0.007298941,-0.0030260086,-0.004883132
CYBA,-0.0033549848,0.0009891881,0.014311325,-0.006760787,0.0054732077,-0.002844657,-0.005240718,-0.011252978,-0.015275398,0.014609926,0.0017717113,0.00015111493,-0.0028298346,-0.010217699,0.00743972,-0.0023120032,-0.00013509755,-0.0021797786,-0.024314446,-0.0048143617,0.021586742,0.0033242689,-0.012295336,0.021305751,0.009070531,-0.013630068,-0.018068787,0.009807164,0.025378793,-7.146593e-05,-0.008962637,0.004731695,0.0065317866,0.013907084,0.019860504,-0.0010882051,0.0015482584,-0.0019041006,-0.014710834,-0.011243837,-0.005730224,-0.021992844,0.029239135,0.0183171,-0.030269124
CDT1,0.0076946476,-0.01234356,0.01374607,-0.0042242236,0.003706811,0.007699175,0.011750471,0.0011390737,0.007717169,-0.008852804,0.008138767,0.013338599,-0.00033931687,-0.0068363524,0.00085351244,0.027513346,-0.014728298,-0.0008156506,-0.005970119,-0.0013067207,0.010128709,0.008236065,-0.017794715,0.016452646,0.0027693356,-0.00059418654,0.0008791781,-0.0074767172,0.008433067,0.0036346007,-0.006972617,0.0017267044,-0.0026494565,-0.002470443,0.0027181015,0.0012439938,0.004199811,-0.005973427,0.011225739,0.0038968257,-0.020945707,0.014417528,-0.018560998,0.0057257754,0.006069384
CDH15,0.0009483833,0.0014284197,-0.00062687165,-0.0007367165,0.002357664,-0.0019161361,9.762312e-05,-0.002372908,0.0017962185,-0.0024184808,0.0019705526,0.0023211825,0.0034217183,0.00017331423,-0.0029840157,0.00015689639,0.0021960088,0.0015991742,0.0043444303,-0.0006196447,-0.0005608849,-0.0035717024,-0.0023319258,-0.00032498135,0.0005689036,-0.00017125696,-0.0012687106,-0.0018898933,0.00068869337,-0.0012614813,-0.0015553995,-0.005950587,0.0034243732,-0.0056055877,0.0031561197,0.0010824624,-0.0030748115,0.0032145118,-0.002526758,0.002055073,-0.0016564435,0.0016582157,0.00074781245,-0.0032640332,-0.00026260276
ANKRD11,0.0039674006,-0.0031041424,0.011143471,0.0014711433,-0.006216222,0.0026902636,0.00489898,-0.0010930622,0.0063960883,-0.005188349,0.008390561,-0.0027916841,-0.009548451,-0.0029977816,-0.0038519322,0.012241061,0.0018728769,-0.0012236623,-0.0065981555,0.0056447545,0.0062408163,0.003781827,-0.023074495,0.014804206,-0.0078073232,0.008839686,-0.00020800967,0.0063816514,-0.010120579,0.0017283502,0.0039019433,-0.010305852,-0.007604317,-0.0070173587,-0.014349761,-0.003983973,0.008836174,0.0017948075,0.0083476305,0.0028882143,-0.0040076207,0.007021517,-0.0033922077,0.0072783274,0.012040215
VPS9D1,-0.0019686962,0.0023523732,-0.001134064,0.005956661,0.00081132824,-0.0031611212,0.0027621724,-0.001164414,-0.0033183189,0.0029566009,0.009110318,-0.0006561054,-0.0041794875,0.008084859,0.00295949,0.0024188238,0.002156406,-0.0009863848,0.0061867354,0.0073023518,0.0011342706,0.0012633797,-0.0023883895,0.0042351214,0.004621668,0.0066982685,0.006856274,-0.0009336528,-0.007876554,0.009244679,0.0010214534,0.002294374,-0.0012318881,0.001604031,0.008229302,-0.005449769,0.007551879,0.0035114721,-0.0028139437,0.0029160553,-0.0059224963,-0.0024704232,0.004535207,-0.0032509184,-0.0071158973
TLCD2,0.0014352559,0.0020303268,-0.0006375495,-0.0013973988,-0.00086860417,0.00024083507,0.002733108,-0.0025106114,0.00083437277,-0.0056553525,0.0015287804,-0.0033129589,-0.0036603375,0.00027623828,0.0016613442,-0.0008918194,0.0021396047,0.0036132694,0.008130249,-0.0008565304,-0.004927262,0.0020104616,-0.0036378028,-0.00076555676,-0.0034933288,-0.0006925122,0.0047336286,-0.0048098937,-0.0024764638,0.000506737,0.000547967,0.0010486556,-0.0014029887,0.0062549515,-0.0015945225,-0.0006703411,-0.0004623453,-0.0018105492,-0.0056374962,-0.0004697984,-0.0010333554,0.0015651914,-0.0012685823,-0.0032508178,-0.0029038547
MIR22HG,-0.0006956998,0.0015783068,0.0022309402,0.0035726933,-0.0005375355,-0.00069712376,-0.002834543,-0.0012201685,-0.0006533843,-0.0047454587,-0.00087309873,-0.001399573,0.0021711732,0.0031437995,-0.002017332,-0.0069814366,-0.0007914345,-0.0033645758,0.0054681436,-0.002725901,-0.00038081474,-0.008382483,-0.0051415614,0.0066278926,-0.0009985412,0.009665117,-0.00024141622,-0.010440159,-0.007198233,0.010055808,0.0058079693,-0.010225925,-0.0005955777,-0.008452129,0.014290015,0.006281523,-0.006061837,0.0040024375,-0.006842542,0.011275637,0.008765562,-0.0067381645,0.0032153118,-0.006480797,0.0028036598
SERPINF1,-0.0003164478,0.0023128719,-4.2957607e-05,0.0035362192,0.0064074043,-0.0007462949,0.002279519,0.00031528992,0.006660798,0.0036094296,0.0004727101,-0.0042528277,0.00042739612,-0.009866974,-0.0020699957,-0.00025630527,0.005172634,0.0027637554,-0.004385737,-0.006126715,-0.0015057843,0.0010096901,-0.0009163239,-0.0024210394,-0.0141785415,-0.004808509,0.0014237917,0.0075166225,-0.0063427575,0.005234443,-0.0067944108,0.0035621454,-0.0015609727,-0.008070752,0.010528399,-0.0021601256,0.0024271393,0.007742351,0.0042097117,-0.006039112,-0.008213703,0.0023100781,-0.0059208744,0.004797907,0.012082273
TAX1BP3,0.00010313794,0.0047097052,0.0009567832,0.006022941,0.0036623648,-0.003163148,0.00062874856,-0.0043649944,-0.0038456728,0.015290839,-0.0005046354,0.004881744,-0.007453541,-0.017488929,0.0038708358,-0.024115607,0.007927702,-0.00043072336,0.004078635,-0.006366694,0.005494775,-0.0013829444,0.00044675198,0.003956912,0.0007957274,-0.0055757784,-0.0016853679,0.0025279494,0.0019536894,0.008784259,-0.000629479,0.0064169876,0.00094107795,-0.007414269,0.0047684535,0.0038427117,0.00093315466,-0.0013430811,-0.004451066,-0.0024857365,-0.008279882,0.00030326127,0.006990915,-0.0076345694,-0.0066359756
CYB5D2,0.0014655093,0.0009932051,-7.402554e-05,-0.00026879215,0.0015462071,-0.0011179367,0.0053339205,-0.00069006043,0.0008504249,0.0013330415,0.0055379,-0.0030737561,-0.0025288754,0.0008157719,0.002304148,-0.0066225915,-0.0055512274,0.000385804,-0.0025793884,-0.0016593853,0.0090175085,0.00036424512,0.0039536324,0.00053718616,-0.00034527958,-0.0012113048,-0.0018287412,-0.0026871567,-0.0017306566,-0.0012918538,-0.0016169293,-0.0002912788,0.0037136194,0.004041671,0.002962443,0.002105444,-0.00035517226,0.008054355,-0.0015503382,0.0014240774,-0.00957693,0.008106198,0.0014383494,0.0023265744,0.00029147402
ALOX15,-0.0022374028,-0.0005272089,0.0013326823,0.0026653989,0.0009421413,-0.0012250275,-0.0050496333,0.0053209397,-0.0019083775,0.0038418854,-0.0018678124,0.0023589325,-0.002392553,0.006432239,0.0043640602,0.016101785,0.008155121,0.0005349634,-0.00094372296,0.002205325,-0.0020358663,-0.007717855,-0.00923551,-0.0032159134,-9.078525e-05,-0.0073861424,-0.004581095,0.010794113,-0.001421812,0.0007119889,-0.0069540637,-0.004553416,-0.0010209924,-0.012078487,-0.005452806,-0.0035203737,0.008448171,0.0020542636,-0.0013370436,0.0034666553,0.01680205,0.0015611474,0.009118756,0.0043024467,0.0020423636
PSMB6,-0.0049962937,0.00066590594,0.008763486,-0.011176396,0.0119584985,0.0043001515,-0.015707836,0.013920558,0.0016447908,0.0011339409,-0.0013323989,-0.015571191,0.005578297,0.00498011,-0.014037067,0.0067056976,0.011329532,-0.006924852,0.002242271,0.0056310357,0.009659257,-0.0013716676,-0.014410128,0.020421702,0.017946294,-0.0009149081,-0.027373165,0.0031005694,0.0061782403,-0.01358225,0.0077360645,0.015591467,0.0015384165,-0.016321044,0.022484194,0.012182104,-0.012992757,0.0023235355,0.015825491,-0.021578375,0.017766228,-0.026387852,-0.02269142,0.0017909412,0.009607795
CHRNE,0.0007238381,0.0018321014,0.0020016844,0.0018109676,0.00018347641,0.0012430146,0.000100102465,-0.0023113764,-0.00024651823,0.0029080203,0.0048926617,0.0033584146,0.0010001651,0.002969963,-0.0034084185,-0.0048089703,-0.0012043645,-0.00017358549,0.0041717966,-0.0007677152,-0.00022827557,-0.0040084627,-0.0077660787,-0.0009331451,0.001259766,0.00271188,0.0030318797,-0.0018968903,-0.0025271978,0.0018795083,-0.0010626591,-0.0013860419,-0.00048599136,-0.0038886215,-0.0021744994,0.0013014589,-0.0025329944,0.00044880906,0.00252463,0.0023140856,-0.0007151144,0.00052019133,0.0014826634,0.0008013328,0.004035188
SCIMP,-0.0011708225,-0.0068263495,-0.0008552195,-0.0009142984,0.00044733475,-0.00093189254,-0.00023246041,-0.001872505,-0.00087614905,0.013381558,0.004767493,-0.008412739,0.009850608,0.0028010337,0.008021496,-0.002882413,-0.02163601,-0.0063610207,-0.001722428,0.0032799344,0.0016749875,-0.0024806163,0.0013347805,-0.0022807268,-0.0022015886,-0.005114513,-0.0028492818,-0.004750698,-0.0022066354,0.00035616348,0.0011032479,4.93428e-05,0.003293706,-0.0010542374,-0.0023915526,-0.0030467277,-0.0032611636,0.0013705717,0.0016760277,-0.0050900686,-0.0044037993,-0.0015424177,0.0028680586,-0.00057368807,0.00057981524
C1QBP,0.00024021791,-0.008530977,0.0052971668,-0.026754918,0.0028561158,0.008643369,-0.0019200956,0.025845902,0.010107739,-0.010024045,-0.00046823925,-0.018865682,0.00011477919,-0.0037545224,-0.015982775,0.01636932,-0.008544796,-0.007451175,-0.01185069,-0.0028258425,0.005299586,0.0020350197,-0.005071029,0.014007593,0.026193073,-0.008070129,-0.03464684,-0.0076144775,0.015747372,-0.04940542,0.0043015284,0.00036796142,0.0017378109,0.00550945,0.0061947745,0.009845468,-0.00038500584,0.0074731912,0.020557083,-0.013706848,0.009337655,2.9910305e-05,-0.050829712,0.01779161,0.020495
ALOX12,-0.000584031,-0.00046627852,-0.0014895776,0.0012428078,-0.00025425188,-0.0024027012,0.0009160522,-0.0008684445,0.00023838386,0.0032878506,0.0025142473,0.004386311,0.001751432,0.008569038,0.0027314525,-0.0019181974,-0.0035006292,-0.0031494908,0.004729564,0.0017323616,0.003906675,0.0031379939,-0.0026785065,-0.0022657113,-0.002769391,0.0010163403,0.0047621997,0.00510177,-0.0020977901,-0.0001315784,-0.001876368,0.0015317131,0.0019504718,-0.0027729936,-0.0006254096,0.0037044466,0.01106465,0.0020210322,-0.0040334016,0.0010790385,0.00032510114,0.0024274576,-0.00096390105,-0.004532232,-0.0016434243
CLEC10A,-0.0016151343,0.0010435405,0.0015046154,0.0029346766,0.00062129047,-0.00037354053,-0.0024931417,0.0020482775,-0.00264688,0.0020022239,0.009391155,0.0076824483,0.011438322,-0.005879492,0.0011806644,0.0015568183,-0.0019903078,0.015040809,-0.00016995778,0.0114875315,0.0026227077,-0.0012802556,0.00505239,-0.0007495682,0.0016843139,0.008764989,-0.009579861,-0.0018710679,0.0034056818,0.00035655143,0.0049044606,-0.009635451,-0.0039463933,0.0032624898,-0.005508915,-0.0008474927,-0.002456668,-0.0074306745,0.001412305,-0.004104046,-0.0009148174,0.00027247577,0.0015038804,0.0052737063,-0.0061769956
CLDN7,-0.00011452043,0.0012774124,0.00046604715,0.00065859733,0.0017863214,-0.0015840125,0.0017137749,-0.004969471,-0.0028099983,0.0065138806,0.004043452,0.0077527626,0.0037671633,0.00071188406,0.0033820625,-0.010679869,0.00032144325,2.3840557e-05,-0.0027478018,-0.0042954255,0.0029923224,-0.0031172673,-0.0020475797,0.0034801308,-0.00070924347,0.0041334406,0.008785598,0.0020318495,0.00050567905,0.003049834,0.0002950482,0.002846638,0.004402944,-0.0023058697,0.0031880625,-0.001715653,-0.007669215,-0.0008702825,-0.0056992364,0.0016639254,-0.0062510152,0.0020976935,0.0063440045,-0.00020278645,-0.0067798966
ACAP1,-0.0023663254,-0.0011198586,0.0015180361,-0.0013008189,0.0007227128,-0.0027345563,0.0011233641,-0.0018464915,-0.009412203,-0.002992907,0.008294373,-0.0021866623,-0.0012311782,0.008628919,0.0050092572,0.011709682,0.0020292448,-0.003224537,0.005362986,-0.00013276192,-0.0020974723,0.0045978185,-0.0014429617,0.0035363727,-0.0005534881,-0.004832529,-0.0009775975,-0.00647745,0.006143934,0.00080541783,-0.0012055598,0.0031802137,0.004296343,0.00633396,0.0070586,0.0033019742,-0.00086037326,-0.00018884554,-0.0052549797,0.0049703545,-0.00274374,-0.00041158695,0.017986268,0.010857224,-0.0155676985
CD68,-0.004843951,-0.005131424,0.00030754667,0.0032133134,0.0034622015,-0.004111112,0.0003089605,-0.005595299,-0.012370312,-0.0022406236,0.0065496624,0.0047823503,0.010072814,-0.0010878203,0.0006121504,-0.0035641731,-0.008379637,0.0036197512,-0.0010941729,0.0061837174,-0.002781332,0.004895954,0.008492159,0.00295012,-0.0074677616,0.0034141205,-0.001181431,0.0012761309,-0.004290159,-0.00045470896,-0.0015937114,0.0024935282,0.0032076428,-0.011481937,-0.000576765,0.0026178586,-0.0006378469,-0.007475588,-0.010441838,0.00046389745,-0.003198472,-0.0028868704,0.035438135,0.0055454574,-0.016948598
SHBG,-0.000116031,0.0034602254,-0.00041840345,0.0011135469,-0.00065614964,-0.0030248743,0.0027137888,0.00017884934,0.0006569848,0.008752392,0.0050681094,0.002464317,-0.0022452653,0.0022356894,0.0012177496,-0.0051088547,0.0011409842,-0.008168671,0.009670006,-0.00068785157,-0.0009726739,0.003863067,-0.008103692,0.0018559389,0.0039219125,0.0055300533,0.0015192591,0.0028038567,-0.003158677,0.0035306497,-0.0024591568,0.0023215406,0.0017018572,-0.006066655,0.0039076945,0.003543222,0.004478271,0.0088817505,-0.006172999,-0.004747646,-0.00778727,-0.0009658012,-0.0008571311,-0.003916628,0.0018546149
SAT2,-0.004957965,0.010279377,0.004323438,0.0102309035,0.0037010496,-0.0117950905,-0.0060008042,-0.0040986314,-0.0063600917,0.030655243,0.0123931095,0.008528883,-0.017954286,-0.021053776,0.0028059536,-0.04437602,0.020485336,-0.0011307639,0.02260816,0.0015451238,0.008963106,-0.0026047418,-0.022367079,0.010251226,-0.0006306317,0.0026965046,-0.003697426,0.005083184,-0.007970436,0.01911312,0.0123557905,0.008951528,-0.003396351,-0.016205318,0.006260819,-8.690924e-05,0.0021636744,0.023055326,-0.017444776,-0.0072948583,0.0037885252,-0.0047414172,0.011359424,-0.01643601,-0.0026645027
ATP1B2,-0.00046223524,0.0030325032,-0.0017501473,0.0015074853,0.0010913141,-0.002682924,0.0022678033,0.0005196435,-0.0018568606,0.0029788965,0.004416732,0.0044427845,0.0015121817,0.0079600215,0.0023386248,9.61626e-05,0.0052142832,-0.002358308,0.0036198746,-0.00035440936,-0.00019318784,-0.0016078277,0.0012053899,-0.002207734,0.0031712058,-0.003913622,0.0048109163,-0.0061324765,-0.0020396716,0.0011701891,-0.002078035,0.0027112335,0.0057815877,0.0035612795,0.0052016117,-0.00096981047,0.0026026967,0.001904033,-0.0009345215,0.0047607613,-0.00066945795,0.0038653943,1.9351563e-05,-6.7633264e-05,-0.0021703793
DNAH2,-0.00020298238,-0.0022145968,-0.0004084474,0.00070552435,0.0014918095,-0.00090798107,-0.00025111664,-0.0023969766,-0.002683792,-0.0015287902,-0.0007564239,-0.0055812965,-0.0011048741,-0.0033695414,0.00021743716,-0.00041543288,-0.0044935155,-0.0015918679,-0.00019909529,0.0036404394,-0.0024108123,0.0031631978,0.0011733151,2.7331014e-05,-0.0025470876,-0.00073774764,-0.0019882205,0.0008803956,-0.0032989709,-0.0025639734,0.0017422095,0.0032596216,0.0013416607,-0.0012351081,-0.004812403,-0.00012106541,0.0023106432,-0.0007086012,-0.0025211347,-0.0006600498,0.0016917926,8.021761e-05,0.002184653,0.0009204146,-0.0007805403
TMEM88,0.0007752387,0.0025416918,0.00018514514,-0.0031022187,-0.0029657886,0.0016636392,0.0015934323,0.00049573224,0.0024009799,0.0029593862,-0.0047204723,0.005288991,-0.009234961,0.0021805123,0.0020673994,-0.0032451767,-0.00061906764,-0.0056414497,0.0009828543,-0.007967908,0.0066808164,-0.01203557,-0.0032401974,0.0006544382,-0.005361203,-0.0016944282,-0.0027698823,-0.0050493856,0.006626731,-7.918245e-05,0.0065810126,-0.0046943226,-0.012277771,-0.01638295,-0.00045866557,0.0022146418,-0.0020189988,0.0076605924,0.004551566,0.0062654535,0.000119598175,0.0018071226,0.00085184776,-0.006202099,-0.0035222338
