gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
APOL1,-0.0032693134,-0.004334709,0.0037938026,0.0012126509,0.0004040155,-0.0012424926,0.0056265346,0.0035920194,0.0027007114,-0.00081997836,-0.013636268,-0.019079315,-0.02094687,-0.016921433,-0.0032999516,0.027854314,0.0101342015,-0.0060076364,0.022496555,-0.0039203106,0.00019533494,0.0060636094,-0.015514879,-0.010098323,0.025161685,0.010784882,0.00420265,-0.003961004,-0.035541814,-0.043314885,-0.022072075,-0.03226689,0.015845602,0.014192494,-0.0054774927,-0.012031191,0.02897974,0.013073357,-0.0057333913,-0.0028189549,-0.01305376,-0.006540926,0.0078075607,0.027549978,0.014867519
MYH9,0.00072718674,-0.0035141725,0.0065795886,0.0033256803,-0.0026926252,-0.003311528,0.0021772494,-0.00079471053,0.0012887167,-0.0008488883,-0.003998514,0.00850055,0.0021296074,0.0026467454,-0.008702184,0.0033438497,-0.0059178863,0.009438753,-0.004557103,-0.0042562974,-0.0014828857,0.00833294,-0.0077044046,0.0028140792,-0.002205947,0.0026231448,0.0017859776,-0.0005030396,0.0013490363,0.0020453979,0.00054235326,-0.0018621514,-0.0019264392,0.0012094863,0.00029918965,-0.00493792,-0.001654478,-0.002448255,0.00058518565,0.0022315048,-0.0055567008,-5.7403104e-05,0.0073828106,-0.0023797937,-0.0029329767
PVALB,-0.0011246664,-0.00071466214,0.0016252766,0.0028278157,0.001837047,0.00020178026,0.0014119969,-0.0008320227,-0.00021398226,-0.0018526575,-0.001273483,-0.0044329558,-0.0032916057,-0.0017523577,-0.0030924464,0.00090782775,0.0022433638,-0.0021673227,-0.0006132386,-0.003591515,0.0044805803,0.00043508122,0.0046096575,0.00097110675,-0.0025833033,0.0017946927,0.001794556,0.002388212,-0.0013679157,-0.0017967719,-0.00096182904,-0.0005697661,0.001629115,0.0031813695,0.0015646961,0.00723818,0.0002800847,-0.00022068743,0.0010606505,-0.0023050893,-0.0024141453,0.00021681552,-0.0008373297,-0.003641885,-0.0031472812
RAC2,0.0031009167,-0.0004445963,0.0069915443,-0.00204003,0.0072332844,-0.00097474875,0.014999308,-0.0035252888,-0.0028867857,0.0017930437,0.0014046994,0.0021141178,0.004959459,-0.008608574,-0.0043668984,0.0010203209,0.0051012826,-0.00025445916,-0.00154617,-0.0009873278,0.002252294,0.008377683,0.0017679954,-0.0042725937,-0.0028308276,0.0010770871,0.0046798377,-0.007269788,0.0052201203,0.003956667,0.0010779516,0.0024562827,0.004846304,0.0009879749,-0.010924188,-0.004320381,0.0077485805,0.0034061873,0.0092870025,0.010352459,0.00081309647,-0.012704545,0.00041525974,0.001917357,-0.0057648337
CYTH4,-0.0002352983,-0.009874187,0.0043028556,0.004717223,-0.00024600836,-0.0033931732,0.004967031,-0.0043793316,0.0014788567,-0.0002990336,0.0026733638,0.004064426,-0.0049373405,-0.011575841,-0.00665601,-0.00523042,-0.016755303,-0.0022387335,-0.0011490663,-0.0070809955,0.0058365646,0.016671931,-0.00041028598,-0.006530224,-0.0029384482,0.0048433626,0.015310736,-0.00661723,0.005203514,0.007853589,-0.0037739263,-0.010965879,-0.0057525025,-0.0066660275,0.005961192,-0.007455799,0.002832019,0.000116756935,-0.009364663,0.014116953,0.00345314,-0.013844447,-0.005422476,0.0001871615,0.0023438076
MFNG,-0.0011677942,-0.0011235442,0.00022140838,0.0019393538,0.0006257814,0.0012006685,-0.0016910157,-0.00089329376,0.0011907872,0.00038046212,-0.0010722866,0.0021769383,0.0022671039,-0.0010148864,0.0010154219,-0.0014864646,0.0017270342,-0.001824379,9.000101e-05,-0.0007908187,-0.0011737616,6.7416167e-06,0.0004923977,0.0025269606,0.00029827037,-0.00017487029,0.0008863991,1.4315215e-05,0.0013172263,-0.0007371362,0.0015041727,0.0022103668,0.0012956162,0.0007655855,-0.003104537,0.00026193354,6.338478e-05,-0.0007849405,8.75336e-05,0.0003108192,0.00044741502,0.0005275923,-0.0020917582,0.0014109913,0.001036104
LGALS2,-0.0012175111,-0.004361122,0.0002545735,0.0030660112,-0.005391112,0.0038049968,0.0036951995,0.002342919,0.0029295867,-0.0052964184,0.004427198,-0.0033876058,-0.019027421,-0.007812545,-0.003952295,0.009220411,-0.0040091374,-0.0027631724,0.002704268,-0.0031349044,0.0058657564,-0.0008813763,-0.0017282389,-0.0072800163,0.009468961,2.021458e-05,0.0077920114,0.008003574,-0.017910263,-0.006638139,-0.0142073715,-0.015201837,0.0016024914,0.00069531566,-0.008659514,-0.008430116,-0.0012297536,0.0021299517,-0.0018512707,0.013665451,-0.0069665774,-0.010645993,0.0035985035,0.007269472,0.0062110126
LGALS1,-0.0051736566,-0.0034816305,-0.001520976,-0.0012222271,0.0055313064,0.006936774,0.025788656,-0.0062040747,0.002151567,0.002337761,-0.0024082146,0.009379396,0.005909431,-0.0017116624,-0.009236578,0.007227812,0.0018113317,-0.007079697,-0.00528388,0.001425187,-0.00027205792,0.016666828,-0.0017039219,0.00043014064,-0.014201274,-0.004797229,0.0019330968,-0.02571224,0.0054787216,0.015921477,-0.0056588287,0.018888954,0.002739867,-0.011120555,-0.017751856,0.00629492,-4.0476178e-05,0.0046578827,0.013910732,0.024862254,0.0057598976,-0.019170795,-0.0039973794,0.007005184,-0.0013617157
APOBEC3C,-0.0015664347,-0.0012282189,-0.00015268665,-0.0015015601,-0.00894484,-0.001802505,0.0021882756,0.0032654412,0.0033044303,-0.00031148703,0.0018108982,-0.006974395,-0.0015075484,0.00059582636,0.00015963003,0.0040099737,-0.0018760418,0.0015022439,-0.001934223,-0.003295987,0.0016506878,-0.00022075928,-0.0025624502,-0.0026460697,0.002201964,0.0029768487,0.003959586,-0.0023340452,-0.0013943774,-0.0036510234,-0.0009773712,-0.0060787355,-0.00060899544,0.0040643495,0.0060424856,0.0002874498,-0.0027850955,0.0026743312,-0.0011001261,-0.0077519864,-0.0024488019,-0.004401011,-1.2385978e-05,0.0015474939,0.003020041
APOBEC3D,0.00080699835,0.002641904,0.00031314223,-3.6728823e-05,-0.0033941516,-0.00073389866,0.00096859253,0.00037069293,0.0009038695,0.0010134772,-0.0013899904,-0.0033345527,0.0021723716,-0.0030973607,-0.0040135263,7.064423e-05,-4.738984e-05,0.0010892027,0.0029559077,0.00053035055,0.0009521245,0.0012825422,-0.0011009302,-0.00013582296,0.0014213946,0.00039731106,-0.0013244614,-0.003994593,-0.0018040253,-0.004084317,-0.0023248047,-0.0024770799,0.0029875885,-0.0019903202,-0.0011254335,-0.0012692491,0.0058937036,0.0028381092,0.0038042848,-0.00026926553,0.0023116164,-0.00089602306,0.0005114024,0.005203516,0.0001762465
PDGFB,-0.0025678843,-0.0079332525,0.002197446,-0.0095901685,-0.009102727,-0.005846277,-0.009086821,-0.007656783,0.0044739335,0.0030235522,0.0038963263,0.0060261367,0.007425481,0.0006944147,0.0029790192,0.0025674629,-0.013120018,-0.0023459413,-0.002533657,-0.0005052169,-0.0025421886,0.0036049148,0.0069960956,0.0030540116,0.0040835217,0.0059014773,0.003460497,0.0042672185,0.006879672,-0.01406552,0.0038118176,0.004537395,0.0012616604,0.002800335,-0.006732627,0.0007638652,0.001499807,-0.00053643266,-0.0055585834,-0.0023758658,-0.0021796413,-0.0069911242,-0.0039402726,-0.00838373,0.0050338334
RPL3,0.012375184,-0.014969743,0.010093605,0.0006676313,0.0025184685,0.014784376,0.018719986,0.003194311,0.0045070336,-0.0023441196,-0.001904523,-0.014048508,-0.011114284,-0.012983941,-0.011103532,0.01342855,0.0049770456,0.002006213,0.0057735047,0.010394064,-0.0025631746,-0.004008545,0.0054493234,0.0023112071,0.008812548,0.012075257,0.0034807103,-0.008513775,0.0075246748,-0.011616293,-0.00092793023,-0.008761381,0.001376261,0.015953394,-0.012609827,0.008083612,-0.011154544,0.014722414,-0.0026237264,-0.027427372,-0.0010240644,0.0057424656,-0.021986365,-0.009983453,0.0074638985
ATF4,0.007662352,-0.0023838354,0.00862828,-0.0060760467,0.03579814,-0.0009144954,-0.008982958,0.00044318978,-0.004019217,0.005566529,0.0019367217,-0.00033926484,0.009643174,0.0011151371,0.016493954,0.0012094683,0.016834179,-0.0019384064,0.0058650374,0.030569386,-0.015264924,-0.0034462116,-0.0010298803,-0.0045238626,0.0051086466,-0.010536058,-0.0030658268,-0.004916672,0.011265838,0.011901366,0.014099349,0.02113029,0.0030075498,-0.008135679,-0.028872836,-0.031408913,0.0029793507,0.0133180795,0.025845727,-0.0026797068,0.010938756,-0.0019548554,0.008314148,0.0075098015,-0.001686699
GRAP2,0.0043814774,-0.005070276,0.0014089501,-0.0011985862,-6.2604246e-05,0.009170838,0.0094638625,-0.0010074213,0.0011794597,0.011103946,-0.0040567224,0.007669595,0.005983436,-0.002384058,0.0033926107,-0.010332115,0.010688935,-0.0023604615,0.0010182533,-0.0022774732,-0.00697163,-0.008291619,0.012283172,0.0066432427,0.0007305878,-0.0026695712,-0.0027050236,0.009223757,-0.0064903693,-0.0032409064,-0.0045267986,0.0017986733,0.008527222,0.0017332009,-0.0021400454,0.008857298,0.014566598,-0.013274788,-0.0044303457,-0.00056786055,-0.013546593,0.0007821511,0.0016727665,-0.0015548881,-0.007008124
TNRC6B,-0.0031645943,0.0012898652,-0.003116111,-0.0022624147,-0.009031308,0.0038721578,0.01040678,0.0058079516,0.007940406,-0.0012643317,0.0027507527,-0.0008031012,-0.0018762999,-0.0035148014,-0.0032847486,0.0046764147,-0.0027168384,-0.0016447161,0.00050211564,-0.001461403,0.004240158,0.004302987,0.0021087402,0.0006490609,-0.00063458475,0.0008334389,-0.0063287574,0.002860362,-0.00031480932,-0.0051842607,-0.004872884,-0.0020310765,0.002483428,0.003234976,0.007941273,0.010438257,0.004815741,-0.0010481317,-0.0035023575,0.003946966,-0.0024257426,-0.0024079191,-0.002120968,-0.0028759595,-0.0022639625
MEI1,0.00045281954,-0.0002693625,0.0027767357,0.00091677357,-0.0011471853,-0.0013432285,0.0055888537,0.002372728,-0.0038871933,-0.0022603928,-0.0041904408,-0.00031428714,-0.0015832151,-0.006624491,-0.00014216024,0.0032756117,-0.0015869056,-0.00029244425,0.0060177427,-0.004369826,-0.0003741076,0.0043329475,-0.002907514,0.0026945132,0.002933828,-0.0027270182,8.435441e-05,0.0024470305,-0.0016732512,0.0017013958,-0.001077695,0.00021213412,0.003800975,0.0024928923,-0.004366143,-0.00060674484,0.0058526592,-0.00045450593,-0.0025975173,0.0035326367,-0.0013784134,0.0018104572,-0.00089526875,-0.00078070664,-0.004228715
SHISA8,-0.0007345689,-0.0004901183,0.0018574455,0.0043671867,0.0043770266,-0.00082692766,-0.0015613681,-0.0015715561,0.0042387787,-0.0007207729,0.0016132579,-0.0024619936,0.0006296854,0.00042486415,0.0010288042,-0.0009839984,-0.00050172926,0.0010108021,-0.001400037,0.0040919147,-0.0022229631,-8.937086e-05,-0.0002555031,0.0008687393,0.0010087235,-0.0013042322,0.0013641142,-0.0018411125,0.00032002522,0.002044035,0.0022257192,0.0022043185,-0.0007903384,-0.00081992877,0.0025091204,-0.0022504707,-0.001740675,-0.0011065992,0.0010441188,-0.0014527555,0.000531905,-0.0013817083,0.00017301027,-0.0005940364,0.0004491593
BIK,-0.00018587199,0.0039712084,-0.0037565923,-0.0005992583,0.0039449576,0.0013999909,9.997915e-05,-0.004537722,-0.009566964,-0.003118474,-0.003833307,0.0051712086,-0.0004113393,0.001051469,-0.0046486785,0.0008897212,-0.0022530188,0.0035333026,-0.004330062,0.003086282,0.0051670023,0.0012807209,0.0029636575,0.011791994,-0.0042513995,-0.002109719,0.0007410213,0.006453502,-0.0033456592,-0.00024359545,0.0037034461,0.004528977,-0.005891313,0.0031336008,0.00050831935,-0.0022974568,-0.0016779626,0.005225828,-0.0022045115,0.004888715,-0.0047173207,0.0030359202,0.0016573655,0.004110925,-0.00029921552
KIAA0930,0.000552676,-0.0015096865,0.0022869543,-0.0013561115,-0.0032224504,0.0007800781,-0.0018309955,-0.0008728953,0.0010191299,0.0014572137,0.0004190835,0.0013749298,0.002823136,0.0024648937,-0.002487586,-0.0018979385,0.0015912661,-3.3342174e-05,0.0005025665,0.0031689187,-0.0018996998,-0.0020695808,-0.002195622,0.0010255467,-0.0027111606,0.0027464717,0.0016193676,-0.0020855162,0.0009861964,0.00037692243,0.002105969,0.0015035968,-0.0012247673,-0.00029909314,-0.00017215694,-0.0014793158,-0.0035916022,0.001936885,0.00070493063,0.00024867285,0.0025998226,0.002213507,-0.0015924384,0.0030148805,0.0010309052
UPK3A,-0.0010645376,-0.004247651,-0.0013415944,-0.00941433,-0.0019796265,-0.013687376,-0.0123951705,-0.0011001313,-0.0037902559,0.022490172,-0.0012012827,0.007295004,0.0017172408,0.002151209,-0.04262837,0.011572496,-0.002628748,-0.012699846,-0.009949673,-0.00067546347,0.0065022456,0.0224423,-0.0073142257,-0.004803685,-0.01815564,0.03196748,0.019417753,-0.012932556,-0.002337291,0.0008423631,-0.019481618,-0.0073392647,-0.006188099,0.008062758,-0.02015475,0.012863131,-0.009378204,0.008894319,0.0012066931,0.018804671,-0.0059186346,-0.006045214,0.002783372,-0.00045298468,-0.011065584
FAM118A,-0.0009451153,-0.008561906,0.0025779787,-0.000103564016,0.0063884985,-0.0007313658,-0.008572204,-0.0054029385,0.002858672,-0.0027063526,-0.001529393,0.004929148,-0.0061031324,-0.011068632,-0.0074033276,-0.0036911764,0.0049393894,-0.0022029204,0.0044067325,0.002129067,0.0063704685,0.0034515772,0.0027379873,0.0014603162,0.0031429024,-0.0071458104,-0.0035028814,0.0062355944,-0.00037184558,-0.0036894782,-0.00030223132,-0.005575395,-0.0038040278,-0.003405954,-0.0010410295,-0.00067772064,0.010154866,-0.00593277,0.0021562537,0.008907991,-0.0023755173,0.0022607993,0.006259763,-0.0023693976,-0.009691551
PPARA,0.0021257622,-0.005744377,0.0038000802,0.0021915855,-0.009566963,0.0021739702,0.016056286,-0.005492923,0.013246507,-0.0029389528,-0.0020228073,-0.0043723756,-0.003943875,-0.009332207,-0.0034992665,0.0032840825,0.0017828482,0.0035025694,0.01280833,-0.0026557602,0.0022265327,0.010579856,-0.0058268835,-0.0015291502,0.0018166316,-0.0046820566,-0.0020034253,0.0064302827,0.006237893,-0.0064160386,-0.0030483329,-0.006352618,0.0051965765,0.00426727,-0.003963603,0.00027429956,0.0089486735,-0.0040958086,0.0014218634,-0.0025492928,-0.0022521121,0.0034271488,0.004691437,-0.008878604,-0.008143448
GTSE1,0.00557815,-0.003381215,0.00066343264,-0.0017300866,0.0045759617,0.0013987864,0.0077377222,-0.0037272258,0.007117511,0.0006343728,0.00076123304,-0.007265666,0.003599589,0.0035272134,0.005443416,0.0018601038,0.004738586,0.003645882,-0.00054188655,0.010486131,-0.0051569934,-0.0033064035,-0.0048926054,-0.0016124197,0.0014170868,-0.007533773,-0.0005654226,-0.004482214,0.004266333,0.010848419,0.0039619226,0.005094372,0.000954751,-0.0010753903,-0.0074239383,-0.0128737595,-0.0026494553,0.0025800292,0.010114725,-0.008215466,-0.0032113928,-0.0038761944,0.009268063,0.001741214,-0.0007571823
MLC1,-0.0016132527,-0.0058413767,-0.0031480961,0.0023856862,-0.0044191973,-0.007131424,0.008390516,0.005052394,0.002242728,0.0031895994,-0.006349483,0.010005987,-0.0030846228,0.011277801,0.0062525277,-0.012074311,-0.0008532423,0.001208444,-0.0049119657,0.0030053158,-0.004131156,-0.0012709337,0.0038281616,-0.0036177326,-0.009755323,-0.0017902283,0.0052963966,-0.010105194,-0.005396562,0.009490898,-0.002219313,0.006155463,0.0039027683,-0.010389407,0.0038809776,-0.003687571,0.003467322,-0.0030950608,0.0014849434,0.014229287,-0.008595408,-0.009899799,-0.0017423392,0.0048751943,0.0038158612
MIOX,0.0005735914,0.0018222874,0.0012469947,0.0010132933,0.000110509856,0.0015709567,-0.0006150479,-0.0025380088,0.000139527,-6.792803e-05,-0.00031713615,0.00045116947,0.0010624764,0.0005957651,0.0005515125,-0.0010332768,-0.0011395537,-0.0008428779,-0.0008198783,-0.0009702823,-0.00052602147,-0.00090299075,0.0002473287,0.0014173952,0.0008383967,0.0009971183,0.00090972445,0.00084751507,0.0020258112,-0.001270425,0.0017531887,0.0011789994,0.0009138194,0.0020524666,-0.004485105,-0.00022104377,-0.0001807401,-3.85738e-05,6.503426e-05,-0.00011934039,-0.00045365174,-0.0021453316,-0.00019803972,-0.0017468567,0.00071962073
SYCE3,-0.00021702451,-0.0085991,0.0012571269,-0.00085622945,-0.0011151212,0.001763469,0.0072465762,0.0006313866,-0.0006017198,-0.0005874994,-0.0014575901,0.00020478661,-0.0012182536,-0.004397259,-0.0020755471,0.004532651,0.004859091,-0.0075965375,0.0010062406,0.0011639104,0.0043678726,0.00528281,-0.0015875419,0.004561398,-0.0011109195,-0.0028466824,-0.00040363308,-0.0023121145,-0.0067589204,7.7041914e-05,-0.0024803656,0.00022143261,-0.00066277635,0.0015122773,-0.0016234489,0.0026286114,0.0041215285,0.005209488,0.0001400606,0.006906609,0.00054654985,0.0020497248,-0.0031898888,0.0035988507,-0.0020817395
SAMSN1,-0.004375206,-0.00056920596,-0.008265091,-0.0003186073,-0.0051449165,-0.0069243796,0.0043782247,0.014390294,0.0017759228,-0.00080564024,0.00033367798,-0.002367516,0.0010167805,-0.0035962453,-0.0066311583,-0.00025699468,0.0021547284,-0.0013281307,0.0033317795,-0.0032789295,0.008392397,0.006286757,-0.0041647595,-0.001446995,-0.005892963,-0.0058288816,-0.0016636022,-0.0056086667,0.002247034,0.002923438,-0.001104203,-0.0003184164,0.0016897314,-0.00076290354,-0.010123472,0.0075344127,0.006173016,-0.0049012136,0.0067077046,0.003508407,-0.004025282,-0.0059268875,0.0029576733,-0.006736749,-0.008694604
GRIK1,0.0017819074,-0.0016630654,-0.004346573,-0.0027048981,0.002777858,-0.0016833282,-0.0015129525,-0.0003986507,-0.001891167,0.0023243634,-0.0005245463,0.0014055123,-0.003401637,0.003098191,-0.0024572052,0.00013427422,0.003339219,-0.0028467623,-0.0011285576,0.0007343313,0.0014154307,-0.00043118716,0.0009868611,0.0004433155,-0.0035831465,0.0029709307,0.0020384695,-0.0013113394,-0.0015249702,0.00074785063,-0.0014824007,0.00011032917,-0.00028526766,0.0023557623,-0.005954388,0.0022634177,-0.0030969044,0.0015829793,0.003756291,0.0009653276,-0.0009947338,-0.0014856552,-0.00018784917,0.001407193,-5.397107e-05
GRIK1-AS1,-0.0006133976,0.0010201815,-6.677821e-05,-0.003128725,-0.0015166103,-0.0023551136,0.001193693,0.00073528633,-0.00023705722,-0.00018428014,0.0007649355,0.0045652376,-0.001220645,-0.0012570989,-0.002403453,-0.0019674196,0.0003542754,-0.0012536134,0.00081270095,-0.0030400488,0.0035502634,0.00039619673,0.00016083353,-0.0008331759,-0.002739909,-0.001852028,0.002194422,-0.0005306805,0.0022919907,-0.0005548245,0.003536405,-0.0022798476,-0.0023927954,-0.00084687484,0.0036317818,0.0001311489,0.00060099026,-0.0013191185,0.0008851931,0.0019916666,0.0017549142,-0.0016175733,-0.0022143042,-0.0010373672,0.0010829604
C21orf62-AS1,-0.00054402533,0.00059518544,-0.0018624503,0.0035457145,0.0008930062,0.0008067755,-0.0009549523,0.0015594013,-0.00097440043,-0.0005480789,-0.002325545,0.0026689032,-0.005299666,0.0009881959,-0.00028145424,0.00051975035,-0.0034628296,0.00040796687,0.0025287971,-0.005126464,-0.0014112983,0.0034165208,0.000741013,-0.0012739735,0.0016227533,-0.001988605,-0.0029436243,0.0034171217,-0.0036570376,0.00026035012,-0.0024312157,0.0013305725,0.00021665264,0.0033048973,-0.0006680385,0.0036639324,-0.0012520329,0.00085955334,-0.0013128447,0.003044124,-0.002374563,0.0016961371,-0.0006440448,0.00033803144,-0.0012789617
IL10RB,0.00047520132,-0.0017920693,0.0018273271,0.002563224,-4.5224908e-05,0.0013895228,0.001686195,-0.0024727476,-0.0015218311,0.00035339245,-0.0068682237,0.0067813136,-0.002277267,0.0010632066,-0.009321132,0.0040690717,0.00032398023,0.00032902727,-0.0007520902,0.0009879014,-0.0004502472,0.010481912,-0.0017753233,0.0074353735,-0.0063778684,-0.00020435244,0.0006840991,-0.0017638837,-0.0015465486,0.004290984,-0.00066148594,0.0037386143,-0.0012291636,0.0023063363,-0.006063764,0.0026527818,-0.0019289342,0.0016122618,0.0037762497,0.0071031675,-0.0050587524,-0.0002687833,0.0018025892,0.0013891524,-0.0031215749
DNAJC28,-0.0015292101,-0.0041696206,-0.003560954,-0.0010736034,0.0005358837,0.0028775835,0.0030300694,0.0025215487,0.0008472585,-0.0026979987,0.0050821872,-0.0027898892,-0.0016936782,-0.0010736464,-0.0018564939,0.0033556942,0.00017621633,0.0002295826,0.0027470926,0.0020969238,-0.0006111131,0.0018266146,-0.0007410943,0.0014103996,0.0008004866,-0.0018077713,-0.005124369,-0.002374324,-0.0033526751,0.001302673,-0.0023148786,0.0013801879,-0.0044645253,-0.005854643,-0.0006866565,0.00058295444,0.0003455307,0.0006744015,-6.4277716e-05,0.008039686,0.004311881,6.5374654e-05,-0.00036990648,0.0018891718,-0.0038248494
SON,0.002016102,0.0078449575,-0.0062729693,0.00012310666,0.013951821,-0.010270811,0.0015590816,0.0045003155,-0.0050719394,0.0024509071,0.0051699337,-0.00041193125,0.007402731,0.004249624,0.011306253,0.0010938146,-0.00011776416,-4.355751e-05,0.0033295797,0.018902764,-0.010247038,-0.0011648322,-0.005894517,0.00012030901,0.0011979535,-0.011138893,-0.002935716,-0.008607448,0.0044906735,0.012839713,0.009871357,0.01063103,-0.0007042954,-0.011193398,-0.013361556,-0.020641828,0.0021401455,0.005832629,0.015471267,-0.0011909084,0.003606347,-0.009241285,0.008031507,0.00813023,0.0011446716
RUNX1,0.013307386,-0.012463344,0.028467506,-0.044235993,-0.02646573,-0.016281858,0.013274062,-0.00074575475,-0.0012887913,-0.00100652,-0.004179883,0.007177003,-0.0003933415,0.013057099,-0.0022756546,0.0038151767,-0.009456368,0.026165742,-0.019145455,0.010249157,-0.010258817,0.0013229701,-0.018041557,-0.003962765,0.0065899403,0.0062842434,-0.0036054442,0.0067752334,0.008497255,0.009970969,0.0031716118,-0.0005610061,0.0044313655,0.0028182985,0.013821885,-0.0278268,-0.00032984818,0.0054486385,0.009425274,-0.003650594,-0.011412421,-0.0073169405,0.010263807,-0.002692819,0.0026685712
