gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
IDH2,0.0015269459,-8.0985796e-05,0.0034186058,0.008304824,0.0027853837,-0.003291925,-0.0012265189,-0.0149037605,0.011454797,-0.0019830149,-0.0054758326,0.004065022,0.006757992,-0.002479991,-5.4888293e-05,0.007908365,0.00073348504,-0.00040536962,0.00613236,-0.0054554637,-0.0023021242,0.0033073963,-0.005205608,0.0020568,-0.0024285424,0.0008738056,-0.0048898454,-0.0025271457,-0.0039522983,0.0015634974,0.0030814712,-0.004892663,0.004275934,0.0047856676,-0.006309514,-0.0032205766,-0.0037742362,0.00242413,-0.001175975,-0.008192989,-0.0076704174,-0.0038990288,0.0059396187,-0.013790033,0.0021684705
GDPGP1,-0.0014880742,0.0015368923,-0.0024329463,0.0024486282,-0.0006951081,0.0016239472,-0.0009386445,0.0005175737,0.0038246934,0.004142321,-0.011790862,0.00081566605,-0.0008537007,-0.0041562226,0.0035153008,0.001982152,-0.0037150686,0.0054264427,-0.004905966,-8.629144e-05,0.0040883548,-0.0071112905,0.00059310236,-0.0006733231,-0.001011676,0.0005245891,0.004257864,0.0006100108,0.0011743815,-0.0007789286,-0.0006335036,0.0052737766,-0.00043788351,0.0054596607,-0.0030812735,-5.5914697e-05,-0.0026848393,0.000105663865,0.0038110549,0.0014694185,0.0003241903,-0.0066809934,0.0003231096,-0.0047361515,-0.0052596414
NGRN,0.00078533427,0.0057328297,0.0071993773,0.00410038,0.0044111745,0.0034125783,-0.0012842478,-0.004377599,0.0025946195,0.0023499783,0.00047381737,-0.001334236,0.0018447773,0.0036379017,-0.00053214235,-0.0006686715,0.0025660694,0.00061831076,0.0007619069,-0.0016243928,0.0036282619,0.0011866335,0.0021091371,-0.0019293262,0.003778124,0.00513526,-0.003760145,-0.0019153521,0.008512934,-0.0014365136,-0.0049790703,0.0029015217,-0.0018529609,0.0044451132,0.0010245923,-0.00311921,0.00028429463,0.0033837392,0.00088796177,-0.0042978316,0.00073092774,-0.0011566837,0.0008489591,0.002558723,-0.0013624907
FES,-0.0050037107,0.0058707222,-0.0025331778,0.00723619,0.00040616177,0.0023201234,-0.00285376,-0.011486535,0.00030043814,0.0024791704,0.0060572485,0.0018834709,0.0061480165,0.0026185487,-0.0103792995,-0.0029268232,-0.010675192,-0.0036931224,-0.002937294,-0.0005618429,-0.0049514445,0.00053890154,-0.009097012,0.0018304581,-0.0030184162,0.0025391243,0.0036014125,-0.007901093,-0.0020461404,-0.0016630045,-0.004494813,-0.0007118495,0.0058703525,0.00018479298,0.0073423684,0.0016198378,0.0009742776,0.0040999977,-0.00011625916,-0.00046874947,0.00657004,-0.0006139636,0.007057352,0.004210959,0.0071835206
PRC1,0.012250399,-0.021427972,0.0010188556,0.00033261566,0.021195393,-0.025778657,0.0034813455,-0.005403457,0.006894063,-0.008523352,-0.001833952,0.008595018,0.014448479,-0.0041243187,-0.0073201586,0.01214318,-0.0051765186,0.00014184981,0.0046593817,-0.0030005134,-0.003329062,0.0047641457,-0.014102776,0.0032720845,0.009086921,0.0019249282,-0.0045804265,-0.0070856134,0.0025564649,-0.0019377414,-0.008378505,0.0028308455,-0.0022750404,-0.006603561,0.01073342,-0.0020597044,-0.0034477096,0.00073426764,0.008036675,-0.007857523,-0.006873422,-0.0048772874,0.0045451596,0.0019983416,0.005751174
CHD2,-0.011000297,0.00072961656,-0.0281966,0.019175628,0.01621888,-0.007533544,0.003933977,-0.017560435,0.006482931,-0.0052909455,-0.00033948018,-6.960493e-05,0.006472598,0.004420148,0.012763727,-0.008723591,-0.008633672,0.00049782585,-0.009606326,0.008555138,-0.0015430999,-0.008334641,0.013796589,0.0010266269,0.003981134,0.001820315,0.005613555,-0.0017249977,-0.012003379,0.00708379,-0.00093288935,-0.0012259149,-0.0011894723,-0.00072948856,0.0046784156,0.0052610035,-0.0076083946,-0.00012030273,0.0046858652,0.000659559,-0.008135803,-0.007993424,0.0076285913,-0.0055016624,-0.0024289193
RGMA,-0.0057673473,0.0035885465,0.0036123223,-0.000724167,-0.0001738136,0.0012106348,-4.4543718e-05,-0.0033759864,0.00334981,0.0013230068,0.0040985662,-0.0014921945,-0.0063300487,0.0034455634,0.0020022884,-0.0028902907,0.0004200813,-0.0025068107,-0.0004050812,0.00078879925,7.411695e-05,-0.0029578984,5.438628e-06,0.0016784692,-0.0013828303,-0.0009950126,0.0006347252,1.2241183e-05,-0.0010297961,0.0019145554,0.003237359,-0.0011306967,-0.0007799874,0.0031004122,-0.0018938616,-0.00030067365,0.00056058256,-0.005452634,-0.00043328933,-0.00086188654,0.0017831369,0.00033293152,0.00042643843,-0.0051123686,-0.0003525178
NR2F2,0.011297141,-0.02699266,-0.023083076,0.013890027,0.034800828,0.0056302045,-0.01699879,0.001352962,-0.0024757506,-0.0009901372,-0.0001244281,-0.0032993497,0.008372715,0.005822119,-0.011685472,0.0045148707,-0.0142327985,0.008776929,-0.0043727867,-0.00079796894,-0.0021353592,0.008995309,0.0073304493,-0.009538034,0.0047351816,0.0067529078,-0.0021737716,-0.005071302,-0.003910703,-0.0015347808,-0.015960012,-0.009375415,0.0064444505,-0.009973198,0.005222159,-0.0041783648,-0.004178109,-0.0028579829,-0.0026133428,-0.0005472047,0.005521634,-0.0021407579,0.009860789,0.01393894,0.0011480884
ARRDC4,-0.007829052,0.0030867176,-0.010428545,0.0067623924,-0.0065379934,0.0010365145,-0.0032940244,-0.002154165,-0.0014868584,-0.004195193,-0.013807223,0.0061020544,0.0038913882,0.002031028,0.008007347,0.0026826109,-0.013171278,0.0045753485,-0.012175442,-0.0019194236,-0.012732675,-0.0062821438,0.0020784624,-0.009312858,0.001828822,0.00015245448,0.012981951,0.0012727424,0.0018549976,0.009271859,0.0021470434,0.0024072488,-0.0012418417,0.017098956,-0.00081819954,0.018568356,0.0053084637,0.002824301,0.0065406365,-0.00993141,-0.004569502,0.003938909,6.8380075e-05,1.9758843e-05,-0.010174998
HBZ,0.0037127514,0.002638248,0.015989898,0.013218652,-0.006446893,0.02773096,0.005616239,-0.00851705,0.008188534,-0.005091632,0.0130500635,-0.0029109512,0.010041744,0.016417382,0.0066308156,-0.0031898764,-0.00063267245,-0.008587267,0.0077423947,-0.0034260359,-0.012008145,0.0032745088,-0.023421787,-0.0003348509,0.0003549289,-0.0010985469,-0.003125379,0.0074522276,0.0035998889,0.0013719188,-0.0026774197,-0.0076475246,-0.002583733,-0.005838296,-0.0016837289,-0.0031987568,0.0037454944,-0.015044008,0.0012253936,0.0020668432,-0.0027311714,0.0039774957,-0.0024018167,-0.007983224,0.0062543135
HBA2,-0.0045710797,0.0057478976,0.0018538074,0.007586233,-0.002552405,0.016838124,-8.530476e-05,-0.0030442348,0.0027296047,0.0005007255,-0.0034181022,0.0008634288,0.012440588,0.014425201,0.0064040446,0.00019754632,-0.0008869272,-0.007187666,0.005171854,0.007252401,-0.004388706,0.00014150214,-0.0059871664,0.00022410273,0.0017969668,0.00082051166,-0.003786269,-0.0008391094,-0.008241103,0.0032581743,0.003751115,-0.0056564366,0.002449529,0.0041798186,-0.007793454,0.0009603606,0.00092317804,-0.0054322244,-0.0008843072,-0.0049723466,0.003725572,-0.00647607,0.005591921,-0.0078389635,0.00501793
HBA1,0.0019766444,-0.00048511673,0.008302828,0.0062371274,-0.003584688,0.00730078,0.003892544,-0.0015997003,-0.00072817446,-0.00570716,0.0027150395,-0.00039282106,0.005686528,0.0058165244,0.0029548958,-0.0033436664,-0.00052906707,-0.009460275,0.0036831663,0.0050595934,-0.0060697584,-0.0028499556,-0.007957941,-0.0030037735,0.005205672,-0.0031399785,-0.0053692446,0.0045706644,-0.00033994004,-0.0017178582,-0.0004524915,-0.006648555,0.0027711133,-0.0044723707,0.00019275876,-4.6245996e-06,0.0033316244,-0.011698957,0.0024218399,-0.0060417154,0.005063431,0.0014720103,-0.0012793423,-0.0007820855,0.0028046197
FAM234A,-0.005066235,0.012167182,0.008453369,0.0037503152,0.006623776,-0.0017109191,0.0035832333,-0.0111421505,0.014793438,0.0052454774,0.0036822918,0.002810642,-0.0054352526,0.007613834,0.004604848,0.00072714244,-0.007474069,-0.0014765741,0.0020720488,-0.002613901,0.0056629297,0.0053062905,0.0035546734,-0.0040090554,-0.0018212654,-0.0015974877,0.0027727915,0.00087846967,-0.0036143786,-0.0009292431,-0.0029152257,-0.0057073333,-0.0022859168,0.0018456616,-0.0043968637,-0.0015728225,-3.7781683e-05,-0.003867071,-0.00081383315,-0.002026391,-0.00347094,-0.002941239,0.005841549,-0.0035256185,-0.0018868875
NHLRC4,-0.0018798936,-0.0006381347,0.0040827533,-0.0032686077,-0.0014925073,7.4009564e-05,-0.00060234446,-0.0028278523,0.0032608737,0.009547144,-0.001821226,0.004591703,-0.0044137477,0.01076462,0.014765592,0.0009994939,0.009261836,-0.007909487,-0.0005143781,0.00026470708,-0.0028906865,-0.0011232919,0.0027857602,-0.00021519454,0.00085812656,-0.0011221669,0.003365191,0.0037485035,-0.0018375019,0.0051659164,-0.0030372539,0.00026749074,-0.0013389279,0.00401637,-0.0037689293,-0.00022248879,0.005950818,-0.005422242,0.007787265,0.0024965561,-0.0016673104,0.009031138,0.00035450739,-0.0010833744,0.0003550634
GNG13,0.00047526133,-0.00023654001,0.0020759765,-0.0006111613,0.0029539,-0.005890255,-0.0012734208,-0.006949015,0.0012468521,-0.00043732676,-0.00094469584,-0.0007581601,0.0018386645,0.0014029677,-0.0001588477,0.00017027374,-0.0010592613,-0.0005118242,-0.000437999,-0.0002456919,-0.00053778535,0.001148855,-0.0004671054,0.0007022438,-0.00077577133,-0.0007525703,0.00032947882,-0.00059001375,0.0017660828,-0.00071226567,-0.00051474187,0.0010198447,-0.00081855204,0.00029922338,-0.0010665202,-0.00046488672,-0.0011973584,0.0017164535,0.00036300925,-0.0009574859,-0.00082219305,-0.0006063544,-0.000105606654,0.00084252097,-0.0001653933
LMF1-AS1,-0.00011099137,-0.0065520704,0.00084918574,0.0008697528,-0.002118144,-0.011313562,0.0007565102,-0.0020777613,-0.003907033,-0.00076855347,-0.0009997971,-0.0004428161,0.00093226455,-0.0005661899,-0.0006086574,0.0016859181,0.00070633716,-0.0024364225,0.00034830882,-0.0025536218,0.00038109033,0.0011480991,-0.0005955331,-0.001696825,-0.0016401217,-0.00040734786,0.0014988111,-0.0015966811,0.0007830269,0.00074404705,0.00017756013,0.0017781988,-0.0013690762,0.0017977904,0.00021865199,-0.001196459,-0.0017413548,0.0016572311,0.00061046996,-0.0008452113,-0.00095676427,8.74895e-05,-0.0026331341,0.0011855597,-0.0018982468
HAGH,-0.008740201,0.005115724,0.0011926529,0.008630267,0.00655178,-0.0011640777,0.0047146464,-0.0045862203,0.008110303,0.0040634186,-0.0055042044,0.0011717383,-0.004770701,-0.0012309043,0.002504262,-0.004173569,0.010668038,-0.0019360748,0.0046574567,0.0025888798,0.0036806087,-0.0043438314,-0.0003881399,0.0053954115,-0.0019231437,-0.006562055,-0.00630484,0.005362559,-0.008803218,0.0022510267,0.0048396313,0.007916071,-0.0068574306,0.0039806515,0.0033468567,-0.0044178776,-0.010431369,-0.0015399484,-0.00041534373,0.00015804199,-0.0019192832,-0.005139507,0.003262297,-0.014224728,-0.0009746235
MSRB1,-0.014355765,0.015782818,-0.0010447365,0.006325148,0.0015800333,-0.002908447,-0.0070184586,-0.015797514,0.0064272657,0.019838188,-0.003561562,0.002654461,-0.0013280312,-0.024500266,-0.0036743705,-0.018198093,-0.00048712653,-0.013198366,0.0025529615,-0.0021436613,-0.0072010956,0.003584517,0.0015759915,0.004245595,-0.005614866,0.00082470005,-0.008483849,0.0003324651,-0.0016997352,0.005152747,0.006110154,0.0037406133,-0.003074357,0.0031168903,-0.0032257866,0.0043547116,5.7965182e-05,0.008107281,0.0019611728,-0.0068997713,-0.0027090104,-0.0019486238,0.009108734,-0.011009098,-0.0039963503
RPL3L,0.0011486672,-0.004571211,0.0018328688,-0.0051779165,-0.0048002456,0.0003073611,0.0024340425,0.004358417,-0.0001252653,-0.006776206,0.00790718,-0.0042156107,-0.0019710085,-0.0005504602,-0.0055766604,0.001154435,-0.0040022433,-0.0017693515,-0.0008764044,-0.011332839,-0.012773199,-0.009334104,-0.013294872,-0.006213135,-0.005320753,-0.001407473,0.0017973918,-0.0033056568,-0.0020167446,0.0050702733,0.005557732,0.010912838,0.014075135,0.014199664,-0.002369709,0.005652474,0.008110377,0.012718486,0.0055633597,0.0036299748,0.017967585,0.007077365,0.007071868,0.005131473,0.00081428746
NPW,0.008669488,-0.00034086403,-0.0004799055,-0.002608455,0.00884841,-0.01839984,0.0011492114,0.0036211356,-0.00045878693,0.0023191655,0.0050661904,-0.0010607871,-0.0028414268,-0.008544454,0.000568442,0.0037200009,-0.0029227794,-0.003563436,-0.0029983325,0.0045697046,-0.0034227513,0.005096502,-0.011995388,-0.0012592844,-0.0046848236,-0.0017150212,-0.002186459,-0.0040399553,0.006171338,-0.0012269461,-0.002759236,0.0039778478,-0.00022616005,-0.0111661395,-0.0060063275,-0.0013591412,0.007870113,-0.007055908,0.0058189975,0.0065825838,-0.009700466,0.0040377015,0.00027567323,-0.0075723305,0.00022152661
SNHG19,0.0053033833,0.010085531,0.009927063,0.0038298296,-0.0021467004,0.004045088,-0.00052708643,-0.0069740815,0.01101894,0.0025500788,-0.0006416198,-0.0072102807,0.0024118966,-0.006957727,-0.0005707676,0.007902606,-0.007570194,-0.009830811,0.0026468681,-0.008322488,0.0024115113,0.0038658981,-0.004263999,-0.0033731903,-0.0051962193,0.0059540686,-0.0051841196,-0.004146826,0.0056196223,0.005960328,-0.002883119,0.00039050358,0.001265117,-0.003334984,-0.006082294,-0.007788262,0.0008810679,-0.004893458,0.006266133,0.0060867057,-0.008102654,-0.0007859397,0.0026899783,-0.00890392,-0.00201182
PRSS22,-0.007490458,0.017907502,0.03241116,-0.020926807,0.010405266,-0.0014303796,0.0061382735,0.005463582,0.018100383,-0.01999507,0.024185369,-0.0019679659,-0.011585515,0.0026120117,0.028095227,-0.0007834073,0.03050731,0.02679126,-0.031297535,-0.013955526,-0.002958814,0.029396523,0.025069945,0.0508382,0.010107711,0.035668932,0.0025938754,-0.005302451,-0.029665072,-0.043714933,0.019668147,0.048623167,-0.00034099616,-0.044784248,-0.014822106,-0.042741075,0.0041539464,0.0031426216,-0.021090394,-0.0010988232,0.019889195,0.03862533,0.01527799,0.04666364,0.03476904
CLDN9,-0.0053586173,-0.0030611814,-0.00873912,-0.010134642,0.005590576,-0.007633386,-0.008079285,0.0034572745,-0.0006391185,0.00018058308,0.0132754445,0.0051527065,-0.0023019416,0.012529687,0.0065161698,-0.00461779,0.0024239924,0.03241486,0.012727122,-0.026439441,0.020364111,0.011649934,-0.030120995,-0.009217358,-0.005215802,-0.005972248,0.013792783,0.004273847,-0.004796382,-0.0075216484,0.0062836627,-0.010648577,-0.0019049438,0.01807,-0.0013557248,-0.008901559,0.002337446,-0.011871849,-0.01842727,-0.0013538803,-0.022573829,0.0060763457,0.009411045,0.0103064105,-0.0059007886
CLDN6,-0.001797096,-0.0001522917,0.0001337086,0.0038737748,-0.0013887454,0.0050643324,-0.0047343527,-0.006375859,-0.000947791,-0.006709164,-0.004576778,0.0036348053,0.005712852,0.004146103,0.004279683,0.000941568,-0.004910249,-0.0007931354,-0.0021963033,0.004001871,-0.0076177395,0.00073658867,-0.0023796344,0.0020069245,-0.0006154066,0.0012859004,0.0048580705,-0.0040825885,0.001973041,0.004225757,0.002879025,0.007474596,-0.0032099797,0.0059083295,0.004485675,0.008143309,-0.006140271,0.0037438462,0.0058902144,-0.00415419,-0.0037998224,-0.001407879,0.0020475537,-0.00051156135,-0.0005866021
TNFRSF12A,-0.009822664,-0.0030608969,-0.011013833,0.0039316504,0.0045363614,-0.005251803,-0.0040991865,-0.0073723714,-0.0078256205,-0.0014554394,0.01474761,-0.01018075,0.008679479,0.010736129,0.009966678,0.009597834,-0.0018433388,0.021402663,-0.0152444355,0.013268282,0.01398638,-0.0053108004,0.009754333,0.0062169037,0.009099112,-0.002299075,0.0011580327,-0.0116616115,-0.015516887,-0.009757752,-0.009224789,0.013248143,0.002822186,-0.004726494,0.007877819,0.0031922557,-0.015210416,0.011159675,0.0013752269,-0.0036724624,-0.0026967705,0.0023849066,0.0061397734,0.012836889,0.0013315972
MMP25,-0.004694869,0.0034197893,0.0018664337,-0.0004545154,0.00058202306,-0.0069880397,-0.0071532414,-0.004814343,0.0005280877,0.0039319065,0.0028794282,-0.002345704,-0.0027859209,-0.0050614667,-0.002313449,9.120239e-05,0.00396466,0.0077695656,-0.00029721585,-0.0018343888,0.002058237,-0.00201753,0.0026465799,0.0010126622,-0.0026991314,0.0009042155,-3.7457718e-05,-0.00041151853,0.0041538137,0.0011894729,0.0016142807,0.0017844702,0.0018257529,0.0014191511,0.0020972285,-0.0017984102,-0.0008287862,0.004055677,-0.0008671384,-0.0005427828,0.004430207,0.0003434119,-0.0032056603,0.0020637556,-0.0019910561
IL32,-0.007245625,0.00047301705,-0.0064056027,0.0056134146,0.0053411787,0.0024834238,-0.0050251656,-0.010370025,-0.0016984753,0.007906462,-0.0059864274,0.0018266417,0.020371007,0.007920625,-0.017385628,0.024845572,0.026621953,-0.020282807,0.0059289737,0.0026226656,0.0018947283,0.007956644,-0.005302566,0.008972184,0.003441704,0.001628079,-0.0030366692,0.0036963327,-0.0061311936,-0.010628218,-0.006060132,0.013166325,-0.017092451,0.013880078,0.01582529,-0.004369665,-0.0054567996,0.007340865,0.005331117,0.0079771355,-0.013840633,-0.025614131,0.01056038,0.006467747,0.015005519
MTRNR2L4,-0.00030114892,0.0030870377,0.0015164304,-0.0031423683,0.0017171367,-0.0044829887,0.0019430994,0.00088941614,0.0025703546,0.0012084031,-0.00047297304,0.00037399333,0.0007221122,-0.0030027898,-0.00061742845,-0.0006646444,0.00070502,-0.0002259911,-0.0012347607,-0.00052497623,9.839847e-05,0.0027346706,0.00034586602,0.0005693985,-0.00018367905,0.0009976075,-0.00011469232,0.00017612475,-0.00025555905,-0.00029428938,-0.00060184574,0.00077654625,-0.0033421435,-0.0025517873,0.00036009547,0.00043925978,-0.0001110306,0.0014015768,-0.0005016211,5.252448e-05,-0.0012224789,0.00013366944,-0.0011108401,0.0013843396,-9.695566e-05
DNASE1,-0.005691489,0.0047792755,-0.0025789123,0.004390182,0.002785868,0.008636698,0.0011491289,-0.001336584,0.0002192278,-0.0052587725,-0.004717523,0.0018979312,0.0038995843,-0.0052660448,-0.0014791976,-0.007985465,0.0036492955,-0.0004516755,-0.0024500682,0.0063705505,0.0014031628,0.0049192347,-0.0023687452,0.0031138854,0.00040436536,-0.0059787794,-0.0009222513,0.0054439027,-0.0041019865,-0.010055352,0.0019932706,-0.0061878557,-0.0054195854,0.005525776,0.0037728096,0.0132203065,0.0014047262,-0.003636057,-0.0025719483,-0.0051139886,-0.008546469,-0.0037548349,0.0017314089,0.007312856,0.0026993975
VASN,-0.0035239947,0.0049500046,-0.0065700593,0.010291815,0.0050915363,-0.0012268453,0.0036436347,0.0009149644,0.006112222,0.00023004024,-0.0022852402,-0.0029713477,-0.0048957593,0.00029834564,0.00079995324,-0.0029671772,0.0037372713,-0.0026349553,0.00088186166,0.0017296239,0.0029935439,-0.0022978608,0.0059201107,-0.0008738425,-0.0005848614,-0.0026392622,-0.0023551052,0.007037445,-0.001618167,-0.00070168776,0.0026968976,-0.0042829476,0.00566768,0.0030226742,0.001243203,-0.0031305347,0.003806715,-0.00026768688,-0.0018294313,0.0053625433,0.0030552354,0.0053922855,-0.00026042713,0.0053167455,0.001691526
ROGDI,-0.0031671221,-1.7172164e-05,-0.003670533,0.0041102106,0.0019627009,0.0019668594,0.0012739918,0.0011144119,0.00049323693,0.0051973606,-0.007935182,0.0025131686,0.007058304,-0.0017600695,0.00041553553,-0.0010932904,0.00490066,-0.0015265545,0.0068498114,0.005205472,0.003911139,0.0083042225,-0.0071361735,0.0013186898,-0.00058269035,-0.003120194,0.0005167055,0.0057924385,-0.006354755,-0.0038305458,-0.0050515356,-0.0056525464,-0.004981712,-0.006451259,-0.009575033,-0.002571462,0.003525429,-0.0022345884,-0.008489934,-0.0005381366,0.0028248297,-0.0081185475,0.00940683,-0.0023992432,0.005232455
ABAT,-0.0023165466,0.002034619,0.0005257789,0.007410606,0.001597461,-0.0031839088,-0.0038556785,-0.006738162,0.0006135791,0.0007642945,0.0028596711,-0.0017719708,0.0013938135,-0.005560566,-0.0020937596,-0.0056566563,0.0098216,0.006747174,-0.0013850831,-0.002127052,-0.0016929065,-0.0018296457,0.002364878,-0.0017887369,-0.0039351415,-0.0015474567,-0.00089943357,0.00022234561,-0.0003739722,-0.0040074172,-0.0014324861,0.0022962682,0.002275771,-0.0048398194,0.0034373186,-0.004618173,0.0014277982,-0.00075230515,0.00038764265,-0.003593949,0.0015423753,0.0019932815,-0.00012772204,-0.008462238,0.004466846
CARHSP1,0.00071814656,-0.001339111,0.0068517197,0.0029423137,0.0060532177,-0.011519045,0.0009887763,-0.0066932477,0.0073776697,0.0072365776,0.004683922,0.003644297,0.0011638983,0.0029376145,-0.003664559,0.0072684363,0.004074717,0.0020440922,0.007276502,-0.0038701599,-0.0008120065,0.007777048,-0.006930448,0.0008263981,-0.00015621682,-0.0018308818,-0.0038269588,-0.004477478,-0.006400518,0.0051943017,-0.0056982366,0.0029282952,-0.0040750783,-0.005158889,-0.005423057,-0.0022427829,-0.005567801,-0.008784305,0.0004335094,-0.0090733785,-0.0073706727,-0.001758625,0.0057799085,-0.009177699,-0.0040490404
ATF7IP2,0.0011645249,0.0062573114,0.009001572,-0.0004752003,0.010937999,0.0029841918,-0.006350423,-0.009734102,0.010105741,0.0071271737,-4.054923e-05,0.008649782,-0.0005905007,0.011862797,-0.0054835905,-0.00334309,-0.004068783,0.0034869357,-0.0014893827,-0.0116845425,-0.008248825,0.011813265,-0.0032848965,0.00067931804,0.004166997,0.0045669414,0.00010287806,-0.005829544,0.0029909106,0.0035799334,-0.011012529,-0.005278896,-0.0065973843,-0.007799253,-0.005246302,-0.0058151227,-0.0016986354,-0.010867225,0.00020711505,0.004721585,0.008685408,0.003258764,0.0034808952,-0.0031649806,0.003495772
