gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CDRT4,-0.0008388687,-0.001293698,-0.0001156598,-0.0016234745,0.00088562974,0.0004763193,0.002022827,-0.002190092,-0.001685898,-0.002061979,-0.0027401452,0.00016316077,0.002621103,0.009523864,-0.0025711711,-0.006440531,-0.003966842,0.001824319,-0.004237082,0.0034731578,0.00012983117,0.0037282275,-0.00907017,-0.003918742,0.002396683,0.0014943352,-0.0024342327,-0.0013146722,-0.0037212074,-0.004813987,-0.0010920116,-0.003611907,-0.0009015225,0.0049734134,-0.00062940543,-0.0045165177,-0.0047213477,0.012023345,0.0016927716,0.00025112793,-0.0024758328,0.0021145982,-0.0077446583,-0.004766124,-0.002256637
UBB,-0.022779942,0.00052692177,-0.02065281,-0.011670353,-0.028935304,0.019655732,-0.0068716393,0.0033496125,0.0036679206,0.0072290585,-0.013313289,-0.0019187597,-0.000517855,0.00658822,0.007015693,-0.00047160842,0.01148994,-0.0089123985,-0.012475124,-0.009721057,0.0041639362,-0.01904078,0.0077505573,-0.010542546,0.012955918,0.004586922,-0.0058767353,-0.009075482,0.008638878,-0.040808827,-0.0128839845,0.017690161,-0.009879482,0.010707146,-0.034848556,-0.009670729,-0.002432331,-0.019789958,0.018732011,-0.0027052623,-0.0048350454,0.018619832,0.0053505115,-0.018231198,0.045718797
LRRC75A,0.006249796,-0.00022892804,0.010422124,0.007383314,0.00069147855,-0.0026096262,0.0062379017,0.0020385971,0.003036491,-0.0012824809,-0.0011735128,0.0020484838,-0.009648133,-0.00067714066,-0.0031840072,0.00634382,0.00554372,0.00946473,0.008974484,0.0067383465,-0.0048848973,0.0046374653,0.0034525953,0.008791348,-0.0017907037,-0.00085499726,0.00078467827,0.002214149,-0.0036058084,0.010580195,-0.0036350563,0.0036325888,0.002554124,0.0009345466,0.0031185304,0.0022912538,0.0030593702,-0.007955856,-0.0056222365,-0.0048842323,0.0043291445,0.0035981648,0.003679318,0.0017648485,-0.0046055904
CCDC144A,-0.002752885,-0.0005701527,-0.0051089963,-0.0014369055,0.0007560613,0.0025739418,-0.0022895432,0.0010717892,-0.0026387258,-2.1075284e-05,-0.005269344,-0.00031151576,0.0052636224,0.006353745,-0.0034093473,-0.001631129,-0.004085004,-0.0018567045,-0.002475703,-0.0028173204,0.00075828074,0.0023342636,-0.0054270383,-0.003959851,0.0013141856,-0.0032921522,-0.008161513,0.0022680725,-0.0028555794,-0.004964912,0.0031173818,-0.00023651548,0.00042518537,0.0008454637,-0.0030023437,-0.0030889963,-0.0043205703,0.0036718699,0.00011525421,-0.00058075815,-0.0011711766,-0.0005604488,-0.0019275305,-0.0031458444,-0.0022782309
RASD1,-0.00597767,0.0035380493,-0.0017791825,-0.00026781438,0.0011733086,-0.0006991188,-0.0033397975,0.007663955,-0.005450262,0.0013224339,-0.00035047802,-0.0030314936,0.0053220135,-0.006441604,0.0036291128,0.0062830164,0.0047254497,0.004946836,-0.0016541637,-0.0019643423,0.009245864,-0.0035013347,0.0017491565,0.0035071704,0.005500587,-0.0062710084,0.0023249483,-0.001444343,-0.008023419,-0.003073737,0.0028122198,-0.004467926,-0.003476152,0.004567776,0.004849195,0.008043847,-0.004099724,-0.009654201,0.0069676684,-0.0012122035,0.00092972995,0.00078627956,0.0036831112,-0.00017593816,0.0003214733
MYO15A,-0.0035472452,-0.001957914,-0.0035467895,-0.00074910314,0.00042105728,0.0003090702,-0.0017932933,0.0012733081,-0.0050067627,-0.0027025149,0.0016440909,0.0004871784,0.0019953211,0.00019352011,0.000651788,-0.00422215,-0.0037917641,0.0031818491,-2.7829143e-05,0.0026361495,0.0004343302,0.0084873075,-0.0061143306,-0.0075817355,-0.0031204475,-0.0041501084,-0.0020602818,-0.005022792,0.0013157785,0.0041299975,0.00031137315,-0.0054038865,0.005443063,-0.00058857957,-0.0015723645,-3.882706e-05,-0.00077505066,0.0060907914,0.0032319291,0.005181794,-0.0070158457,-0.007386786,0.00025989025,-0.00013009175,-0.0031481518
FAM106A,-0.0036464473,0.0018607727,-0.0017519087,0.0022350668,-0.0019032891,-0.0006596912,0.0010543336,0.0022746162,-0.0025504138,-0.0013280103,0.0059523825,-0.00051107974,-0.0014510002,-0.005079847,0.0032079483,0.0012801735,0.008276999,-0.0011846203,-0.0018097188,0.0006480895,-0.0051828274,-0.0020099573,-0.00072896574,-0.0099819675,0.0015326677,0.0014264821,0.0015164604,-0.0022697616,-0.00012808343,-4.6795107e-05,-0.00059914985,0.0032665443,-0.00014836801,-0.0013219715,-0.006018576,-0.0032253296,0.0001457213,-0.0019349273,-0.0017140278,-0.00044436057,0.0012563542,0.0023217332,0.0012512647,0.0011977648,0.0046122493
ALDH3A2,-0.0002516639,-0.0015606781,-0.00033530922,-0.0012618072,-0.00020770846,-0.0023303865,-0.0026128471,-0.00019082759,-0.00015393227,0.004244804,0.004830743,0.0050165085,-0.0033749691,-0.008531944,0.009261086,-0.003801044,-0.000367266,-0.006045453,-0.004093079,-0.0025488576,0.003975008,-0.004826626,-0.00019630163,0.002753027,0.00066203944,-0.0019099613,-0.003378984,0.007583729,-0.0031997047,-0.0015902593,-0.0033166495,0.0003461505,-0.005796525,0.0032545428,0.0021071439,-0.00011130242,0.00027745822,0.0059157535,0.0025887145,0.0030867083,-0.0040546623,-0.004822098,-0.004089634,-0.0028029007,-0.0021130187
ULK2,9.1945316e-05,0.0014457477,0.0009931205,0.0021889207,-0.0029267895,-0.00011163743,-0.0006754262,0.0007412982,-0.0002052231,0.0006235655,0.0030256188,0.0013525261,-0.0014107204,-0.0044020927,0.00051557133,0.0036029941,0.0028431173,0.0026896724,0.0027509157,-0.0010782859,-0.0021168669,-0.0009844758,0.0011083984,0.0015636475,-0.0023126546,-0.0024778468,0.0014249526,0.001337553,0.0017669611,0.0028702505,-1.6259306e-05,0.0034175746,-0.0008476858,-0.0012667285,-0.0034483506,0.003861804,-0.00092820305,-0.0064941263,-0.00072751014,-0.0017586101,0.0017848732,-0.00054235966,0.0033236966,0.0012685232,-0.0011617179
FLJ36000,-0.0013396337,0.0025633774,-0.0025302584,5.1255727e-05,-0.001502579,0.0013031525,-0.0013990772,-1.2778519e-05,-0.003807982,0.00074508996,-0.00017266642,-0.010360416,0.0029269997,0.005488326,0.009399412,0.0041181967,0.00025576272,0.0003258552,0.0067597497,7.476705e-06,0.0021979164,-0.0154151805,-0.0068307277,-0.0016088968,-0.0038942168,0.0071026105,0.0012923294,-0.0010516807,-0.003680375,0.0005838334,-0.004562798,-0.000305428,0.0012651038,-5.310934e-06,0.00030147054,-0.004374843,0.0072013387,0.0028336877,-0.0009953964,0.028598323,0.016029838,-0.0028320658,-0.0031388984,-0.002160546,-0.0030409463
WSB1,-0.002775539,-0.0007062216,-0.0048499317,0.00090050785,0.0059836977,0.004510916,-0.0039240867,9.47562e-05,-0.005576672,-0.003043571,-0.00069048756,-0.0055271927,-0.00028412306,0.009011338,0.0026840728,0.001510512,-0.0023656685,-0.0004941155,0.004800584,0.0006884534,0.005737743,-0.0073659886,-0.0076722703,-0.0048611574,1.1781816e-05,-0.010436742,-0.0013494713,0.0030298766,0.0051283487,0.0074763997,0.010230386,-0.004603832,0.016060641,-0.006156409,0.0045361645,-0.00060346443,0.0025654803,0.009489404,0.00820013,0.012886229,0.0040961504,-0.009680384,-0.0011720553,0.0026665395,-0.008609907
LGALS9,-0.0038907537,0.00014505208,-0.004616772,-0.00013127564,1.9359688e-06,0.0047623194,0.0020584771,0.00047612627,-0.0072879475,-0.0020908804,-0.0031266466,0.003019405,0.0040035904,0.002957109,0.002662781,0.0009810147,0.0013113248,-0.0034754223,-0.004614366,0.0029295643,0.0020073266,0.00046920835,0.0025280956,-0.0053034616,0.008444048,0.006377416,-0.0005941193,-0.007869582,-0.005545751,0.001718188,0.0022662191,-0.0029228518,0.0087021785,-0.007808958,-0.0023492107,-0.003919595,0.0036002684,0.006232029,0.0069153314,0.018983731,0.0017354628,-0.011343273,-0.008788762,-0.0011097655,-0.008809834
LYRM9,-0.0035853537,0.0032336577,-0.0050091147,0.0012397855,0.0049911477,-0.0033256323,0.005164077,-0.0050624916,-0.009640014,-0.0028693567,0.0018858587,-0.0021881913,0.0020334364,0.00070880994,0.00336723,-0.009540181,-0.002972151,0.002115153,-0.0030246535,0.006457917,-0.0017594526,0.005361309,-0.011515067,-0.008431742,-0.0023588096,-0.002765416,0.011133219,0.006775463,-0.00066162774,0.00529256,0.006623813,-0.01579582,0.0028631159,-0.013095235,0.0010259086,0.0018423997,-0.001001649,0.010481458,0.0033891555,0.0033370017,-0.013578064,-2.8256645e-05,0.012769378,0.005035078,-0.012043071
VTN,-0.0045142695,-0.005804513,-0.0064149727,-0.00778607,-0.005236259,0.0046741487,-0.0059231985,0.0068944613,0.004584082,8.183862e-05,0.002857482,0.0066073327,0.0053254743,0.00022756663,0.0056641167,-0.0063925167,0.0040341215,-0.001954619,0.001853777,0.0021262001,-8.176143e-05,0.00283344,-0.0051788986,0.0043456196,-0.00497545,0.0049474216,-0.0047260546,0.018419992,-0.014121955,-0.006357856,0.006475715,-0.0037785198,0.006856534,-0.0065618055,0.0077536046,-0.0047126347,0.0016990902,-0.005803119,-0.0023383577,-0.0001026472,-0.008794978,0.0040045734,0.0058388156,0.0046319063,-0.00027504156
PIPOX,0.0011989865,-0.0015207911,-7.110479e-05,-0.0002627906,0.002594838,0.0012655183,0.0005284986,0.00034466374,0.00061285944,0.0008697936,-0.0069392617,0.0006635214,0.0066544944,-0.0043819696,0.0075297737,0.0028925547,0.004177186,0.001028884,-0.006373143,-0.0017180934,0.010685135,-0.004174147,-0.0070373937,-0.00892479,0.00013078019,0.0062221177,-0.0052599977,0.0053468947,-0.003133238,-0.0024672623,0.002227697,-0.0075052106,0.004571017,0.0021248332,0.005152255,-0.0041386033,-0.000537554,0.0046038586,-0.002198006,0.0066092773,0.003033333,-0.0025844052,-0.0069574034,0.0012970093,0.0017780567
SEZ6,-0.0008173124,0.0011781503,-0.0015023976,-0.0010307994,0.0012377222,0.001108507,0.0023647344,-0.0009963792,-0.0037312768,-0.00013003772,0.0019409381,-0.0016377659,-1.9547471e-05,0.001689881,0.0016868409,-0.0012097202,-0.0006822112,-0.0026049996,-0.004226629,0.0032203752,0.0033917387,-0.0014414786,-0.0056157773,-0.0062481444,-0.0019943367,0.0038846838,0.003478562,0.002150758,-0.004962891,-0.00472931,-0.002812761,-0.0024331105,-0.0018872046,0.0015626255,0.0021860653,-0.006025485,0.001657559,0.0038567497,0.0031413212,0.0073986347,-0.0013203952,-0.003457601,-0.0042160703,-8.495882e-05,-0.005184464
ADAP2,-0.0050716195,-0.0020127555,-0.002377185,0.0026703058,-0.0047965907,-0.00054620235,-0.0020327724,0.0018955701,-0.0038653344,0.00039459928,-0.0053140237,0.0030070492,-0.0056403684,-0.0026567536,0.00056623935,-0.0054424866,0.0018886417,0.0020721944,0.0070371362,0.00019326185,0.0040556653,-0.002566505,0.005064039,-0.0045925966,-0.002217567,-0.0026994315,0.011055787,0.006414367,-7.957802e-05,-0.0059731193,-0.0048701116,-0.0055236174,0.00094439526,0.002159382,0.0007990041,-0.0065722596,-0.005592727,0.0055239582,-0.0027913912,0.012825846,-0.0016327358,-0.008159322,0.0016927187,-0.0072099725,-0.005094378
OMG,-0.0018182934,-0.0008645927,-0.0018524382,0.00068661774,-0.00016569321,0.0035630462,-0.0009845776,-0.001119468,-0.0018970117,-7.101442e-05,-0.003555016,-0.0012102232,0.0027412716,0.00809283,-0.0024173975,-0.0051472653,-0.0032425986,-0.0018747825,-0.005005101,0.0014220497,0.0036853498,0.0014722038,-0.0068543516,-0.003283988,0.0015960634,0.002831497,-0.0023644129,-0.00059476827,-0.0029317732,-0.0023363542,-0.0012710223,-4.1153362e-05,-9.937023e-05,0.0051126415,0.0020586713,-0.008392567,-0.0014729653,0.0059228092,0.0018850614,0.00068378466,-0.0031512526,0.002218044,-0.0033519466,-0.0053637936,-0.0041874396
EVI2B,-0.013407964,-0.00038319873,-0.009259122,0.00092818803,-0.0024072393,0.009063577,0.0011280612,0.006353664,-0.01713488,0.0046854694,-0.00880769,-0.017460214,0.0032457379,0.0074121184,0.0019771743,0.010315636,-0.002642531,-0.0052373195,-0.008647526,0.003621283,-0.0038555996,-0.015964368,0.0031556417,-0.004002574,0.0018843809,-0.008349808,-0.004279703,-0.0046262546,0.008212209,0.009187254,0.004858614,0.010257107,0.02456507,-0.010154515,-0.009012914,-0.0021941066,0.009149332,0.0019273724,0.008627164,0.051035587,0.0030970075,-0.0066718324,0.010170308,0.0016462993,-0.014482022
EVI2A,-0.0076770796,-0.0013073755,-0.007053455,-0.001156162,-0.0051981923,0.0031491874,-0.00206472,0.0010282287,-0.00714515,0.003645806,-0.006366722,-0.0013767006,-0.00010314136,0.005784606,0.009863036,-0.0043156394,-0.010173934,-0.0020049328,0.00199846,-0.0014644921,0.000922948,-0.010602282,-0.0048515433,-0.006456518,-0.006245461,0.0048799636,0.006368205,-0.0022424622,0.009457929,-0.006821105,-0.0050966004,-0.0024763213,0.0034497047,-0.0066242884,-0.0018370947,-0.0041476437,0.0005616886,0.0055201137,0.0050579035,0.018640632,-0.006657079,-0.003393177,0.010003351,0.0009421168,-0.0048935064
CCL2,-0.0051648077,-0.013991966,-0.0001908471,-0.0009863894,-0.0032182762,0.0051363697,-0.0064646155,0.004740026,-0.0006846556,0.043893915,-0.002506322,0.007559898,-0.037804823,0.017608393,0.055968862,0.024650019,-0.0067500835,-0.01535188,0.0024134442,-0.011536006,-0.023760874,-0.0019584722,0.03863703,0.015419449,-0.0002872481,-0.01010407,-0.044347543,-0.005694761,0.04092486,0.0066167978,0.035982996,0.011919305,-0.011972955,-0.05347834,-0.0004658724,0.0052335258,-0.04636431,-0.036464963,-0.0129862875,-0.0065039746,0.041034948,0.0060610506,0.031415608,0.01553261,-0.0073494846
SLFN5,-0.004391352,-0.0011744855,-0.004159707,0.0009412338,-0.0018760485,0.0015716107,-0.0039023897,-0.001930604,-0.0011003288,-0.0052422974,0.0026173252,0.008900078,0.004247838,-0.00026382954,0.009470052,-0.0034248102,-0.0013887711,0.016642481,0.0066549378,0.027635098,0.03365422,-0.010247289,0.0038529942,-0.008416445,-0.011311711,0.006307696,0.0026193135,-0.0021534667,-0.006238424,-0.0041059,0.0138824275,0.023211515,-0.00071802747,-0.01288465,-0.0017220736,0.011525317,-0.011964231,0.0049896226,-0.0072423094,0.004607443,-0.01581179,0.009655833,-0.0006696171,-0.011510598,-0.007144988
SLFN13,-0.0027121115,-0.00095450867,-0.0036931317,-0.0010327967,-0.00081601663,0.0040828544,-0.0009669177,-0.004114335,-0.0021676882,-0.0002935148,-0.0021641022,0.00019649076,0.0024984523,0.0013463738,-0.0009887442,-0.0017623262,-0.0007000721,-0.004686128,0.0011590314,-0.0041812486,0.010008558,-0.0033939753,-0.0010101738,0.001561193,0.000672771,0.003039302,0.0053439178,-0.0001060482,0.0022043688,-0.0035237684,0.0012168213,-0.0010399992,0.00013168914,-0.004299042,0.0030023863,-0.00039860606,-0.0007228144,0.0073005217,0.006645732,-0.0024600206,-0.010204931,-0.00042075143,0.007408464,-0.0032331736,-0.004108448
MMP28,-0.00023064902,-7.9266374e-07,0.0005557508,-0.00071773276,-0.0002116048,-0.0001477633,-0.001262024,0.00013695231,0.000876937,0.0010452212,-0.0004974976,0.0017088763,0.0014401494,0.0014637952,-0.0019040584,-0.0022457005,-0.0012741919,0.0019646706,-0.0033138113,0.0018033036,0.0006887213,0.0035785197,-0.0038697114,0.0013577706,0.0030360231,-0.0010705038,-0.0010144197,-0.0029160492,-0.004359715,-0.002457998,4.1321164e-06,0.0010398601,-6.221873e-05,0.0052932114,-0.00010548909,-0.0021309985,-0.003246219,0.0038246596,-0.0001519219,0.001184957,-0.00034529337,0.0018789192,-0.0034659044,-0.0022779445,0.0012415756
CCL5,-0.00095814536,0.0010360229,-0.0023392101,0.0015183723,-0.0011841041,-0.0029222067,-0.002483491,0.002067812,-0.00035076903,0.006707088,-0.012993695,0.006379565,-0.0010659945,-0.018938111,0.0015505772,-0.0008285045,0.002443063,0.010954798,-0.005775471,-0.005134236,0.019105053,0.0098111285,-0.00085281744,-0.008769812,-0.003019903,-0.002393055,-0.01648581,-0.0006297614,0.007498955,0.0069575575,-0.003981854,-0.005585825,-0.00019715364,0.005980856,-0.0010922054,0.0049794703,-0.001877961,0.002405716,-0.010123016,-0.002887463,-0.0013645998,0.002301649,-0.0012943234,0.008079157,0.0037804213
CCL3,0.0007008942,0.001586737,0.0045512277,-1.2061254e-05,-0.0017989603,-0.006727196,-0.00043074958,0.00085142173,0.0028154901,0.042593244,0.04894002,-0.021812188,-0.0012244338,0.0013905303,-0.018155234,0.05152734,0.0006838438,0.025265595,-0.00504399,0.017592873,0.025452508,0.00057893596,0.0518463,-0.0016804924,-0.003420966,-0.012179718,-0.014735649,-0.011654661,-0.019505866,0.0063900617,-0.0306583,-0.04266668,-0.0008153895,-0.00076840277,0.0068836636,-0.05277444,-0.009133008,0.020080486,0.01024871,0.0036088277,-0.005577068,0.0024880543,0.02949942,-0.0135360705,-0.0063250437
CCL3L3,-0.003128842,0.003916561,-0.006217434,-0.0038612655,0.00039415268,0.0019746614,0.0048922827,-0.0005771247,-0.005887166,0.00720726,0.002482802,-0.0035728458,-0.0008633864,0.0013637707,0.020242978,-0.0012931528,-0.0025411139,-0.0057152575,0.0023920147,-0.0032268378,-0.005663776,0.007709553,0.010690179,-0.006852048,0.003681637,-0.010607638,-0.009965936,-0.014107486,0.01373694,0.0052670767,0.003613992,0.008218769,8.271472e-05,-0.0060501564,-0.00040719644,-0.0031227788,-0.011789997,-0.0008057474,-0.0027823895,0.0052999957,0.00879725,0.0051775593,-0.006517416,0.0044708713,-0.0032607557
CCL4L2,-0.004755988,0.00083090144,-0.0055043614,-0.00010775005,0.0006385255,0.006441319,-0.0005776772,-0.00013673838,-0.00629745,0.0094380835,0.0025262241,0.019506983,-0.011829808,-0.01562906,0.029196493,-0.0024792615,-0.0010115805,-0.0057102228,0.0042257984,-0.008157551,-0.0087856315,0.013022635,0.016755162,-0.0013734286,-0.0030186733,-0.024287516,-0.022086812,-0.012947582,0.031549376,0.0142437285,0.009570871,0.026918098,-0.0010509492,-0.009824962,-0.0059200767,-0.0006044062,-0.016251143,-0.015769597,0.004199615,0.016500358,0.032964412,-0.007159903,-0.0046315305,-0.005171728,-0.001959697
LHX1,0.018940022,0.0043973536,-0.0028985848,0.025217678,0.011079591,0.0069294404,0.0038816126,-0.005702426,0.013864294,-0.00236841,-0.00087840925,0.0035608176,0.005126888,0.011430255,-0.0050003193,-0.0040132045,-0.0032210527,0.00039581177,0.011482687,0.0067107235,0.017021488,-0.010964658,-0.002898809,-0.012715437,-0.006345739,0.007277455,-0.0055742166,0.018355457,-0.015610438,0.036795802,0.0051424606,0.005064802,0.001744736,0.0022057937,0.0059629106,-0.0061206156,0.0060555465,-0.0029108499,-0.00027867444,-0.0051834485,-0.00010737276,0.0038425857,-0.008599587,-0.009807262,-0.00411133
SRCIN1,-0.0040953257,-0.0017294995,-0.0011668229,0.002173771,-9.892475e-05,0.0017161622,0.0022168222,0.0017994676,-0.007252405,-0.002781739,-0.001833751,-0.0023632972,0.0027856492,0.0048260763,-0.0012138787,-0.002279807,-0.000896959,-0.0017806274,0.004057019,-0.0006439697,0.007553248,0.0018782042,0.0019656636,-0.001156518,-0.0010302698,-0.0015174714,0.00082494563,-0.0043418766,0.0031148177,0.0024126004,0.00216935,-0.0021392296,0.007442878,-0.0023309672,-0.00059773715,0.0004831227,-0.0028428007,0.0035844345,0.0021861563,0.001878001,-0.007943788,0.0035498892,-0.0024263635,0.0015164948,-0.007228668
PSMB3,-0.012428662,-0.00090792944,-0.014428567,-0.011844634,-0.026400577,0.015086856,-0.009682473,0.0023861774,0.011379529,0.0049359645,-0.010648377,3.162403e-05,-0.0034008864,0.0034306215,0.000265374,-0.0044432175,0.0057908352,-0.011478135,-0.015007019,-0.014013891,0.0035896357,-0.021934537,0.00672852,-0.0039821365,0.009124569,0.0055097057,-0.0018753383,-0.005717783,0.0043400424,-0.034899876,-0.015281991,0.011740869,-0.025189616,0.017687032,-0.021075677,-0.013768526,0.0013008064,-0.015678568,0.010827425,-0.010423438,0.0026469291,0.016705876,0.00069399877,-0.021520598,0.042412862
LINC00672,-0.00508738,0.00072209525,-0.003983142,0.0014974796,-0.002356272,-0.0007651948,-0.002705036,0.0016482056,-0.0054864823,-0.0029732331,-0.0016828035,-0.007209221,0.006524894,-0.0039283223,0.0042332513,-0.0020554732,-0.0016942673,-0.00012592749,0.006066505,-0.00020510884,0.004375442,-0.0034746055,0.0025464091,1.0576448e-05,0.0052141845,-0.002161265,-0.0009782092,0.00027256174,0.0020881298,0.006025923,0.0015627753,-0.006537286,0.0047252397,0.00024800844,-0.0037620594,0.0025951718,-0.0023439785,0.0039492766,0.0014858095,-0.0018256037,-0.0010534972,-0.0027542664,-0.00016825653,-0.0025166695,-0.0029769945
ARL5C,-0.0025660924,-0.00045132457,-0.00060618756,0.002301167,-0.0005201643,0.0019085057,0.00046436052,-0.002112527,-0.002936886,-0.0017356117,-0.0042283162,0.00046279273,0.0025280244,0.007832892,-0.002736205,-0.00833922,-0.0015117471,-0.0007209274,-0.005622599,0.0033120941,0.0019982923,-0.00029345523,-0.0072951294,3.3395594e-05,0.004040683,0.0019711384,-0.0008601101,-0.0023602818,-0.0030904878,0.00064184505,-0.0014399034,-0.004726902,0.0011526756,0.0031997296,-0.0018542251,-0.010280468,0.0012270412,0.011216076,0.00016427503,-0.0004032235,-0.0041066683,0.00032273566,-0.0059855096,-0.0037860754,-4.244957e-05
STAC2,-0.00020210557,-0.0009793588,0.0012884892,0.0015492837,-0.0016624619,0.00034376033,-0.0008163322,-0.0004217603,0.0013880957,-0.0009304574,0.0018958906,-0.0011005873,-0.0020641878,0.0028364416,0.0019225292,-0.00095396256,-0.00013592334,0.00071929913,-0.0018805643,0.0017969143,-0.0015256221,-0.0010565927,0.0017869589,0.0019275913,0.0010312801,0.0026769598,0.0016733865,0.0013719732,-0.0030128483,0.0009392846,-0.0029733896,-0.002147934,-0.00017675213,-0.00219136,-0.00017285222,0.0005433725,0.0015691381,0.0020093175,0.0017209149,0.003631592,-0.00039533112,-0.0040610544,-0.0024494538,0.00026963768,0.0023716611
